image_id,source,alignment_score,authenticity_score,class_id
356,Sys_VAR_ref_800_2,4.85,4.92,400
356,Sys_VAR_ref_800_3,4.85,4.2,400
356,User_VAR_800_1,5.0,5.0,400
356,User_VAR_800_2,5.0,5.0,400
356,User_VAR_800_3,5.0,5.0,400
357,Sys_VAR_ref_800_1,4.12,1.5,400
357,Sys_VAR_ref_800_2,3.65,1.5,400
357,Sys_VAR_ref_800_3,4.12,1.5,400
357,User_VAR_800_1,3.0,2.0,400
357,User_VAR_800_2,5.0,2.0,400
357,User_VAR_800_3,3.0,2.0,400
358,Sys_VAR_ref_800_1,4.65,1.5,400
358,Sys_VAR_ref_800_2,2.85,2.1,400
358,Sys_VAR_ref_800_3,4.85,1.5,400
358,User_VAR_800_1,5.0,3.0,400
358,User_VAR_800_2,2.22,3.0,400
358,User_VAR_800_3,5.0,2.0,400
360,Sys_VAR_ref_800_1,2.15,2.85,405
360,Sys_VAR_ref_800_2,2.15,3.4,405
360,Sys_VAR_ref_800_3,3.42,2.85,405
360,User_VAR_800_1,3.0,2.0,405
360,User_VAR_800_2,2.78,3.0,405
360,User_VAR_800_3,2.78,2.0,405
361,Sys_VAR_ref_800_1,3.85,2.15,405
361,Sys_VAR_ref_800_2,4.12,2.85,405
361,Sys_VAR_ref_800_3,4.15,2.85,405
361,User_VAR_800_1,3.12,2.0,405
361,User_VAR_800_2,3.75,2.0,405
361,User_VAR_800_3,3.75,2.0,405
362,Sys_VAR_ref_800_1,0.85,1.2,405
362,Sys_VAR_ref_800_2,1.25,1.8,405
362,Sys_VAR_ref_800_3,1.42,2.85,405
362,User_VAR_800_1,1.11,2.0,405
362,User_VAR_800_2,1.11,2.0,405
362,User_VAR_800_3,1.11,2.0,405
363,Sys_VAR_ref_800_1,4.12,2.85,405
363,Sys_VAR_ref_800_2,4.85,2.1,405
363,Sys_VAR_ref_800_3,3.85,2.1,405
363,User_VAR_800_1,4.44,3.0,405
363,User_VAR_800_2,4.44,2.0,405
363,User_VAR_800_3,2.78,2.0,405
364,Sys_VAR_ref_800_1,3.82,2.45,405
364,Sys_VAR_ref_800_2,4.85,3.72,405
364,Sys_VAR_ref_800_3,4.15,2.85,405
364,User_VAR_800_1,5.0,4.0,405
364,User_VAR_800_2,4.0,4.0,405
364,User_VAR_800_3,5.0,2.0,405
366,Sys_VAR_ref_800_1,3.85,2.15,405
366,Sys_VAR_ref_800_2,4.85,1.5,405
366,Sys_VAR_ref_800_3,4.85,2.65,405
366,User_VAR_800_1,5.0,2.0,405
366,User_VAR_800_2,5.0,2.0,405
366,User_VAR_800_3,5.0,2.0,405
368,Sys_VAR_ref_800_1,2.85,2.15,405
368,Sys_VAR_ref_800_2,2.85,2.6,405
368,Sys_VAR_ref_800_3,2.85,2.4,405
368,User_VAR_800_1,2.22,3.0,405
368,User_VAR_800_2,2.22,3.0,405
368,User_VAR_800_3,2.22,4.0,405
369,Sys_VAR_ref_800_1,4.85,3.92,405
369,Sys_VAR_ref_800_2,4.85,3.92,405
369,Sys_VAR_ref_800_3,4.85,3.65,405
369,User_VAR_800_1,5.0,4.0,405
369,User_VAR_800_2,5.0,5.0,405
369,User_VAR_800_3,5.0,4.0,405
370,Sys_VAR_ref_800_1,4.85,2.15,406
370,Sys_VAR_ref_800_2,3.85,2.15,406
370,Sys_VAR_ref_800_3,4.12,2.35,406
370,User_VAR_800_1,5.0,3.0,406
370,User_VAR_800_2,5.0,2.0,406
370,User_VAR_800_3,5.0,2.0,406
371,Sys_VAR_ref_800_1,1.85,2.92,406
371,Sys_VAR_ref_800_2,1.85,2.4,406
371,Sys_VAR_ref_800_3,1.85,2.1,406
371,User_VAR_800_1,3.33,2.0,406
371,User_VAR_800_2,3.75,2.0,406
371,User_VAR_800_3,2.5,4.0,406
372,Sys_VAR_ref_800_1,4.85,3.72,406
372,Sys_VAR_ref_800_2,4.85,2.65,406
372,Sys_VAR_ref_800_3,5.0,4.95,406
372,User_VAR_800_1,5.0,2.0,406
372,User_VAR_800_2,5.0,4.0,406
372,User_VAR_800_3,5.0,2.0,406
373,Sys_VAR_ref_800_1,4.12,3.85,406
373,Sys_VAR_ref_800_2,4.15,4.62,406
373,Sys_VAR_ref_800_3,4.72,4.15,406
373,User_VAR_800_1,5.0,4.0,406
373,User_VAR_800_2,4.44,4.0,406
373,User_VAR_800_3,5.0,5.0,406
374,Sys_VAR_ref_800_1,4.65,2.85,406
374,Sys_VAR_ref_800_2,4.65,2.85,406
374,Sys_VAR_ref_800_3,4.12,1.85,406
374,User_VAR_800_1,4.44,3.0,406
374,User_VAR_800_2,4.44,3.0,406
374,User_VAR_800_3,4.44,3.0,406
377,Sys_VAR_ref_800_1,4.85,3.7,406
377,Sys_VAR_ref_800_2,4.85,3.6,406
377,Sys_VAR_ref_800_3,4.15,2.65,406
377,User_VAR_800_1,0.0,4.0,406
377,User_VAR_800_2,0.0,4.0,406
377,User_VAR_800_3,4.29,4.0,406
378,Sys_VAR_ref_800_1,3.85,2.75,406
378,Sys_VAR_ref_800_2,3.42,2.85,406
378,Sys_VAR_ref_800_3,3.85,3.2,406
378,User_VAR_800_1,3.33,2.0,406
378,User_VAR_800_2,3.33,4.0,406
378,User_VAR_800_3,3.0,3.0,406
379,Sys_VAR_ref_800_1,4.85,4.2,406
379,Sys_VAR_ref_800_2,4.82,3.65,406
379,Sys_VAR_ref_800_3,4.85,4.92,406
379,User_VAR_800_1,5.0,5.0,406
379,User_VAR_800_2,5.0,4.0,406
379,User_VAR_800_3,5.0,5.0,406
381,Sys_VAR_ref_800_1,4.65,3.82,413
381,Sys_VAR_ref_800_2,3.85,2.15,413
381,Sys_VAR_ref_800_3,4.25,4.1,413
381,User_VAR_800_1,4.29,3.0,413
381,User_VAR_800_2,3.57,4.0,413
381,User_VAR_800_3,4.38,4.0,413
382,Sys_VAR_ref_800_1,3.85,2.0,413
382,Sys_VAR_ref_800_2,4.65,2.0,413
382,Sys_VAR_ref_800_3,4.85,2.0,413
382,User_VAR_800_1,3.12,2.0,413
382,User_VAR_800_2,3.12,2.0,413
382,User_VAR_800_3,3.12,3.0,413
383,Sys_VAR_ref_800_1,4.85,1.5,413
383,Sys_VAR_ref_800_2,4.72,3.85,413
383,Sys_VAR_ref_800_3,4.15,1.5,413
383,User_VAR_800_1,5.0,3.0,413
383,User_VAR_800_2,5.0,4.0,413
383,User_VAR_800_3,5.0,3.0,413
384,Sys_VAR_ref_800_1,4.65,2.85,413
384,Sys_VAR_ref_800_2,4.15,2.85,413
384,Sys_VAR_ref_800_3,4.65,3.82,413
384,User_VAR_800_1,5.0,4.0,413
384,User_VAR_800_2,5.0,3.0,413
384,User_VAR_800_3,4.29,3.0,413
385,Sys_VAR_ref_800_1,2.15,1.85,413
385,Sys_VAR_ref_800_2,3.45,2.85,413
385,Sys_VAR_ref_800_3,3.82,2.15,413
385,User_VAR_800_1,3.33,2.0,413
385,User_VAR_800_2,3.33,3.0,413
385,User_VAR_800_3,3.89,2.0,413
386,Sys_VAR_ref_800_1,4.12,1.5,413
386,Sys_VAR_ref_800_2,4.65,1.5,413
386,Sys_VAR_ref_800_3,4.65,1.5,413
386,User_VAR_800_1,5.0,3.0,413
386,User_VAR_800_2,5.0,3.0,413
386,User_VAR_800_3,5.0,3.0,413
387,Sys_VAR_ref_800_1,1.85,4.12,413
387,Sys_VAR_ref_800_2,4.85,3.2,413
387,Sys_VAR_ref_800_3,1.85,0.92,413
387,User_VAR_800_1,5.0,2.0,413
387,User_VAR_800_2,0.0,2.0,413
387,User_VAR_800_3,0.0,2.0,413
389,Sys_VAR_ref_800_1,3.82,1.47,413
389,Sys_VAR_ref_800_2,4.15,1.5,413
389,Sys_VAR_ref_800_3,4.65,1.5,413
389,User_VAR_800_1,0.0,2.0,413
389,User_VAR_800_2,3.89,3.0,413
389,User_VAR_800_3,5.0,3.0,413
390,Sys_VAR_ref_800_1,3.82,1.47,415
390,Sys_VAR_ref_800_2,3.82,1.47,415
390,Sys_VAR_ref_800_3,3.82,1.47,415
390,User_VAR_800_1,4.0,1.0,415
390,User_VAR_800_2,5.0,1.0,415
390,User_VAR_800_3,5.0,1.0,415
391,Sys_VAR_ref_800_1,3.85,1.92,415
391,Sys_VAR_ref_800_2,4.12,2.85,415
391,Sys_VAR_ref_800_3,4.15,2.85,415
391,User_VAR_800_1,5.0,3.0,415
391,User_VAR_800_2,3.89,3.0,415
391,User_VAR_800_3,3.89,3.0,415
393,Sys_VAR_ref_800_1,0.15,2.85,415
393,Sys_VAR_ref_800_2,0.42,1.85,415
393,Sys_VAR_ref_800_3,1.85,2.1,415
393,User_VAR_800_1,0.62,3.0,415
393,User_VAR_800_2,1.67,3.0,415
393,User_VAR_800_3,0.62,3.0,415
394,Sys_VAR_ref_800_1,1.25,2.1,415
394,Sys_VAR_ref_800_2,1.25,2.85,415
394,Sys_VAR_ref_800_3,1.25,2.85,415
394,User_VAR_800_1,1.25,3.0,415
394,User_VAR_800_2,1.25,3.0,415
394,User_VAR_800_3,1.25,3.0,415
395,Sys_VAR_ref_800_1,1.85,3.62,415
395,Sys_VAR_ref_800_2,1.85,2.65,415
395,Sys_VAR_ref_800_3,0.0,3.85,415
395,User_VAR_800_1,0.0,4.0,415
395,User_VAR_800_2,1.67,3.0,415
395,User_VAR_800_3,1.67,3.0,415
396,Sys_VAR_ref_800_1,1.85,3.42,415
396,Sys_VAR_ref_800_2,1.85,2.1,415
396,Sys_VAR_ref_800_3,1.85,2.4,415
396,User_VAR_800_1,1.67,5.0,415
396,User_VAR_800_2,1.67,3.0,415
396,User_VAR_800_3,1.67,3.0,415
397,Sys_VAR_ref_800_1,1.25,2.85,415
397,Sys_VAR_ref_800_2,1.25,1.85,415
397,Sys_VAR_ref_800_3,0.85,1.42,415
397,User_VAR_800_1,5.0,2.0,415
397,User_VAR_800_2,0.56,4.0,415
397,User_VAR_800_3,1.11,4.0,415
399,Sys_VAR_ref_800_1,0.12,4.35,415
399,Sys_VAR_ref_800_2,0.12,3.85,415
399,Sys_VAR_ref_800_3,0.85,3.72,415
399,User_VAR_800_1,0.56,3.0,415
399,User_VAR_800_2,0.56,3.0,415
399,User_VAR_800_3,0.56,4.0,415
400,Sys_VAR_ref_800_1,1.25,2.8,419
400,Sys_VAR_ref_800_2,1.85,2.1,419
400,Sys_VAR_ref_800_3,1.25,2.1,419
400,User_VAR_800_1,3.57,2.0,419
400,User_VAR_800_2,3.57,3.0,419
400,User_VAR_800_3,3.57,3.0,419
401,Sys_VAR_ref_800_1,4.25,1.5,419
401,Sys_VAR_ref_800_2,4.25,1.5,419
401,Sys_VAR_ref_800_3,4.85,1.5,419
401,User_VAR_800_1,5.0,2.0,419
401,User_VAR_800_2,3.89,2.0,419
401,User_VAR_800_3,3.89,2.0,419
402,Sys_VAR_ref_800_1,4.25,3.85,419
402,Sys_VAR_ref_800_2,4.85,3.72,419
402,Sys_VAR_ref_800_3,4.85,4.2,419
402,User_VAR_800_1,5.0,4.0,419
402,User_VAR_800_2,3.75,4.0,419
402,User_VAR_800_3,5.0,5.0,419
403,Sys_VAR_ref_800_1,4.85,3.65,419
403,Sys_VAR_ref_800_2,4.25,3.8,419
403,Sys_VAR_ref_800_3,4.85,3.75,419
403,User_VAR_800_1,4.38,4.0,419
403,User_VAR_800_2,4.38,4.0,419
403,User_VAR_800_3,4.38,2.0,419
404,Sys_VAR_ref_800_1,4.65,3.82,419
404,Sys_VAR_ref_800_2,4.85,4.2,419
404,Sys_VAR_ref_800_3,4.85,3.75,419
404,User_VAR_800_1,5.0,4.0,419
404,User_VAR_800_2,5.0,4.0,419
404,User_VAR_800_3,5.0,4.0,419
406,Sys_VAR_ref_800_1,2.85,2.1,419
406,Sys_VAR_ref_800_2,2.85,1.92,419
406,Sys_VAR_ref_800_3,2.15,1.85,419
406,User_VAR_800_1,2.22,1.0,419
406,User_VAR_800_2,2.78,2.0,419
406,User_VAR_800_3,3.75,2.0,419
408,Sys_VAR_ref_800_1,4.85,4.12,419
408,Sys_VAR_ref_800_2,4.85,4.2,419
408,Sys_VAR_ref_800_3,4.85,2.15,419
408,User_VAR_800_1,4.29,4.0,419
408,User_VAR_800_2,4.29,4.0,419
408,User_VAR_800_3,5.0,4.0,419
409,Sys_VAR_ref_800_1,0.0,0.0,419
409,Sys_VAR_ref_800_2,0.0,4.85,419
409,Sys_VAR_ref_800_3,0.0,1.0,419
409,User_VAR_800_1,0.0,5.0,419
409,User_VAR_800_2,0.0,5.0,419
409,User_VAR_800_3,0.0,5.0,419
410,Sys_VAR_ref_800_1,2.85,1.2,421
410,Sys_VAR_ref_800_2,4.62,1.85,421
410,Sys_VAR_ref_800_3,3.42,1.65,421
410,User_VAR_800_1,5.0,3.0,421
410,User_VAR_800_2,2.78,2.0,421
410,User_VAR_800_3,5.0,3.0,421
412,Sys_VAR_ref_800_1,3.45,2.85,421
412,Sys_VAR_ref_800_2,4.92,4.35,421
412,Sys_VAR_ref_800_3,3.45,2.85,421
412,User_VAR_800_1,5.0,4.0,421
412,User_VAR_800_2,3.33,4.0,421
412,User_VAR_800_3,3.33,3.0,421
414,Sys_VAR_ref_800_1,1.85,2.1,421
414,Sys_VAR_ref_800_2,1.85,2.4,421
414,Sys_VAR_ref_800_3,1.85,2.1,421
414,User_VAR_800_1,4.38,2.0,421
414,User_VAR_800_2,5.0,2.0,421
414,User_VAR_800_3,5.0,2.0,421
415,Sys_VAR_ref_800_1,2.85,2.4,421
415,Sys_VAR_ref_800_2,3.45,2.85,421
415,Sys_VAR_ref_800_3,2.85,1.5,421
415,User_VAR_800_1,3.33,3.0,421
415,User_VAR_800_2,3.33,2.0,421
415,User_VAR_800_3,3.33,2.0,421
416,Sys_VAR_ref_800_1,4.12,2.85,421
416,Sys_VAR_ref_800_2,3.45,3.82,421
416,Sys_VAR_ref_800_3,3.42,2.85,421
416,User_VAR_800_1,3.33,4.0,421
416,User_VAR_800_2,5.0,3.0,421
416,User_VAR_800_3,3.33,3.0,421
417,Sys_VAR_ref_800_1,3.82,3.65,421
417,Sys_VAR_ref_800_2,4.12,3.65,421
417,Sys_VAR_ref_800_3,3.85,2.9,421
417,User_VAR_800_1,3.89,4.0,421
417,User_VAR_800_2,3.89,4.0,421
417,User_VAR_800_3,3.89,4.0,421
418,Sys_VAR_ref_800_1,2.15,1.85,421
418,Sys_VAR_ref_800_2,3.85,3.62,421
418,Sys_VAR_ref_800_3,3.82,1.47,421
418,User_VAR_800_1,5.0,3.0,421
418,User_VAR_800_2,5.0,1.0,421
418,User_VAR_800_3,3.89,1.0,421
419,Sys_VAR_ref_800_1,4.65,2.85,421
419,Sys_VAR_ref_800_2,4.85,4.2,421
419,Sys_VAR_ref_800_3,4.85,3.2,421
419,User_VAR_800_1,4.44,4.0,421
419,User_VAR_800_2,4.44,4.0,421
419,User_VAR_800_3,4.44,4.0,421
420,Sys_VAR_ref_800_1,0.85,2.4,426
420,Sys_VAR_ref_800_2,2.15,1.85,426
420,Sys_VAR_ref_800_3,1.85,2.4,426
420,User_VAR_800_1,3.12,2.0,426
420,User_VAR_800_2,1.67,2.0,426
420,User_VAR_800_3,3.12,2.0,426
421,Sys_VAR_ref_800_1,2.85,1.65,426
421,Sys_VAR_ref_800_2,2.85,1.65,426
421,Sys_VAR_ref_800_3,2.15,1.85,426
421,User_VAR_800_1,2.5,2.0,426
421,User_VAR_800_2,2.5,2.0,426
421,User_VAR_800_3,2.5,2.0,426
422,Sys_VAR_ref_800_1,3.85,1.2,426
422,Sys_VAR_ref_800_2,1.85,1.2,426
422,Sys_VAR_ref_800_3,2.85,1.65,426
422,User_VAR_800_1,3.75,1.0,426
422,User_VAR_800_2,3.12,2.0,426
422,User_VAR_800_3,3.12,2.0,426
424,Sys_VAR_ref_800_1,1.85,1.2,426
424,Sys_VAR_ref_800_2,2.85,1.92,426
424,Sys_VAR_ref_800_3,2.85,1.2,426
424,User_VAR_800_1,3.12,2.0,426
424,User_VAR_800_2,3.75,1.0,426
424,User_VAR_800_3,3.75,2.0,426
425,Sys_VAR_ref_800_1,2.85,1.9,426
425,Sys_VAR_ref_800_2,2.85,1.65,426
425,Sys_VAR_ref_800_3,2.85,1.92,426
425,User_VAR_800_1,3.12,2.0,426
425,User_VAR_800_2,3.12,2.0,426
425,User_VAR_800_3,2.5,1.0,426
427,Sys_VAR_ref_800_1,2.85,1.65,426
427,Sys_VAR_ref_800_2,2.15,1.85,426
427,Sys_VAR_ref_800_3,3.15,1.82,426
427,User_VAR_800_1,2.5,2.0,426
427,User_VAR_800_2,2.5,2.0,426
427,User_VAR_800_3,2.5,2.0,426
428,Sys_VAR_ref_800_1,2.85,1.5,426
428,Sys_VAR_ref_800_2,2.85,1.45,426
428,Sys_VAR_ref_800_3,2.15,1.5,426
428,User_VAR_800_1,3.12,2.0,426
428,User_VAR_800_2,3.12,1.0,426
428,User_VAR_800_3,3.12,2.0,426
429,Sys_VAR_ref_800_1,2.85,2.4,426
429,Sys_VAR_ref_800_2,2.85,2.4,426
429,Sys_VAR_ref_800_3,2.15,2.8,426
429,User_VAR_800_1,3.12,1.0,426
429,User_VAR_800_2,3.12,3.0,426
429,User_VAR_800_3,3.12,1.0,426
430,Sys_VAR_ref_800_1,0.0,0.85,429
430,Sys_VAR_ref_800_2,1.85,1.5,429
430,Sys_VAR_ref_800_3,0.0,1.5,429
430,User_VAR_800_1,0.0,2.0,429
430,User_VAR_800_2,3.33,2.0,429
430,User_VAR_800_3,0.0,2.0,429
431,Sys_VAR_ref_800_1,3.85,3.6,429
431,Sys_VAR_ref_800_2,3.85,2.9,429
431,Sys_VAR_ref_800_3,4.65,3.82,429
431,User_VAR_800_1,3.75,5.0,429
431,User_VAR_800_2,3.75,5.0,429
431,User_VAR_800_3,2.5,5.0,429
432,Sys_VAR_ref_800_1,2.85,2.15,429
432,Sys_VAR_ref_800_2,1.85,1.42,429
432,Sys_VAR_ref_800_3,1.85,2.4,429
432,User_VAR_800_1,1.25,3.0,429
432,User_VAR_800_2,1.88,2.0,429
432,User_VAR_800_3,1.88,3.0,429
434,Sys_VAR_ref_800_1,0.12,1.35,429
434,Sys_VAR_ref_800_2,0.15,1.5,429
434,Sys_VAR_ref_800_3,0.12,1.35,429
434,User_VAR_800_1,0.0,1.0,429
434,User_VAR_800_2,0.0,2.0,429
434,User_VAR_800_3,0.0,2.0,429
436,Sys_VAR_ref_800_1,4.85,3.6,429
436,Sys_VAR_ref_800_2,4.85,4.7,429
436,Sys_VAR_ref_800_3,4.85,4.92,429
436,User_VAR_800_1,5.0,5.0,429
436,User_VAR_800_2,5.0,5.0,429
436,User_VAR_800_3,5.0,5.0,429
437,Sys_VAR_ref_800_1,4.15,3.85,429
437,Sys_VAR_ref_800_2,4.85,3.62,429
437,Sys_VAR_ref_800_3,4.85,3.72,429
437,User_VAR_800_1,4.38,3.0,429
437,User_VAR_800_2,3.75,5.0,429
437,User_VAR_800_3,4.38,5.0,429
438,Sys_VAR_ref_800_1,3.42,2.15,429
438,Sys_VAR_ref_800_2,2.85,1.5,429
438,Sys_VAR_ref_800_3,2.85,1.45,429
438,User_VAR_800_1,3.12,2.0,429
438,User_VAR_800_2,3.12,2.0,429
438,User_VAR_800_3,3.12,2.0,429
439,Sys_VAR_ref_800_1,4.98,4.95,429
439,Sys_VAR_ref_800_2,4.92,4.85,429
439,Sys_VAR_ref_800_3,4.92,4.85,429
439,User_VAR_800_1,5.0,5.0,429
439,User_VAR_800_2,5.0,5.0,429
439,User_VAR_800_3,5.0,5.0,429
440,Sys_VAR_ref_800_1,4.85,1.5,432
440,Sys_VAR_ref_800_2,4.85,1.2,432
440,Sys_VAR_ref_800_3,4.85,1.5,432
440,User_VAR_800_1,5.0,1.0,432
440,User_VAR_800_2,5.0,2.0,432
440,User_VAR_800_3,5.0,1.0,432
441,Sys_VAR_ref_800_1,1.25,1.8,432
441,Sys_VAR_ref_800_2,0.15,0.85,432
441,Sys_VAR_ref_800_3,0.12,0.85,432
441,User_VAR_800_1,0.0,0.0,432
441,User_VAR_800_2,0.0,0.0,432
441,User_VAR_800_3,0.0,1.0,432
442,Sys_VAR_ref_800_1,4.85,1.5,432
442,Sys_VAR_ref_800_2,4.65,1.5,432
442,Sys_VAR_ref_800_3,4.85,1.5,432
442,User_VAR_800_1,5.0,2.0,432
442,User_VAR_800_2,5.0,2.0,432
442,User_VAR_800_3,5.0,2.0,432
443,Sys_VAR_ref_800_1,4.85,3.62,432
443,Sys_VAR_ref_800_2,4.65,2.85,432
443,Sys_VAR_ref_800_3,4.85,1.5,432
443,User_VAR_800_1,5.0,4.0,432
443,User_VAR_800_2,5.0,4.0,432
443,User_VAR_800_3,5.0,4.0,432
444,Sys_VAR_ref_800_1,4.85,3.75,432
444,Sys_VAR_ref_800_2,4.85,3.75,432
444,Sys_VAR_ref_800_3,5.0,5.0,432
444,User_VAR_800_1,5.0,4.0,432
444,User_VAR_800_2,5.0,2.0,432
444,User_VAR_800_3,5.0,3.0,432
445,Sys_VAR_ref_800_1,4.12,2.85,432
445,Sys_VAR_ref_800_2,4.65,2.85,432
445,Sys_VAR_ref_800_3,4.12,2.85,432
445,User_VAR_800_1,5.0,2.0,432
445,User_VAR_800_2,5.0,2.0,432
445,User_VAR_800_3,5.0,3.0,432
447,Sys_VAR_ref_800_1,4.85,1.5,432
447,Sys_VAR_ref_800_2,3.85,1.5,432
447,Sys_VAR_ref_800_3,4.12,1.5,432
447,User_VAR_800_1,4.38,2.0,432
447,User_VAR_800_2,4.29,2.0,432
447,User_VAR_800_3,4.38,2.0,432
448,Sys_VAR_ref_800_1,3.85,1.92,432
448,Sys_VAR_ref_800_2,2.85,1.9,432
448,Sys_VAR_ref_800_3,1.25,1.83,432
448,User_VAR_800_1,3.12,2.0,432
448,User_VAR_800_2,3.12,2.0,432
448,User_VAR_800_3,3.12,1.0,432
450,Sys_VAR_ref_800_1,5.0,5.0,443
450,Sys_VAR_ref_800_2,5.0,5.0,443
450,Sys_VAR_ref_800_3,4.65,3.82,443
450,User_VAR_800_1,5.0,4.0,443
450,User_VAR_800_2,5.0,3.0,443
450,User_VAR_800_3,5.0,4.0,443
451,Sys_VAR_ref_800_1,4.85,4.92,443
451,Sys_VAR_ref_800_2,4.85,4.72,443
451,Sys_VAR_ref_800_3,4.95,4.92,443
451,User_VAR_800_1,5.0,4.0,443
451,User_VAR_800_2,5.0,4.0,443
451,User_VAR_800_3,0.0,4.0,443
452,Sys_VAR_ref_800_1,4.85,1.65,443
452,Sys_VAR_ref_800_2,4.65,2.85,443
452,Sys_VAR_ref_800_3,4.65,1.85,443
452,User_VAR_800_1,5.0,3.0,443
452,User_VAR_800_2,5.0,2.0,443
452,User_VAR_800_3,5.0,3.0,443
454,Sys_VAR_ref_800_1,4.65,3.85,443
454,Sys_VAR_ref_800_2,3.85,4.12,443
454,Sys_VAR_ref_800_3,4.65,3.85,443
454,User_VAR_800_1,5.0,3.0,443
454,User_VAR_800_2,5.0,4.0,443
454,User_VAR_800_3,5.0,3.0,443
455,Sys_VAR_ref_800_1,4.12,2.85,443
455,Sys_VAR_ref_800_2,4.25,3.65,443
455,Sys_VAR_ref_800_3,4.65,2.85,443
455,User_VAR_800_1,5.0,3.0,443
455,User_VAR_800_2,5.0,2.0,443
455,User_VAR_800_3,4.38,3.0,443
456,Sys_VAR_ref_800_1,4.25,3.8,443
456,Sys_VAR_ref_800_2,5.0,5.0,443
456,Sys_VAR_ref_800_3,4.85,3.75,443
456,User_VAR_800_1,4.38,4.0,443
456,User_VAR_800_2,4.38,4.0,443
456,User_VAR_800_3,4.38,4.0,443
457,Sys_VAR_ref_800_1,5.0,5.0,443
457,Sys_VAR_ref_800_2,4.85,4.92,443
457,Sys_VAR_ref_800_3,2.15,1.85,443
457,User_VAR_800_1,3.89,2.0,443
457,User_VAR_800_2,3.89,3.0,443
457,User_VAR_800_3,2.78,5.0,443
459,Sys_VAR_ref_800_1,4.85,3.72,443
459,Sys_VAR_ref_800_2,4.65,2.85,443
459,Sys_VAR_ref_800_3,4.85,4.2,443
459,User_VAR_800_1,5.0,4.0,443
459,User_VAR_800_2,4.38,4.0,443
459,User_VAR_800_3,4.38,4.0,443
460,Sys_VAR_ref_800_1,0.85,1.2,446
460,Sys_VAR_ref_800_2,3.85,2.15,446
460,Sys_VAR_ref_800_3,3.45,2.15,446
460,User_VAR_800_1,5.0,2.0,446
460,User_VAR_800_2,5.0,2.0,446
460,User_VAR_800_3,0.62,2.0,446
462,Sys_VAR_ref_800_1,2.85,2.6,446
462,Sys_VAR_ref_800_2,2.15,2.85,446
462,Sys_VAR_ref_800_3,3.85,3.62,446
462,User_VAR_800_1,4.38,3.0,446
462,User_VAR_800_2,4.38,2.0,446
462,User_VAR_800_3,4.38,3.0,446
464,Sys_VAR_ref_800_1,4.85,2.15,446
464,Sys_VAR_ref_800_2,2.45,2.8,446
464,Sys_VAR_ref_800_3,1.25,1.8,446
464,User_VAR_800_1,5.0,2.0,446
464,User_VAR_800_2,2.5,1.0,446
464,User_VAR_800_3,2.5,1.0,446
465,Sys_VAR_ref_800_1,4.12,3.65,446
465,Sys_VAR_ref_800_2,4.35,3.62,446
465,Sys_VAR_ref_800_3,4.25,1.85,446
465,User_VAR_800_1,3.89,3.0,446
465,User_VAR_800_2,4.38,3.0,446
465,User_VAR_800_3,3.89,3.0,446
466,Sys_VAR_ref_800_1,4.65,2.85,446
466,Sys_VAR_ref_800_2,4.65,2.85,446
466,Sys_VAR_ref_800_3,4.65,2.85,446
466,User_VAR_800_1,4.38,3.0,446
466,User_VAR_800_2,4.38,4.0,446
466,User_VAR_800_3,5.0,4.0,446
467,Sys_VAR_ref_800_1,1.15,3.85,446
467,Sys_VAR_ref_800_2,0.12,3.45,446
467,Sys_VAR_ref_800_3,0.15,2.85,446
467,User_VAR_800_1,0.56,3.0,446
467,User_VAR_800_2,0.56,2.0,446
467,User_VAR_800_3,1.11,5.0,446
468,Sys_VAR_ref_800_1,4.25,2.85,446
468,Sys_VAR_ref_800_2,3.82,2.15,446
468,Sys_VAR_ref_800_3,2.85,1.42,446
468,User_VAR_800_1,4.29,2.0,446
468,User_VAR_800_2,5.0,2.0,446
468,User_VAR_800_3,5.0,2.0,446
469,Sys_VAR_ref_800_1,4.65,3.82,446
469,Sys_VAR_ref_800_2,4.25,2.85,446
469,Sys_VAR_ref_800_3,4.65,2.85,446
469,User_VAR_800_1,4.38,3.0,446
469,User_VAR_800_2,3.89,3.0,446
469,User_VAR_800_3,3.89,3.0,446
470,Sys_VAR_ref_800_1,3.82,1.47,453
470,Sys_VAR_ref_800_2,3.85,1.2,453
470,Sys_VAR_ref_800_3,4.25,3.85,453
470,User_VAR_800_1,5.0,2.0,453
470,User_VAR_800_2,4.38,2.0,453
470,User_VAR_800_3,3.75,2.0,453
471,Sys_VAR_ref_800_1,4.65,3.85,453
471,Sys_VAR_ref_800_2,4.65,2.85,453
471,Sys_VAR_ref_800_3,4.65,2.85,453
471,User_VAR_800_1,4.38,2.0,453
471,User_VAR_800_2,4.38,3.0,453
471,User_VAR_800_3,5.0,3.0,453
472,Sys_VAR_ref_800_1,4.85,2.35,453
472,Sys_VAR_ref_800_2,4.85,2.65,453
472,Sys_VAR_ref_800_3,4.85,3.62,453
472,User_VAR_800_1,5.0,3.0,453
472,User_VAR_800_2,5.0,2.0,453
472,User_VAR_800_3,5.0,2.0,453
473,Sys_VAR_ref_800_1,4.85,2.3,453
473,Sys_VAR_ref_800_2,4.85,3.6,453
473,Sys_VAR_ref_800_3,4.85,2.75,453
473,User_VAR_800_1,5.0,3.0,453
473,User_VAR_800_2,4.17,3.0,453
473,User_VAR_800_3,5.0,3.0,453
474,Sys_VAR_ref_800_1,4.12,2.35,453
