image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
814,Sys_VAR_ref_800_3,4.65,2.8,917,0.93,0.5599999999999999,0.5207999999999999,0.6990604026845637
814,User_VAR_800_1,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
814,User_VAR_800_2,5.0,3.0,917,1.0,0.6,0.6,0.7499999999999999
814,User_VAR_800_3,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
815,Sys_VAR_ref_800_1,2.85,1.92,917,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
815,Sys_VAR_ref_800_2,3.85,1.92,917,0.77,0.384,0.29568,0.5124436741767765
815,Sys_VAR_ref_800_3,4.12,3.85,917,0.8240000000000001,0.77,0.63448,0.7960853199498118
815,User_VAR_800_1,5.0,3.0,917,1.0,0.6,0.6,0.7499999999999999
815,User_VAR_800_2,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
815,User_VAR_800_3,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
817,Sys_VAR_ref_800_1,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
817,Sys_VAR_ref_800_2,2.15,1.8,917,0.43,0.36,0.1548,0.39189873417721516
817,Sys_VAR_ref_800_3,1.85,1.2,917,0.37,0.24,0.08879999999999999,0.2911475409836065
817,User_VAR_800_1,3.0,1.0,917,0.6,0.2,0.12,0.3
817,User_VAR_800_2,3.0,2.0,917,0.6,0.4,0.24,0.48
817,User_VAR_800_3,3.0,2.0,917,0.6,0.4,0.24,0.48
819,Sys_VAR_ref_800_1,3.85,1.92,917,0.77,0.384,0.29568,0.5124436741767765
819,Sys_VAR_ref_800_2,4.65,2.85,917,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
819,Sys_VAR_ref_800_3,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
819,User_VAR_800_1,5.0,3.0,917,1.0,0.6,0.6,0.7499999999999999
819,User_VAR_800_2,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
819,User_VAR_800_3,4.38,3.0,917,0.876,0.6,0.5256,0.7121951219512195
820,Sys_VAR_ref_800_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,Sys_VAR_ref_800_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,User_VAR_800_1,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
820,User_VAR_800_2,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
820,User_VAR_800_3,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
821,Sys_VAR_ref_800_1,2.85,1.45,919,0.5700000000000001,0.29,0.1653,0.38441860465116273
821,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
821,Sys_VAR_ref_800_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
821,User_VAR_800_1,1.88,1.0,919,0.376,0.2,0.0752,0.26111111111111107
821,User_VAR_800_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
821,User_VAR_800_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
822,Sys_VAR_ref_800_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,Sys_VAR_ref_800_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,User_VAR_800_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
822,User_VAR_800_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
822,User_VAR_800_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
824,Sys_VAR_ref_800_1,2.15,1.2,919,0.43,0.24,0.1032,0.30805970149253736
824,Sys_VAR_ref_800_2,1.85,0.92,919,0.37,0.184,0.06808,0.24577617328519855
824,Sys_VAR_ref_800_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
824,User_VAR_800_1,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
824,User_VAR_800_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
824,User_VAR_800_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
825,Sys_VAR_ref_800_1,1.25,2.1,919,0.25,0.42000000000000004,0.10500000000000001,0.31343283582089554
825,Sys_VAR_ref_800_2,1.85,2.4,919,0.37,0.48,0.17759999999999998,0.4178823529411764
825,Sys_VAR_ref_800_3,0.12,1.85,919,0.024,0.37,0.00888,0.0450761421319797
825,User_VAR_800_1,0.71,2.0,919,0.142,0.4,0.056799999999999996,0.20959409594095937
825,User_VAR_800_2,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
825,User_VAR_800_3,0.71,1.0,919,0.142,0.2,0.028399999999999998,0.16608187134502925
827,Sys_VAR_ref_800_1,2.15,1.85,919,0.43,0.37,0.1591,0.39774999999999994
827,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
827,Sys_VAR_ref_800_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
827,User_VAR_800_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
827,User_VAR_800_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
827,User_VAR_800_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,Sys_VAR_ref_800_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
828,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
828,Sys_VAR_ref_800_3,2.85,1.2,919,0.5700000000000001,0.24,0.1368,0.3377777777777778
828,User_VAR_800_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,User_VAR_800_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,User_VAR_800_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
829,Sys_VAR_ref_800_1,1.25,1.85,919,0.25,0.37,0.0925,0.29838709677419356
829,Sys_VAR_ref_800_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
829,Sys_VAR_ref_800_3,1.25,1.8,919,0.25,0.36,0.09,0.29508196721311475
829,User_VAR_800_1,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
829,User_VAR_800_2,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
829,User_VAR_800_3,1.11,3.0,919,0.22200000000000003,0.6,0.1332,0.32408759124087594
830,Sys_VAR_ref_800_1,4.15,2.85,920,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
830,Sys_VAR_ref_800_2,5.0,4.6,920,1.0,0.9199999999999999,0.9199999999999999,0.9583333333333333
830,Sys_VAR_ref_800_3,4.85,2.1,920,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
830,User_VAR_800_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
830,User_VAR_800_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
830,User_VAR_800_3,4.38,3.0,920,0.876,0.6,0.5256,0.7121951219512195
831,Sys_VAR_ref_800_1,4.65,3.85,920,0.93,0.77,0.7161000000000001,0.8424705882352941
831,Sys_VAR_ref_800_2,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
831,Sys_VAR_ref_800_3,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
831,User_VAR_800_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
831,User_VAR_800_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
831,User_VAR_800_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
834,Sys_VAR_ref_800_1,4.85,3.62,920,0.97,0.724,0.7022799999999999,0.8291381345926799
834,Sys_VAR_ref_800_2,4.85,3.72,920,0.97,0.744,0.72168,0.842100350058343
834,Sys_VAR_ref_800_3,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
834,User_VAR_800_1,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
834,User_VAR_800_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
834,User_VAR_800_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
835,Sys_VAR_ref_800_1,3.45,3.82,920,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
835,Sys_VAR_ref_800_2,4.15,3.62,920,0.8300000000000001,0.724,0.60092,0.7733848133848134
835,Sys_VAR_ref_800_3,3.85,3.6,920,0.77,0.72,0.5544,0.7441610738255033
835,User_VAR_800_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_800_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_800_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
836,Sys_VAR_ref_800_1,4.85,2.75,920,0.97,0.55,0.5335,0.7019736842105263
836,Sys_VAR_ref_800_2,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
836,Sys_VAR_ref_800_3,4.15,2.85,920,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
836,User_VAR_800_1,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_800_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_800_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
837,Sys_VAR_ref_800_1,4.98,4.95,920,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
837,Sys_VAR_ref_800_2,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
837,Sys_VAR_ref_800_3,5.0,5.0,920,1.0,1.0,1.0,1.0
837,User_VAR_800_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
837,User_VAR_800_2,4.38,5.0,920,0.876,1.0,0.876,0.933901918976546
837,User_VAR_800_3,4.38,3.0,920,0.876,0.6,0.5256,0.7121951219512195
838,Sys_VAR_ref_800_1,4.85,2.3,920,0.97,0.45999999999999996,0.44619999999999993,0.624055944055944
838,Sys_VAR_ref_800_2,4.85,3.62,920,0.97,0.724,0.7022799999999999,0.8291381345926799
838,Sys_VAR_ref_800_3,4.85,3.65,920,0.97,0.73,0.7081,0.8330588235294117
838,User_VAR_800_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
838,User_VAR_800_2,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
838,User_VAR_800_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
839,Sys_VAR_ref_800_1,2.85,2.6,920,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
839,Sys_VAR_ref_800_2,3.45,3.82,920,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
839,Sys_VAR_ref_800_3,2.85,2.65,920,0.5700000000000001,0.53,0.30210000000000004,0.5492727272727272
839,User_VAR_800_1,4.0,4.0,920,0.8,0.8,0.6400000000000001,0.8000000000000002
839,User_VAR_800_2,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
839,User_VAR_800_3,4.0,4.0,920,0.8,0.8,0.6400000000000001,0.8000000000000002
840,Sys_VAR_ref_800_1,0.85,0.92,922,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
840,Sys_VAR_ref_800_2,0.45,0.85,922,0.09,0.16999999999999998,0.015299999999999998,0.11769230769230767
840,Sys_VAR_ref_800_3,0.15,0.85,922,0.03,0.16999999999999998,0.0050999999999999995,0.051
840,User_VAR_800_1,0.62,1.0,922,0.124,0.2,0.024800000000000003,0.15308641975308643
840,User_VAR_800_2,0.71,1.0,922,0.142,0.2,0.028399999999999998,0.16608187134502925
840,User_VAR_800_3,0.71,1.0,922,0.142,0.2,0.028399999999999998,0.16608187134502925
841,Sys_VAR_ref_800_1,2.85,2.6,922,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
841,Sys_VAR_ref_800_2,0.85,0.92,922,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
841,Sys_VAR_ref_800_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
841,User_VAR_800_1,1.25,1.0,922,0.25,0.2,0.05,0.22222222222222224
841,User_VAR_800_2,0.0,1.0,922,0.0,0.2,0.0,0.0
841,User_VAR_800_3,0.0,1.0,922,0.0,0.2,0.0,0.0
842,Sys_VAR_ref_800_1,0.42,1.15,922,0.08399999999999999,0.22999999999999998,0.019319999999999997,0.12305732484076433
842,Sys_VAR_ref_800_2,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
842,Sys_VAR_ref_800_3,0.42,0.85,922,0.08399999999999999,0.16999999999999998,0.014279999999999998,0.11244094488188974
842,User_VAR_800_1,0.0,1.0,922,0.0,0.2,0.0,0.0
842,User_VAR_800_2,3.12,1.0,922,0.624,0.2,0.12480000000000001,0.3029126213592233
842,User_VAR_800_3,3.12,1.0,922,0.624,0.2,0.12480000000000001,0.3029126213592233
843,Sys_VAR_ref_800_1,0.45,1.2,922,0.09,0.24,0.021599999999999998,0.13090909090909092
843,Sys_VAR_ref_800_2,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
843,Sys_VAR_ref_800_3,0.15,0.85,922,0.03,0.16999999999999998,0.0050999999999999995,0.051
843,User_VAR_800_1,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_800_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_800_3,0.71,1.0,922,0.142,0.2,0.028399999999999998,0.16608187134502925
844,Sys_VAR_ref_800_1,2.85,1.2,922,0.5700000000000001,0.24,0.1368,0.3377777777777778
844,Sys_VAR_ref_800_2,4.15,2.85,922,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
844,Sys_VAR_ref_800_3,3.85,2.9,922,0.77,0.58,0.4466,0.6616296296296296
844,User_VAR_800_1,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
844,User_VAR_800_2,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
844,User_VAR_800_3,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
846,Sys_VAR_ref_800_1,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
846,Sys_VAR_ref_800_2,1.25,0.85,922,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
846,Sys_VAR_ref_800_3,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
846,User_VAR_800_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
846,User_VAR_800_2,0.0,1.0,922,0.0,0.2,0.0,0.0
846,User_VAR_800_3,0.83,1.0,922,0.16599999999999998,0.2,0.0332,0.1814207650273224
847,Sys_VAR_ref_800_1,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
847,Sys_VAR_ref_800_2,1.85,0.5,922,0.37,0.1,0.037,0.1574468085106383
847,Sys_VAR_ref_800_3,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
847,User_VAR_800_1,0.0,1.0,922,0.0,0.2,0.0,0.0
847,User_VAR_800_2,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
847,User_VAR_800_3,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
849,Sys_VAR_ref_800_1,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
849,Sys_VAR_ref_800_2,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
849,Sys_VAR_ref_800_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
849,User_VAR_800_1,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
849,User_VAR_800_2,3.89,1.0,922,0.778,0.2,0.15560000000000002,0.31820040899795504
849,User_VAR_800_3,3.33,1.0,922,0.666,0.2,0.1332,0.30762124711316396
850,Sys_VAR_ref_800_1,4.15,3.2,928,0.8300000000000001,0.64,0.5312,0.7227210884353741
850,Sys_VAR_ref_800_2,4.15,3.2,928,0.8300000000000001,0.64,0.5312,0.7227210884353741
850,Sys_VAR_ref_800_3,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
850,User_VAR_800_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
850,User_VAR_800_2,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
850,User_VAR_800_3,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
851,Sys_VAR_ref_800_1,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
851,Sys_VAR_ref_800_2,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
851,Sys_VAR_ref_800_3,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
851,User_VAR_800_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
851,User_VAR_800_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
851,User_VAR_800_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
853,Sys_VAR_ref_800_1,1.85,3.6,928,0.37,0.72,0.26639999999999997,0.4888073394495413
853,Sys_VAR_ref_800_2,1.42,2.65,928,0.284,0.53,0.15052,0.3698280098280098
853,Sys_VAR_ref_800_3,1.42,3.65,928,0.284,0.73,0.20731999999999998,0.4089151873767258
853,User_VAR_800_1,1.11,3.0,928,0.22200000000000003,0.6,0.1332,0.32408759124087594
853,User_VAR_800_2,1.67,3.0,928,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
853,User_VAR_800_3,1.11,3.0,928,0.22200000000000003,0.6,0.1332,0.32408759124087594
855,Sys_VAR_ref_800_1,4.25,2.85,928,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
855,Sys_VAR_ref_800_2,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
855,Sys_VAR_ref_800_3,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
855,User_VAR_800_1,4.44,2.0,928,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
855,User_VAR_800_2,5.0,2.0,928,1.0,0.4,0.4,0.5714285714285715
855,User_VAR_800_3,5.0,2.0,928,1.0,0.4,0.4,0.5714285714285715
856,Sys_VAR_ref_800_1,3.42,3.85,928,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
856,Sys_VAR_ref_800_2,3.42,2.85,928,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
856,Sys_VAR_ref_800_3,4.65,3.82,928,0.93,0.764,0.71052,0.8388665879574971
856,User_VAR_800_1,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
856,User_VAR_800_2,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
856,User_VAR_800_3,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
857,Sys_VAR_ref_800_1,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
857,Sys_VAR_ref_800_2,4.85,3.6,928,0.97,0.72,0.6983999999999999,0.8265088757396449
857,Sys_VAR_ref_800_3,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
857,User_VAR_800_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
857,User_VAR_800_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
857,User_VAR_800_3,5.0,5.0,928,1.0,1.0,1.0,1.0
858,Sys_VAR_ref_800_1,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,Sys_VAR_ref_800_2,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,Sys_VAR_ref_800_3,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,User_VAR_800_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_800_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_800_3,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
859,Sys_VAR_ref_800_1,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
859,Sys_VAR_ref_800_2,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
859,Sys_VAR_ref_800_3,4.15,3.85,928,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
859,User_VAR_800_1,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
859,User_VAR_800_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
859,User_VAR_800_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
861,Sys_VAR_ref_800_1,4.85,4.2,931,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
861,Sys_VAR_ref_800_2,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
861,Sys_VAR_ref_800_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
861,User_VAR_800_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
861,User_VAR_800_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
861,User_VAR_800_3,5.0,5.0,931,1.0,1.0,1.0,1.0
862,Sys_VAR_ref_800_1,4.85,3.72,931,0.97,0.744,0.72168,0.842100350058343
862,Sys_VAR_ref_800_2,4.85,2.75,931,0.97,0.55,0.5335,0.7019736842105263
862,Sys_VAR_ref_800_3,4.85,3.72,931,0.97,0.744,0.72168,0.842100350058343
862,User_VAR_800_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_VAR_800_2,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
862,User_VAR_800_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
863,Sys_VAR_ref_800_1,4.85,3.92,931,0.97,0.784,0.76048,0.8671379703534778
863,Sys_VAR_ref_800_2,2.85,3.42,931,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
863,Sys_VAR_ref_800_3,2.15,2.8,931,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
863,User_VAR_800_1,4.38,4.0,931,0.876,0.8,0.7008000000000001,0.8362768496420048
863,User_VAR_800_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
863,User_VAR_800_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
864,Sys_VAR_ref_800_1,4.92,3.85,931,0.984,0.77,0.75768,0.863945267958951
864,Sys_VAR_ref_800_2,4.92,4.15,931,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
864,Sys_VAR_ref_800_3,5.0,5.0,931,1.0,1.0,1.0,1.0
864,User_VAR_800_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
864,User_VAR_800_2,4.38,4.0,931,0.876,0.8,0.7008000000000001,0.8362768496420048
864,User_VAR_800_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
865,Sys_VAR_ref_800_1,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
865,Sys_VAR_ref_800_2,4.85,3.6,931,0.97,0.72,0.6983999999999999,0.8265088757396449
865,Sys_VAR_ref_800_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
865,User_VAR_800_1,5.0,5.0,931,1.0,1.0,1.0,1.0
865,User_VAR_800_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
865,User_VAR_800_3,5.0,5.0,931,1.0,1.0,1.0,1.0
866,Sys_VAR_ref_800_1,4.85,2.1,931,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
866,Sys_VAR_ref_800_2,4.65,2.85,931,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
866,Sys_VAR_ref_800_3,4.85,3.2,931,0.97,0.64,0.6208,0.7711801242236026
866,User_VAR_800_1,5.0,2.0,931,1.0,0.4,0.4,0.5714285714285715
866,User_VAR_800_2,3.75,4.0,931,0.75,0.8,0.6000000000000001,0.7741935483870969
866,User_VAR_800_3,3.75,2.0,931,0.75,0.4,0.30000000000000004,0.5217391304347827
867,Sys_VAR_ref_800_1,1.85,3.62,931,0.37,0.724,0.26788,0.48972577696526515
867,Sys_VAR_ref_800_2,3.85,2.65,931,0.77,0.53,0.4081,0.6278461538461538
867,Sys_VAR_ref_800_3,2.85,3.12,931,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
867,User_VAR_800_1,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_800_2,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_800_3,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
868,Sys_VAR_ref_800_1,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
868,Sys_VAR_ref_800_2,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
868,Sys_VAR_ref_800_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
868,User_VAR_800_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
868,User_VAR_800_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
868,User_VAR_800_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
871,Sys_VAR_ref_800_1,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
871,Sys_VAR_ref_800_2,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
871,Sys_VAR_ref_800_3,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
871,User_VAR_800_1,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_800_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_800_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
872,Sys_VAR_ref_800_1,4.65,2.85,943,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
872,Sys_VAR_ref_800_2,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
872,Sys_VAR_ref_800_3,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
872,User_VAR_800_1,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
872,User_VAR_800_2,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
872,User_VAR_800_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
873,Sys_VAR_ref_800_1,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
873,Sys_VAR_ref_800_2,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
873,Sys_VAR_ref_800_3,4.85,3.6,943,0.97,0.72,0.6983999999999999,0.8265088757396449
873,User_VAR_800_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_800_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_800_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
874,Sys_VAR_ref_800_1,4.65,3.82,943,0.93,0.764,0.71052,0.8388665879574971
874,Sys_VAR_ref_800_2,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
874,Sys_VAR_ref_800_3,4.65,4.82,943,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
