image_id,source,alignment_score,authenticity_score,class_id
3835,Sys_DiT_ref_cls100_3,0.15,4.85,767
3836,Sys_DiT_ref_cls100_3,0.12,2.85,767
3837,Sys_DiT_ref_cls100_3,2.85,1.65,767
3838,Sys_DiT_ref_cls100_3,1.85,2.1,767
3839,Sys_DiT_ref_cls100_3,4.85,3.62,767
3900,Sys_DiT_ref_cls100_3,4.65,3.82,780
3901,Sys_DiT_ref_cls100_3,4.65,3.82,780
3902,Sys_DiT_ref_cls100_3,4.85,3.2,780
3903,Sys_DiT_ref_cls100_3,4.72,2.35,780
3904,Sys_DiT_ref_cls100_3,4.85,3.2,780
3990,Sys_DiT_ref_cls100_3,4.65,3.85,798
3991,Sys_DiT_ref_cls100_3,3.85,2.15,798
3992,Sys_DiT_ref_cls100_3,1.85,1.2,798
3993,Sys_DiT_ref_cls100_3,3.85,1.25,798
3994,Sys_DiT_ref_cls100_3,2.85,1.92,798
4135,Sys_DiT_ref_cls100_3,4.25,2.85,827
4136,Sys_DiT_ref_cls100_3,4.12,1.85,827
4137,Sys_DiT_ref_cls100_3,3.85,2.15,827
4138,Sys_DiT_ref_cls100_3,1.85,1.2,827
4139,Sys_DiT_ref_cls100_3,4.85,3.62,827
4175,Sys_DiT_ref_cls100_3,4.85,4.72,835
4176,Sys_DiT_ref_cls100_3,4.15,3.85,835
4177,Sys_DiT_ref_cls100_3,3.45,2.85,835
4178,Sys_DiT_ref_cls100_3,4.85,3.92,835
4179,Sys_DiT_ref_cls100_3,3.85,2.65,835
4245,Sys_DiT_ref_cls100_3,4.85,3.72,849
4246,Sys_DiT_ref_cls100_3,0.42,0.15,849
4247,Sys_DiT_ref_cls100_3,4.85,2.65,849
4248,Sys_DiT_ref_cls100_3,4.15,3.65,849
4249,Sys_DiT_ref_cls100_3,3.85,2.1,849
4315,Sys_DiT_ref_cls100_3,4.35,3.82,863
4316,Sys_DiT_ref_cls100_3,3.82,2.45,863
4317,Sys_DiT_ref_cls100_3,4.12,3.68,863
4318,Sys_DiT_ref_cls100_3,4.85,4.72,863
4319,Sys_DiT_ref_cls100_3,4.75,3.85,863
4355,Sys_DiT_ref_cls100_3,4.15,2.85,871
4356,Sys_DiT_ref_cls100_3,4.65,1.5,871
4357,Sys_DiT_ref_cls100_3,4.65,3.82,871
4358,Sys_DiT_ref_cls100_3,4.85,3.65,871
4359,Sys_DiT_ref_cls100_3,4.15,2.85,871
4405,Sys_DiT_ref_cls100_3,1.25,1.8,881
4406,Sys_DiT_ref_cls100_3,4.85,3.65,881
4407,Sys_DiT_ref_cls100_3,3.45,2.1,881
4408,Sys_DiT_ref_cls100_3,3.85,1.65,881
4409,Sys_DiT_ref_cls100_3,1.25,1.85,881
4515,Sys_DiT_ref_cls100_3,3.45,2.15,903
4516,Sys_DiT_ref_cls100_3,0.85,0.92,903
4517,Sys_DiT_ref_cls100_3,1.25,1.5,903
4518,Sys_DiT_ref_cls100_3,4.85,3.72,903
4519,Sys_DiT_ref_cls100_3,2.85,1.9,903
4560,Sys_DiT_ref_cls100_3,1.85,2.4,912
4561,Sys_DiT_ref_cls100_3,2.85,3.6,912
4562,Sys_DiT_ref_cls100_3,0.0,5.0,912
4563,Sys_DiT_ref_cls100_3,5.0,5.0,912
4564,Sys_DiT_ref_cls100_3,0.15,4.82,912
4605,Sys_DiT_ref_cls100_3,0.85,1.2,921
4606,Sys_DiT_ref_cls100_3,0.12,1.85,921
4607,Sys_DiT_ref_cls100_3,1.85,2.4,921
4608,Sys_DiT_ref_cls100_3,1.25,1.85,921
4609,Sys_DiT_ref_cls100_3,2.85,2.4,921
4635,Sys_DiT_ref_cls100_3,4.15,3.85,927
4636,Sys_DiT_ref_cls100_3,4.85,4.12,927
4637,Sys_DiT_ref_cls100_3,4.85,3.62,927
4638,Sys_DiT_ref_cls100_3,4.85,3.92,927
4639,Sys_DiT_ref_cls100_3,4.85,3.62,927
4695,Sys_DiT_ref_cls100_3,4.85,3.6,939
4696,Sys_DiT_ref_cls100_3,4.68,3.72,939
4697,Sys_DiT_ref_cls100_3,4.65,3.85,939
4698,Sys_DiT_ref_cls100_3,4.85,4.72,939
4699,Sys_DiT_ref_cls100_3,4.15,1.85,939
4765,Sys_DiT_ref_cls100_3,4.65,3.85,953
4766,Sys_DiT_ref_cls100_3,2.15,1.85,953
4767,Sys_DiT_ref_cls100_3,4.85,3.75,953
4768,Sys_DiT_ref_cls100_3,4.98,4.95,953
4769,Sys_DiT_ref_cls100_3,4.85,4.2,953
4780,Sys_DiT_ref_cls100_3,4.92,3.85,956
4781,Sys_DiT_ref_cls100_3,4.62,3.85,956
4782,Sys_DiT_ref_cls100_3,2.85,3.1,956
4783,Sys_DiT_ref_cls100_3,4.98,4.96,956
4784,Sys_DiT_ref_cls100_3,4.12,2.85,956
4830,Sys_DiT_ref_cls100_3,4.72,3.85,966
4831,Sys_DiT_ref_cls100_3,4.65,2.85,966
4832,Sys_DiT_ref_cls100_3,4.12,1.85,966
4833,Sys_DiT_ref_cls100_3,1.25,1.8,966
4834,Sys_DiT_ref_cls100_3,4.65,3.82,966
4835,Sys_DiT_ref_cls100_3,0.12,2.85,967
4836,Sys_DiT_ref_cls100_3,3.42,3.85,967
4837,Sys_DiT_ref_cls100_3,4.12,3.85,967
4838,Sys_DiT_ref_cls100_3,4.65,4.2,967
4839,Sys_DiT_ref_cls100_3,4.12,2.85,967
4860,Sys_DiT_ref_cls100_3,4.12,3.85,972
4861,Sys_DiT_ref_cls100_3,4.25,3.85,972
4862,Sys_DiT_ref_cls100_3,4.65,3.85,972
4863,Sys_DiT_ref_cls100_3,4.92,4.98,972
4864,Sys_DiT_ref_cls100_3,4.12,3.85,972
4980,Sys_DiT_ref_cls100_3,4.68,3.12,996
4981,Sys_DiT_ref_cls100_3,4.35,3.85,996
4982,Sys_DiT_ref_cls100_3,3.45,3.82,996
4983,Sys_DiT_ref_cls100_3,3.15,2.85,996
4984,Sys_DiT_ref_cls100_3,3.12,2.85,996
