image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
384,Sys_DiT_noexpert_2,5.0,5.0,806,1.0,1.0,1.0,1.0
384,Sys_DiT_noexpert_3,4.85,5.0,806,0.97,1.0,0.97,0.9847715736040609
385,User_DiT_1,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
385,User_DiT_2,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,User_DiT_3,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,Sys_DiT_noexpert_1,1.2,2.8,810,0.24,0.5599999999999999,0.1344,0.336
385,Sys_DiT_noexpert_2,1.25,2.8,810,0.25,0.5599999999999999,0.13999999999999999,0.345679012345679
385,Sys_DiT_noexpert_3,2.85,3.6,810,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
386,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_2,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_3,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,Sys_DiT_noexpert_1,3.85,4.2,810,0.77,0.8400000000000001,0.6468,0.8034782608695652
386,Sys_DiT_noexpert_2,3.85,4.2,810,0.77,0.8400000000000001,0.6468,0.8034782608695652
386,Sys_DiT_noexpert_3,4.65,4.85,810,0.93,0.97,0.9021,0.9495789473684211
387,User_DiT_1,4.38,3.0,810,0.876,0.6,0.5256,0.7121951219512195
387,User_DiT_2,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
387,User_DiT_3,4.38,4.0,810,0.876,0.8,0.7008000000000001,0.8362768496420048
387,Sys_DiT_noexpert_1,3.42,3.85,810,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
387,Sys_DiT_noexpert_2,2.85,3.42,810,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
387,Sys_DiT_noexpert_3,5.0,3.8,810,1.0,0.76,0.76,0.8636363636363636
388,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
388,User_DiT_2,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
388,User_DiT_3,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
388,Sys_DiT_noexpert_1,3.45,4.1,810,0.6900000000000001,0.82,0.5658,0.7494039735099337
388,Sys_DiT_noexpert_2,3.42,4.15,810,0.6839999999999999,0.8300000000000001,0.56772,0.7499603698811096
388,Sys_DiT_noexpert_3,3.45,4.1,810,0.6900000000000001,0.82,0.5658,0.7494039735099337
389,User_DiT_1,3.12,2.0,810,0.624,0.4,0.24960000000000002,0.48750000000000004
389,User_DiT_2,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
389,User_DiT_3,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
389,Sys_DiT_noexpert_1,2.85,2.9,810,0.5700000000000001,0.58,0.3306,0.5749565217391305
389,Sys_DiT_noexpert_2,4.12,2.85,810,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
389,Sys_DiT_noexpert_3,3.85,5.0,810,0.77,1.0,0.77,0.8700564971751412
390,User_DiT_1,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_2,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_3,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,Sys_DiT_noexpert_1,3.85,2.9,819,0.77,0.58,0.4466,0.6616296296296296
390,Sys_DiT_noexpert_2,4.65,2.85,819,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
390,Sys_DiT_noexpert_3,4.65,2.85,819,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
391,User_DiT_1,4.17,3.0,819,0.834,0.6,0.5004,0.697907949790795
391,User_DiT_2,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
391,User_DiT_3,4.17,4.0,819,0.834,0.8,0.6672,0.8166462668298654
391,Sys_DiT_noexpert_1,3.85,3.92,819,0.77,0.784,0.60368,0.7769369369369369
391,Sys_DiT_noexpert_2,3.42,3.85,819,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
391,Sys_DiT_noexpert_3,3.65,3.82,819,0.73,0.764,0.55772,0.7466131191432396
392,User_DiT_1,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_3,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
392,Sys_DiT_noexpert_1,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
392,Sys_DiT_noexpert_2,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
392,Sys_DiT_noexpert_3,2.14,2.85,819,0.42800000000000005,0.5700000000000001,0.24396000000000007,0.48889779559118246
393,User_DiT_1,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_2,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_3,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,Sys_DiT_noexpert_1,2.85,3.42,819,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
393,Sys_DiT_noexpert_2,2.14,3.85,819,0.42800000000000005,0.77,0.32956,0.5501836393989984
393,Sys_DiT_noexpert_3,2.14,3.65,819,0.42800000000000005,0.73,0.31244000000000005,0.5396200345423144
394,User_DiT_1,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
394,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,User_DiT_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,Sys_DiT_noexpert_1,4.85,2.1,819,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
394,Sys_DiT_noexpert_2,4.85,2.9,819,0.97,0.58,0.5626,0.7259354838709678
394,Sys_DiT_noexpert_3,4.85,2.9,819,0.97,0.58,0.5626,0.7259354838709678
395,User_DiT_1,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,User_DiT_2,0.83,2.0,836,0.16599999999999998,0.4,0.0664,0.23462897526501764
395,User_DiT_3,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,Sys_DiT_noexpert_1,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
395,Sys_DiT_noexpert_2,0.85,1.2,836,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
395,Sys_DiT_noexpert_3,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
396,User_DiT_1,1.43,4.0,836,0.286,0.8,0.2288,0.42136279926335174
396,User_DiT_2,1.43,1.0,836,0.286,0.2,0.0572,0.23539094650205764
396,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
396,Sys_DiT_noexpert_1,0.85,3.2,836,0.16999999999999998,0.64,0.1088,0.2686419753086419
396,Sys_DiT_noexpert_2,0.45,4.6,836,0.09,0.9199999999999999,0.08279999999999998,0.16396039603960394
396,Sys_DiT_noexpert_3,0.15,4.92,836,0.03,0.984,0.029519999999999998,0.05822485207100591
397,User_DiT_1,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_2,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_3,0.0,1.0,836,0.0,0.2,0.0,0.0
397,Sys_DiT_noexpert_1,0.15,1.85,836,0.03,0.37,0.011099999999999999,0.055499999999999994
397,Sys_DiT_noexpert_2,0.15,1.85,836,0.03,0.37,0.011099999999999999,0.055499999999999994
397,Sys_DiT_noexpert_3,0.85,1.2,836,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
398,User_DiT_1,0.0,4.0,836,0.0,0.8,0.0,0.0
398,User_DiT_2,0.0,3.0,836,0.0,0.6,0.0,0.0
398,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
398,Sys_DiT_noexpert_1,0.2,3.8,836,0.04,0.76,0.0304,0.076
398,Sys_DiT_noexpert_2,0.15,4.92,836,0.03,0.984,0.029519999999999998,0.05822485207100591
398,Sys_DiT_noexpert_3,0.2,3.8,836,0.04,0.76,0.0304,0.076
399,User_DiT_1,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_2,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_3,0.83,0.0,836,0.16599999999999998,0.0,0.0,0.0
399,Sys_DiT_noexpert_1,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
399,Sys_DiT_noexpert_2,0.2,1.8,836,0.04,0.36,0.0144,0.07200000000000001
399,Sys_DiT_noexpert_3,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
400,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,Sys_DiT_noexpert_1,4.85,4.6,903,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
400,Sys_DiT_noexpert_2,4.85,4.35,903,0.97,0.8699999999999999,0.8438999999999999,0.9172826086956521
400,Sys_DiT_noexpert_3,4.85,4.6,903,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
401,User_DiT_1,3.57,3.0,903,0.714,0.6,0.42839999999999995,0.6520547945205478
401,User_DiT_2,1.43,2.0,903,0.286,0.4,0.1144,0.3335276967930029
401,User_DiT_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
401,Sys_DiT_noexpert_1,2.85,2.4,903,0.5700000000000001,0.48,0.2736,0.5211428571428571
401,Sys_DiT_noexpert_2,2.85,2.1,903,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
401,Sys_DiT_noexpert_3,2.85,1.92,903,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
402,User_DiT_1,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_2,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_3,0.71,4.0,903,0.142,0.8,0.11359999999999999,0.24118895966029721
402,Sys_DiT_noexpert_1,2.85,1.2,903,0.5700000000000001,0.24,0.1368,0.3377777777777778
402,Sys_DiT_noexpert_2,2.15,1.2,903,0.43,0.24,0.1032,0.30805970149253736
402,Sys_DiT_noexpert_3,3.85,1.2,903,0.77,0.24,0.1848,0.36594059405940593
403,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,Sys_DiT_noexpert_1,4.85,4.6,903,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
403,Sys_DiT_noexpert_2,4.85,4.35,903,0.97,0.8699999999999999,0.8438999999999999,0.9172826086956521
403,Sys_DiT_noexpert_3,4.85,4.35,903,0.97,0.8699999999999999,0.8438999999999999,0.9172826086956521
404,User_DiT_1,0.0,4.0,903,0.0,0.8,0.0,0.0
404,User_DiT_2,3.57,4.0,903,0.714,0.8,0.5712,0.7545574636723911
404,User_DiT_3,0.0,3.0,903,0.0,0.6,0.0,0.0
404,Sys_DiT_noexpert_1,1.85,1.92,903,0.37,0.384,0.14208,0.37687002652519896
404,Sys_DiT_noexpert_2,1.85,1.92,903,0.37,0.384,0.14208,0.37687002652519896
404,Sys_DiT_noexpert_3,2.85,2.4,903,0.5700000000000001,0.48,0.2736,0.5211428571428571
405,User_DiT_1,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_2,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_3,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,Sys_DiT_noexpert_1,4.65,3.92,917,0.93,0.784,0.7291200000000001,0.8507817969661612
405,Sys_DiT_noexpert_2,5.0,5.0,917,1.0,1.0,1.0,1.0
405,Sys_DiT_noexpert_3,5.0,5.0,917,1.0,1.0,1.0,1.0
406,User_DiT_1,0.0,2.0,917,0.0,0.4,0.0,0.0
406,User_DiT_2,3.0,2.0,917,0.6,0.4,0.24,0.48
406,User_DiT_3,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
406,Sys_DiT_noexpert_1,3.45,2.15,917,0.6900000000000001,0.43,0.2967,0.5298214285714286
406,Sys_DiT_noexpert_2,3.85,1.92,917,0.77,0.384,0.29568,0.5124436741767765
406,Sys_DiT_noexpert_3,3.42,2.15,917,0.6839999999999999,0.43,0.29412,0.5280430879712747
407,User_DiT_1,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_2,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_3,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,Sys_DiT_noexpert_1,4.65,3.82,917,0.93,0.764,0.71052,0.8388665879574971
407,Sys_DiT_noexpert_2,4.65,3.42,917,0.93,0.6839999999999999,0.63612,0.7882527881040893
407,Sys_DiT_noexpert_3,4.65,3.82,917,0.93,0.764,0.71052,0.8388665879574971
408,User_DiT_1,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_2,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_3,2.86,2.0,917,0.572,0.4,0.2288,0.47078189300411527
408,Sys_DiT_noexpert_1,4.85,3.9,917,0.97,0.78,0.7566,0.8646857142857144
408,Sys_DiT_noexpert_2,4.65,3.8,917,0.93,0.76,0.7068000000000001,0.8364497041420119
408,Sys_DiT_noexpert_3,3.45,3.82,917,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
409,User_DiT_1,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_2,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_3,3.33,3.0,917,0.666,0.6,0.3996,0.6312796208530805
409,Sys_DiT_noexpert_1,1.85,1.2,917,0.37,0.24,0.08879999999999999,0.2911475409836065
409,Sys_DiT_noexpert_2,4.65,2.1,917,0.93,0.42000000000000004,0.39060000000000006,0.5786666666666667
409,Sys_DiT_noexpert_3,3.85,1.92,917,0.77,0.384,0.29568,0.5124436741767765
410,User_DiT_1,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_2,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_3,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,Sys_DiT_noexpert_1,2.15,1.85,919,0.43,0.37,0.1591,0.39774999999999994
410,Sys_DiT_noexpert_2,2.15,1.8,919,0.43,0.36,0.1548,0.39189873417721516
410,Sys_DiT_noexpert_3,2.15,1.8,919,0.43,0.36,0.1548,0.39189873417721516
411,User_DiT_1,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,Sys_DiT_noexpert_1,2.85,1.92,919,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
411,Sys_DiT_noexpert_2,2.85,1.92,919,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
411,Sys_DiT_noexpert_3,2.85,1.2,919,0.5700000000000001,0.24,0.1368,0.3377777777777778
412,User_DiT_1,1.88,2.0,919,0.376,0.4,0.1504,0.38762886597938145
412,User_DiT_2,1.88,1.0,919,0.376,0.2,0.0752,0.26111111111111107
412,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
412,Sys_DiT_noexpert_1,2.15,1.8,919,0.43,0.36,0.1548,0.39189873417721516
412,Sys_DiT_noexpert_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
412,Sys_DiT_noexpert_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,User_DiT_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,User_DiT_2,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
413,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,Sys_DiT_noexpert_1,2.15,1.8,919,0.43,0.36,0.1548,0.39189873417721516
413,Sys_DiT_noexpert_2,2.15,1.8,919,0.43,0.36,0.1548,0.39189873417721516
413,Sys_DiT_noexpert_3,2.85,1.2,919,0.5700000000000001,0.24,0.1368,0.3377777777777778
414,User_DiT_1,1.67,1.0,919,0.33399999999999996,0.2,0.0668,0.250187265917603
414,User_DiT_2,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
414,User_DiT_3,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
414,Sys_DiT_noexpert_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,Sys_DiT_noexpert_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,Sys_DiT_noexpert_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
415,User_DiT_1,5.0,2.0,920,1.0,0.4,0.4,0.5714285714285715
415,User_DiT_2,4.38,2.0,920,0.876,0.4,0.35040000000000004,0.5492163009404389
415,User_DiT_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
415,Sys_DiT_noexpert_1,4.92,3.85,920,0.984,0.77,0.75768,0.863945267958951
415,Sys_DiT_noexpert_2,4.92,3.85,920,0.984,0.77,0.75768,0.863945267958951
415,Sys_DiT_noexpert_3,4.92,3.85,920,0.984,0.77,0.75768,0.863945267958951
416,User_DiT_1,2.78,3.0,920,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
416,User_DiT_2,2.78,2.0,920,0.5559999999999999,0.4,0.2224,0.46527196652719666
416,User_DiT_3,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
416,Sys_DiT_noexpert_1,2.85,3.4,920,0.5700000000000001,0.6799999999999999,0.3876,0.62016
416,Sys_DiT_noexpert_2,2.85,2.9,920,0.5700000000000001,0.58,0.3306,0.5749565217391305
416,Sys_DiT_noexpert_3,2.85,2.9,920,0.5700000000000001,0.58,0.3306,0.5749565217391305
417,User_DiT_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,Sys_DiT_noexpert_1,3.85,4.2,920,0.77,0.8400000000000001,0.6468,0.8034782608695652
417,Sys_DiT_noexpert_2,3.85,3.9,920,0.77,0.78,0.6006,0.7749677419354839
417,Sys_DiT_noexpert_3,2.85,3.6,920,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
418,User_DiT_1,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
418,User_DiT_2,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
418,User_DiT_3,4.44,2.0,920,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
418,Sys_DiT_noexpert_1,2.85,2.1,920,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
418,Sys_DiT_noexpert_2,1.85,1.92,920,0.37,0.384,0.14208,0.37687002652519896
418,Sys_DiT_noexpert_3,2.85,2.4,920,0.5700000000000001,0.48,0.2736,0.5211428571428571
419,User_DiT_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,User_DiT_2,2.5,4.0,920,0.5,0.8,0.4,0.6153846153846154
419,User_DiT_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,Sys_DiT_noexpert_1,5.0,5.0,920,1.0,1.0,1.0,1.0
419,Sys_DiT_noexpert_2,5.0,4.65,920,1.0,0.93,0.93,0.9637305699481865
419,Sys_DiT_noexpert_3,4.92,2.85,920,0.984,0.5700000000000001,0.56088,0.7218532818532819
420,User_DiT_1,1.11,1.0,922,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
420,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
420,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
420,Sys_DiT_noexpert_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
420,Sys_DiT_noexpert_2,2.85,1.2,922,0.5700000000000001,0.24,0.1368,0.3377777777777778
420,Sys_DiT_noexpert_3,2.15,1.8,922,0.43,0.36,0.1548,0.39189873417721516
421,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
421,User_DiT_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
421,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
421,Sys_DiT_noexpert_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
421,Sys_DiT_noexpert_2,3.2,1.8,922,0.64,0.36,0.2304,0.4608
421,Sys_DiT_noexpert_3,3.85,1.92,922,0.77,0.384,0.29568,0.5124436741767765
422,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_2,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,Sys_DiT_noexpert_1,2.15,1.8,922,0.43,0.36,0.1548,0.39189873417721516
422,Sys_DiT_noexpert_2,2.15,1.8,922,0.43,0.36,0.1548,0.39189873417721516
422,Sys_DiT_noexpert_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
423,User_DiT_1,2.86,1.0,922,0.572,0.2,0.1144,0.29637305699481864
423,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
423,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
423,Sys_DiT_noexpert_1,1.25,0.85,922,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
423,Sys_DiT_noexpert_2,1.25,1.8,922,0.25,0.36,0.09,0.29508196721311475
423,Sys_DiT_noexpert_3,3.85,1.92,922,0.77,0.384,0.29568,0.5124436741767765
424,User_DiT_1,0.0,1.0,922,0.0,0.2,0.0,0.0
424,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
424,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
424,Sys_DiT_noexpert_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
424,Sys_DiT_noexpert_2,1.25,0.85,922,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
424,Sys_DiT_noexpert_3,1.25,1.1,922,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
425,User_DiT_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,User_DiT_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,User_DiT_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,Sys_DiT_noexpert_1,5.0,5.0,928,1.0,1.0,1.0,1.0
425,Sys_DiT_noexpert_2,5.0,5.0,928,1.0,1.0,1.0,1.0
425,Sys_DiT_noexpert_3,5.0,5.0,928,1.0,1.0,1.0,1.0
426,User_DiT_1,3.33,2.0,928,0.666,0.4,0.2664,0.499812382739212
426,User_DiT_2,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
426,User_DiT_3,3.33,2.0,928,0.666,0.4,0.2664,0.499812382739212
426,Sys_DiT_noexpert_1,4.65,4.35,928,0.93,0.8699999999999999,0.8090999999999999,0.899
426,Sys_DiT_noexpert_2,3.65,4.1,928,0.73,0.82,0.5985999999999999,0.7723870967741935
426,Sys_DiT_noexpert_3,4.35,3.8,928,0.8699999999999999,0.76,0.6611999999999999,0.8112883435582822
427,User_DiT_1,4.44,3.0,928,0.8880000000000001,0.6,0.5328,0.7161290322580646
427,User_DiT_2,4.44,3.0,928,0.8880000000000001,0.6,0.5328,0.7161290322580646
427,User_DiT_3,3.75,4.0,928,0.75,0.8,0.6000000000000001,0.7741935483870969
427,Sys_DiT_noexpert_1,4.65,4.35,928,0.93,0.8699999999999999,0.8090999999999999,0.899
427,Sys_DiT_noexpert_2,4.65,4.35,928,0.93,0.8699999999999999,0.8090999999999999,0.899
427,Sys_DiT_noexpert_3,4.65,4.3,928,0.93,0.86,0.7998000000000001,0.8936312849162011
428,User_DiT_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
428,User_DiT_2,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
428,User_DiT_3,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
428,Sys_DiT_noexpert_1,5.0,5.0,928,1.0,1.0,1.0,1.0
428,Sys_DiT_noexpert_2,5.0,5.0,928,1.0,1.0,1.0,1.0
428,Sys_DiT_noexpert_3,4.65,4.35,928,0.93,0.8699999999999999,0.8090999999999999,0.899
429,User_DiT_1,0.0,4.0,928,0.0,0.8,0.0,0.0
429,User_DiT_2,0.0,4.0,928,0.0,0.8,0.0,0.0
429,User_DiT_3,0.0,4.0,928,0.0,0.8,0.0,0.0
429,Sys_DiT_noexpert_1,5.0,5.0,928,1.0,1.0,1.0,1.0
429,Sys_DiT_noexpert_2,5.0,5.0,928,1.0,1.0,1.0,1.0
429,Sys_DiT_noexpert_3,5.0,5.0,928,1.0,1.0,1.0,1.0
430,User_DiT_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,User_DiT_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,Sys_DiT_noexpert_1,5.0,5.0,931,1.0,1.0,1.0,1.0
430,Sys_DiT_noexpert_2,5.0,5.0,931,1.0,1.0,1.0,1.0
430,Sys_DiT_noexpert_3,5.0,5.0,931,1.0,1.0,1.0,1.0
431,User_DiT_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,User_DiT_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,Sys_DiT_noexpert_1,5.0,5.0,931,1.0,1.0,1.0,1.0
431,Sys_DiT_noexpert_2,5.0,5.0,931,1.0,1.0,1.0,1.0
431,Sys_DiT_noexpert_3,5.0,5.0,931,1.0,1.0,1.0,1.0
432,User_DiT_1,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_2,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_3,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,Sys_DiT_noexpert_1,2.85,1.2,931,0.5700000000000001,0.24,0.1368,0.3377777777777778
432,Sys_DiT_noexpert_2,2.85,1.2,931,0.5700000000000001,0.24,0.1368,0.3377777777777778
432,Sys_DiT_noexpert_3,3.85,1.92,931,0.77,0.384,0.29568,0.5124436741767765
433,User_DiT_1,3.12,4.0,931,0.624,0.8,0.49920000000000003,0.7011235955056181
433,User_DiT_2,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,User_DiT_3,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,Sys_DiT_noexpert_1,3.65,4.1,931,0.73,0.82,0.5985999999999999,0.7723870967741935
