image_id,source,alignment_score,authenticity_score,class_id
4019,Sys_DiT_ref_cls100_2,4.15,2.35,803
4080,Sys_DiT_ref_cls100_2,4.25,3.65,816
4081,Sys_DiT_ref_cls100_2,4.65,2.85,816
4082,Sys_DiT_ref_cls100_2,4.85,3.72,816
4083,Sys_DiT_ref_cls100_2,4.85,3.72,816
4084,Sys_DiT_ref_cls100_2,4.85,4.2,816
4085,Sys_DiT_ref_cls100_2,4.65,1.85,817
4086,Sys_DiT_ref_cls100_2,4.85,3.75,817
4087,Sys_DiT_ref_cls100_2,4.85,2.15,817
4088,Sys_DiT_ref_cls100_2,4.85,3.65,817
4089,Sys_DiT_ref_cls100_2,4.85,1.65,817
4090,Sys_DiT_ref_cls100_2,4.15,3.85,818
4091,Sys_DiT_ref_cls100_2,1.25,1.85,818
4092,Sys_DiT_ref_cls100_2,0.0,1.25,818
4093,Sys_DiT_ref_cls100_2,1.85,2.1,818
4094,Sys_DiT_ref_cls100_2,3.45,3.82,818
4125,Sys_DiT_ref_cls100_2,3.85,3.62,825
4126,Sys_DiT_ref_cls100_2,4.85,4.72,825
4127,Sys_DiT_ref_cls100_2,4.85,3.75,825
4128,Sys_DiT_ref_cls100_2,2.85,3.42,825
4129,Sys_DiT_ref_cls100_2,4.92,4.95,825
4190,Sys_DiT_ref_cls100_2,2.85,1.2,838
4191,Sys_DiT_ref_cls100_2,2.85,1.65,838
4192,Sys_DiT_ref_cls100_2,0.0,1.5,838
4193,Sys_DiT_ref_cls100_2,1.85,1.2,838
4194,Sys_DiT_ref_cls100_2,3.65,1.85,838
4210,Sys_DiT_ref_cls100_2,4.85,1.2,842
4211,Sys_DiT_ref_cls100_2,4.12,2.85,842
4212,Sys_DiT_ref_cls100_2,4.82,1.15,842
4213,Sys_DiT_ref_cls100_2,4.85,1.25,842
4214,Sys_DiT_ref_cls100_2,4.82,1.15,842
4310,Sys_DiT_ref_cls100_2,4.85,2.0,862
4311,Sys_DiT_ref_cls100_2,4.85,3.62,862
4312,Sys_DiT_ref_cls100_2,0.15,1.85,862
4313,Sys_DiT_ref_cls100_2,4.85,2.15,862
4314,Sys_DiT_ref_cls100_2,4.82,1.15,862
4325,Sys_DiT_ref_cls100_2,2.85,1.92,865
4326,Sys_DiT_ref_cls100_2,0.12,0.85,865
4327,Sys_DiT_ref_cls100_2,2.85,1.92,865
4328,Sys_DiT_ref_cls100_2,1.85,1.2,865
4329,Sys_DiT_ref_cls100_2,3.82,2.15,865
4380,Sys_DiT_ref_cls100_2,2.85,2.0,876
4381,Sys_DiT_ref_cls100_2,0.0,1.5,876
4382,Sys_DiT_ref_cls100_2,4.12,1.85,876
4383,Sys_DiT_ref_cls100_2,3.85,1.5,876
4384,Sys_DiT_ref_cls100_2,0.12,1.85,876
4480,Sys_DiT_ref_cls100_2,2.85,1.92,896
4481,Sys_DiT_ref_cls100_2,4.85,2.1,896
4482,Sys_DiT_ref_cls100_2,3.42,2.85,896
4483,Sys_DiT_ref_cls100_2,3.85,2.15,896
4484,Sys_DiT_ref_cls100_2,2.15,1.85,896
4550,Sys_DiT_ref_cls100_2,4.85,3.75,910
4551,Sys_DiT_ref_cls100_2,0.42,0.85,910
4552,Sys_DiT_ref_cls100_2,4.85,3.72,910
4553,Sys_DiT_ref_cls100_2,4.85,4.62,910
4554,Sys_DiT_ref_cls100_2,0.0,1.25,910
4605,Sys_DiT_ref_cls100_2,0.85,1.2,921
4606,Sys_DiT_ref_cls100_2,0.12,1.85,921
4607,Sys_DiT_ref_cls100_2,1.85,2.4,921
4608,Sys_DiT_ref_cls100_2,1.25,1.85,921
4609,Sys_DiT_ref_cls100_2,2.85,2.4,921
4640,Sys_DiT_ref_cls100_2,4.12,1.85,928
4641,Sys_DiT_ref_cls100_2,2.85,2.15,928
4642,Sys_DiT_ref_cls100_2,0.12,0.85,928
4643,Sys_DiT_ref_cls100_2,4.65,3.85,928
4644,Sys_DiT_ref_cls100_2,4.65,3.85,928
4680,Sys_DiT_ref_cls100_2,4.92,4.85,936
4681,Sys_DiT_ref_cls100_2,4.98,4.99,936
4682,Sys_DiT_ref_cls100_2,4.85,4.92,936
4683,Sys_DiT_ref_cls100_2,5.0,5.0,936
4684,Sys_DiT_ref_cls100_2,4.98,4.96,936
4720,Sys_DiT_ref_cls100_2,2.35,3.85,944
4721,Sys_DiT_ref_cls100_2,4.85,3.72,944
4722,Sys_DiT_ref_cls100_2,4.85,4.2,944
4723,Sys_DiT_ref_cls100_2,4.85,3.92,944
4724,Sys_DiT_ref_cls100_2,2.15,2.85,944
4735,Sys_DiT_ref_cls100_2,2.85,2.4,947
4736,Sys_DiT_ref_cls100_2,4.65,3.85,947
4737,Sys_DiT_ref_cls100_2,4.85,3.65,947
4738,Sys_DiT_ref_cls100_2,3.45,2.85,947
4739,Sys_DiT_ref_cls100_2,4.15,3.65,947
4880,Sys_DiT_ref_cls100_2,4.85,4.92,976
4881,Sys_DiT_ref_cls100_2,4.85,4.92,976
4882,Sys_DiT_ref_cls100_2,4.85,5.0,976
4883,Sys_DiT_ref_cls100_2,2.15,1.85,976
4884,Sys_DiT_ref_cls100_2,4.15,3.2,976
4895,Sys_DiT_ref_cls100_2,1.25,4.65,979
4896,Sys_DiT_ref_cls100_2,4.98,5.0,979
4897,Sys_DiT_ref_cls100_2,4.12,3.85,979
4898,Sys_DiT_ref_cls100_2,5.0,4.8,979
4899,Sys_DiT_ref_cls100_2,1.25,3.85,979
4945,Sys_DiT_ref_cls100_2,2.85,1.92,989
4946,Sys_DiT_ref_cls100_2,4.12,3.68,989
4947,Sys_DiT_ref_cls100_2,4.92,4.98,989
4948,Sys_DiT_ref_cls100_2,4.85,4.2,989
4949,Sys_DiT_ref_cls100_2,3.45,2.85,989
4975,Sys_DiT_ref_cls100_2,4.85,2.65,995
4976,Sys_DiT_ref_cls100_2,4.85,3.65,995
4977,Sys_DiT_ref_cls100_2,4.65,3.85,995
4978,Sys_DiT_ref_cls100_2,4.85,3.6,995
4979,Sys_DiT_ref_cls100_2,4.85,3.65,995
