image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
700,Sys_IMFfdloss_ref_2,4.85,3.75,687,0.97,0.75,0.7275,0.8459302325581396
700,User_IMFfdloss_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
700,User_IMFfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
700,User_IMFfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,Sys_IMFfdloss_ref_1,5.0,4.95,687,1.0,0.99,0.99,0.9949748743718593
701,Sys_IMFfdloss_ref_2,5.0,4.9,687,1.0,0.9800000000000001,0.9800000000000001,0.9898989898989901
701,Sys_IMFfdloss_ref_3,5.0,4.9,687,1.0,0.9800000000000001,0.9800000000000001,0.9898989898989901
701,User_IMFfdloss_1,5.0,5.0,687,1.0,1.0,1.0,1.0
701,User_IMFfdloss_2,5.0,5.0,687,1.0,1.0,1.0,1.0
701,User_IMFfdloss_3,5.0,5.0,687,1.0,1.0,1.0,1.0
702,Sys_IMFfdloss_ref_1,5.0,5.0,687,1.0,1.0,1.0,1.0
702,Sys_IMFfdloss_ref_2,4.85,3.65,687,0.97,0.73,0.7081,0.8330588235294117
702,User_IMFfdloss_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,User_IMFfdloss_2,5.0,5.0,687,1.0,1.0,1.0,1.0
702,User_IMFfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
704,Sys_IMFfdloss_ref_1,4.85,4.6,687,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
704,Sys_IMFfdloss_ref_2,4.92,4.85,687,0.984,0.97,0.95448,0.976949846468782
704,User_IMFfdloss_1,5.0,5.0,687,1.0,1.0,1.0,1.0
704,User_IMFfdloss_2,5.0,5.0,687,1.0,1.0,1.0,1.0
704,User_IMFfdloss_3,5.0,5.0,687,1.0,1.0,1.0,1.0
705,Sys_IMFfdloss_ref_1,4.85,3.6,687,0.97,0.72,0.6983999999999999,0.8265088757396449
705,Sys_IMFfdloss_ref_2,4.12,3.68,687,0.8240000000000001,0.736,0.606464,0.7775179487179487
705,User_IMFfdloss_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
705,User_IMFfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
705,User_IMFfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
712,Sys_IMFfdloss_ref_1,4.65,3.82,730,0.93,0.764,0.71052,0.8388665879574971
712,Sys_IMFfdloss_ref_2,3.85,3.62,730,0.77,0.724,0.55748,0.7462918340026774
712,User_IMFfdloss_1,2.78,4.0,730,0.5559999999999999,0.8,0.4448,0.656047197640118
712,User_IMFfdloss_2,2.78,4.0,730,0.5559999999999999,0.8,0.4448,0.656047197640118
712,User_IMFfdloss_3,2.78,4.0,730,0.5559999999999999,0.8,0.4448,0.656047197640118
714,Sys_IMFfdloss_ref_1,1.25,2.85,730,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
714,Sys_IMFfdloss_ref_2,1.25,2.85,730,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
714,User_IMFfdloss_1,2.0,3.0,730,0.4,0.6,0.24,0.48
714,User_IMFfdloss_2,1.67,3.0,730,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
714,User_IMFfdloss_3,2.0,3.0,730,0.4,0.6,0.24,0.48
717,Sys_IMFfdloss_ref_1,2.85,3.12,730,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
717,Sys_IMFfdloss_ref_2,1.85,2.1,730,0.37,0.42000000000000004,0.1554,0.39341772151898735
717,User_IMFfdloss_1,4.44,4.0,730,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
717,User_IMFfdloss_2,4.44,2.0,730,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
717,User_IMFfdloss_3,4.44,4.0,730,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
718,Sys_IMFfdloss_ref_1,3.85,2.65,730,0.77,0.53,0.4081,0.6278461538461538
718,Sys_IMFfdloss_ref_2,4.85,3.6,730,0.97,0.72,0.6983999999999999,0.8265088757396449
718,User_IMFfdloss_1,3.33,4.0,730,0.666,0.8,0.5328,0.7268758526603001
718,User_IMFfdloss_2,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
718,User_IMFfdloss_3,3.33,4.0,730,0.666,0.8,0.5328,0.7268758526603001
719,Sys_IMFfdloss_ref_1,4.85,3.75,730,0.97,0.75,0.7275,0.8459302325581396
719,Sys_IMFfdloss_ref_2,4.85,3.72,730,0.97,0.744,0.72168,0.842100350058343
719,User_IMFfdloss_1,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
719,User_IMFfdloss_2,3.89,2.0,730,0.778,0.4,0.31120000000000003,0.5283531409168082
719,User_IMFfdloss_3,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
723,Sys_IMFfdloss_ref_1,1.85,2.4,743,0.37,0.48,0.17759999999999998,0.4178823529411764
723,Sys_IMFfdloss_ref_2,2.15,2.85,743,0.43,0.5700000000000001,0.2451,0.4902
723,User_IMFfdloss_1,3.75,3.0,743,0.75,0.6,0.44999999999999996,0.6666666666666665
723,User_IMFfdloss_2,1.25,2.0,743,0.25,0.4,0.1,0.3076923076923077
723,User_IMFfdloss_3,0.0,3.0,743,0.0,0.6,0.0,0.0
725,Sys_IMFfdloss_ref_1,3.85,1.5,743,0.77,0.3,0.23099999999999998,0.4317757009345794
725,Sys_IMFfdloss_ref_2,4.85,3.72,743,0.97,0.744,0.72168,0.842100350058343
725,User_IMFfdloss_1,2.5,4.0,743,0.5,0.8,0.4,0.6153846153846154
725,User_IMFfdloss_2,0.0,4.0,743,0.0,0.8,0.0,0.0
725,User_IMFfdloss_3,2.5,2.0,743,0.5,0.4,0.2,0.4444444444444445
726,Sys_IMFfdloss_ref_1,0.82,2.15,743,0.16399999999999998,0.43,0.07051999999999999,0.2374410774410774
726,Sys_IMFfdloss_ref_2,4.85,2.65,743,0.97,0.53,0.5141,0.6854666666666667
726,Sys_IMFfdloss_ref_3,3.85,2.15,743,0.77,0.43,0.3311,0.5518333333333334
726,User_IMFfdloss_1,5.0,2.0,743,1.0,0.4,0.4,0.5714285714285715
726,User_IMFfdloss_2,5.0,2.0,743,1.0,0.4,0.4,0.5714285714285715
726,User_IMFfdloss_3,0.5,2.0,743,0.1,0.4,0.04000000000000001,0.16000000000000003
728,Sys_IMFfdloss_ref_1,4.85,3.2,743,0.97,0.64,0.6208,0.7711801242236026
728,Sys_IMFfdloss_ref_2,4.85,2.65,743,0.97,0.53,0.5141,0.6854666666666667
728,Sys_IMFfdloss_ref_3,4.15,2.85,743,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
728,User_IMFfdloss_1,5.0,3.0,743,1.0,0.6,0.6,0.7499999999999999
728,User_IMFfdloss_2,5.0,3.0,743,1.0,0.6,0.6,0.7499999999999999
728,User_IMFfdloss_3,5.0,3.0,743,1.0,0.6,0.6,0.7499999999999999
729,Sys_IMFfdloss_ref_1,2.85,3.62,743,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
729,Sys_IMFfdloss_ref_2,4.82,3.65,743,0.9640000000000001,0.73,0.70372,0.8308382526564345
729,User_IMFfdloss_1,2.5,3.0,743,0.5,0.6,0.3,0.5454545454545454
729,User_IMFfdloss_2,3.89,4.0,743,0.778,0.8,0.6224000000000001,0.7888466413181242
729,User_IMFfdloss_3,3.33,3.0,743,0.666,0.6,0.3996,0.6312796208530805
730,Sys_IMFfdloss_ref_1,4.85,3.72,746,0.97,0.744,0.72168,0.842100350058343
730,Sys_IMFfdloss_ref_2,4.12,2.85,746,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
730,User_IMFfdloss_1,5.0,3.0,746,1.0,0.6,0.6,0.7499999999999999
730,User_IMFfdloss_2,5.0,4.0,746,1.0,0.8,0.8,0.888888888888889
730,User_IMFfdloss_3,5.0,3.0,746,1.0,0.6,0.6,0.7499999999999999
732,Sys_IMFfdloss_ref_1,4.85,3.75,746,0.97,0.75,0.7275,0.8459302325581396
732,Sys_IMFfdloss_ref_2,4.12,2.85,746,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
732,User_IMFfdloss_1,5.0,3.0,746,1.0,0.6,0.6,0.7499999999999999
732,User_IMFfdloss_2,5.0,3.0,746,1.0,0.6,0.6,0.7499999999999999
732,User_IMFfdloss_3,5.0,3.0,746,1.0,0.6,0.6,0.7499999999999999
734,Sys_IMFfdloss_ref_1,2.85,1.9,746,0.5700000000000001,0.38,0.21660000000000001,0.456
734,Sys_IMFfdloss_ref_2,2.85,1.42,746,0.5700000000000001,0.284,0.16188,0.3791100702576112
734,User_IMFfdloss_1,4.17,2.0,746,0.834,0.4,0.3336,0.5406807131280389
734,User_IMFfdloss_2,4.17,1.0,746,0.834,0.2,0.1668,0.3226305609284333
734,User_IMFfdloss_3,2.86,2.0,746,0.572,0.4,0.2288,0.47078189300411527
737,Sys_IMFfdloss_ref_1,2.15,1.2,746,0.43,0.24,0.1032,0.30805970149253736
737,Sys_IMFfdloss_ref_2,3.85,1.25,746,0.77,0.25,0.1925,0.37745098039215685
737,User_IMFfdloss_1,4.17,1.0,746,0.834,0.2,0.1668,0.3226305609284333
737,User_IMFfdloss_2,4.17,1.0,746,0.834,0.2,0.1668,0.3226305609284333
737,User_IMFfdloss_3,4.17,2.0,746,0.834,0.4,0.3336,0.5406807131280389
738,Sys_IMFfdloss_ref_1,1.85,1.2,746,0.37,0.24,0.08879999999999999,0.2911475409836065
738,Sys_IMFfdloss_ref_2,1.85,1.2,746,0.37,0.24,0.08879999999999999,0.2911475409836065
738,User_IMFfdloss_1,2.86,1.0,746,0.572,0.2,0.1144,0.29637305699481864
738,User_IMFfdloss_2,3.57,1.0,746,0.714,0.2,0.1428,0.31247264770240707
738,User_IMFfdloss_3,4.29,1.0,746,0.858,0.2,0.1716,0.3243856332703213
740,Sys_IMFfdloss_ref_1,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
740,Sys_IMFfdloss_ref_2,4.65,3.82,755,0.93,0.764,0.71052,0.8388665879574971
740,User_IMFfdloss_1,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
740,User_IMFfdloss_2,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
740,User_IMFfdloss_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
741,Sys_IMFfdloss_ref_1,4.85,3.75,755,0.97,0.75,0.7275,0.8459302325581396
741,Sys_IMFfdloss_ref_2,5.0,5.0,755,1.0,1.0,1.0,1.0
741,Sys_IMFfdloss_ref_3,4.92,4.85,755,0.984,0.97,0.95448,0.976949846468782
741,User_IMFfdloss_1,5.0,5.0,755,1.0,1.0,1.0,1.0
741,User_IMFfdloss_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
741,User_IMFfdloss_3,5.0,5.0,755,1.0,1.0,1.0,1.0
744,Sys_IMFfdloss_ref_1,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
744,Sys_IMFfdloss_ref_2,4.85,3.72,755,0.97,0.744,0.72168,0.842100350058343
744,User_IMFfdloss_1,4.38,4.0,755,0.876,0.8,0.7008000000000001,0.8362768496420048
744,User_IMFfdloss_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
744,User_IMFfdloss_3,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
746,Sys_IMFfdloss_ref_1,4.65,2.75,755,0.93,0.55,0.5115000000000001,0.6912162162162163
746,Sys_IMFfdloss_ref_2,4.92,4.85,755,0.984,0.97,0.95448,0.976949846468782
746,Sys_IMFfdloss_ref_3,4.85,3.2,755,0.97,0.64,0.6208,0.7711801242236026
746,User_IMFfdloss_1,5.0,5.0,755,1.0,1.0,1.0,1.0
746,User_IMFfdloss_2,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
746,User_IMFfdloss_3,5.0,5.0,755,1.0,1.0,1.0,1.0
748,Sys_IMFfdloss_ref_1,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
748,Sys_IMFfdloss_ref_2,4.85,3.65,755,0.97,0.73,0.7081,0.8330588235294117
748,User_IMFfdloss_1,5.0,5.0,755,1.0,1.0,1.0,1.0
748,User_IMFfdloss_2,5.0,5.0,755,1.0,1.0,1.0,1.0
748,User_IMFfdloss_3,5.0,5.0,755,1.0,1.0,1.0,1.0
751,Sys_IMFfdloss_ref_1,4.15,2.3,756,0.8300000000000001,0.45999999999999996,0.38180000000000003,0.591937984496124
751,Sys_IMFfdloss_ref_2,3.85,2.15,756,0.77,0.43,0.3311,0.5518333333333334
751,User_IMFfdloss_1,3.89,2.0,756,0.778,0.4,0.31120000000000003,0.5283531409168082
751,User_IMFfdloss_2,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
751,User_IMFfdloss_3,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
752,Sys_IMFfdloss_ref_1,0.0,1.0,756,0.0,0.2,0.0,0.0
752,Sys_IMFfdloss_ref_2,0.12,1.85,756,0.024,0.37,0.00888,0.0450761421319797
752,User_IMFfdloss_1,0.5,0.0,756,0.1,0.0,0.0,0.0
752,User_IMFfdloss_2,0.5,1.0,756,0.1,0.2,0.020000000000000004,0.13333333333333333
752,User_IMFfdloss_3,0.5,1.0,756,0.1,0.2,0.020000000000000004,0.13333333333333333
754,Sys_IMFfdloss_ref_1,4.65,2.85,756,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
754,Sys_IMFfdloss_ref_2,4.65,3.85,756,0.93,0.77,0.7161000000000001,0.8424705882352941
754,User_IMFfdloss_1,4.44,3.0,756,0.8880000000000001,0.6,0.5328,0.7161290322580646
754,User_IMFfdloss_2,4.44,3.0,756,0.8880000000000001,0.6,0.5328,0.7161290322580646
754,User_IMFfdloss_3,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
755,Sys_IMFfdloss_ref_1,3.45,1.5,756,0.6900000000000001,0.3,0.20700000000000002,0.4181818181818182
755,Sys_IMFfdloss_ref_2,4.85,1.5,756,0.97,0.3,0.291,0.458267716535433
755,Sys_IMFfdloss_ref_3,3.85,1.5,756,0.77,0.3,0.23099999999999998,0.4317757009345794
755,User_IMFfdloss_1,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
755,User_IMFfdloss_2,3.89,2.0,756,0.778,0.4,0.31120000000000003,0.5283531409168082
755,User_IMFfdloss_3,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
759,Sys_IMFfdloss_ref_1,4.92,4.15,756,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
759,Sys_IMFfdloss_ref_2,3.45,3.82,756,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
759,User_IMFfdloss_1,3.75,3.0,756,0.75,0.6,0.44999999999999996,0.6666666666666665
759,User_IMFfdloss_2,3.75,3.0,756,0.75,0.6,0.44999999999999996,0.6666666666666665
759,User_IMFfdloss_3,3.75,3.0,756,0.75,0.6,0.44999999999999996,0.6666666666666665
760,Sys_IMFfdloss_ref_1,4.12,3.65,806,0.8240000000000001,0.73,0.60152,0.7741570141570142
760,Sys_IMFfdloss_ref_2,4.85,3.6,806,0.97,0.72,0.6983999999999999,0.8265088757396449
760,Sys_IMFfdloss_ref_3,4.65,3.85,806,0.93,0.77,0.7161000000000001,0.8424705882352941
760,User_IMFfdloss_1,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
760,User_IMFfdloss_2,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
760,User_IMFfdloss_3,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
764,Sys_IMFfdloss_ref_1,4.85,3.75,806,0.97,0.75,0.7275,0.8459302325581396
764,Sys_IMFfdloss_ref_2,4.85,4.2,806,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
764,User_IMFfdloss_1,4.17,5.0,806,0.834,1.0,0.834,0.9094874591057797
764,User_IMFfdloss_2,4.17,5.0,806,0.834,1.0,0.834,0.9094874591057797
764,User_IMFfdloss_3,4.17,4.0,806,0.834,0.8,0.6672,0.8166462668298654
766,Sys_IMFfdloss_ref_1,4.85,3.65,806,0.97,0.73,0.7081,0.8330588235294117
766,Sys_IMFfdloss_ref_2,4.85,4.72,806,0.97,0.944,0.9156799999999999,0.9568234064785789
766,User_IMFfdloss_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
766,User_IMFfdloss_2,5.0,5.0,806,1.0,1.0,1.0,1.0
766,User_IMFfdloss_3,4.29,5.0,806,0.858,1.0,0.858,0.9235737351991388
767,Sys_IMFfdloss_ref_1,4.95,4.98,806,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
767,Sys_IMFfdloss_ref_2,4.85,3.72,806,0.97,0.744,0.72168,0.842100350058343
767,User_IMFfdloss_1,5.0,5.0,806,1.0,1.0,1.0,1.0
767,User_IMFfdloss_2,5.0,5.0,806,1.0,1.0,1.0,1.0
767,User_IMFfdloss_3,5.0,5.0,806,1.0,1.0,1.0,1.0
768,Sys_IMFfdloss_ref_1,4.85,3.2,806,0.97,0.64,0.6208,0.7711801242236026
768,Sys_IMFfdloss_ref_2,4.85,3.2,806,0.97,0.64,0.6208,0.7711801242236026
768,User_IMFfdloss_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
768,User_IMFfdloss_2,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
768,User_IMFfdloss_3,5.0,3.0,806,1.0,0.6,0.6,0.7499999999999999
770,Sys_IMFfdloss_ref_1,4.85,1.25,810,0.97,0.25,0.2425,0.3975409836065574
770,Sys_IMFfdloss_ref_2,3.82,1.47,810,0.764,0.294,0.22461599999999998,0.4246049149338374
770,User_IMFfdloss_1,5.0,2.0,810,1.0,0.4,0.4,0.5714285714285715
770,User_IMFfdloss_2,5.0,2.0,810,1.0,0.4,0.4,0.5714285714285715
770,User_IMFfdloss_3,5.0,1.0,810,1.0,0.2,0.2,0.33333333333333337
771,Sys_IMFfdloss_ref_1,3.85,2.4,810,0.77,0.48,0.3696,0.59136
771,Sys_IMFfdloss_ref_2,4.15,3.6,810,0.8300000000000001,0.72,0.5976,0.7710967741935484
771,User_IMFfdloss_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
771,User_IMFfdloss_2,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
771,User_IMFfdloss_3,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
772,Sys_IMFfdloss_ref_1,4.65,2.85,810,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
772,Sys_IMFfdloss_ref_2,4.15,2.85,810,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
772,User_IMFfdloss_1,4.38,3.0,810,0.876,0.6,0.5256,0.7121951219512195
772,User_IMFfdloss_2,4.38,2.0,810,0.876,0.4,0.35040000000000004,0.5492163009404389
772,User_IMFfdloss_3,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
774,Sys_IMFfdloss_ref_1,4.95,4.85,810,0.99,0.97,0.9602999999999999,0.9798979591836734
774,Sys_IMFfdloss_ref_2,4.85,2.15,810,0.97,0.43,0.41709999999999997,0.5958571428571429
774,User_IMFfdloss_1,5.0,4.0,810,1.0,0.8,0.8,0.888888888888889
774,User_IMFfdloss_2,5.0,2.0,810,1.0,0.4,0.4,0.5714285714285715
774,User_IMFfdloss_3,5.0,4.0,810,1.0,0.8,0.8,0.888888888888889
779,Sys_IMFfdloss_ref_1,2.15,1.85,810,0.43,0.37,0.1591,0.39774999999999994
779,Sys_IMFfdloss_ref_2,0.15,2.85,810,0.03,0.5700000000000001,0.0171,0.056999999999999995
779,User_IMFfdloss_1,1.88,2.0,810,0.376,0.4,0.1504,0.38762886597938145
779,User_IMFfdloss_2,1.0,2.0,810,0.2,0.4,0.08000000000000002,0.26666666666666666
779,User_IMFfdloss_3,3.75,1.0,810,0.75,0.2,0.15000000000000002,0.31578947368421056
781,Sys_IMFfdloss_ref_1,3.85,1.92,819,0.77,0.384,0.29568,0.5124436741767765
781,Sys_IMFfdloss_ref_2,4.12,2.35,819,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
781,User_IMFfdloss_1,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
781,User_IMFfdloss_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
781,User_IMFfdloss_3,4.0,3.0,819,0.8,0.6,0.48,0.6857142857142857
782,Sys_IMFfdloss_ref_1,3.82,1.47,819,0.764,0.294,0.22461599999999998,0.4246049149338374
782,Sys_IMFfdloss_ref_2,3.12,1.5,819,0.624,0.3,0.1872,0.4051948051948052
782,User_IMFfdloss_1,4.17,2.0,819,0.834,0.4,0.3336,0.5406807131280389
782,User_IMFfdloss_2,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
782,User_IMFfdloss_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
783,Sys_IMFfdloss_ref_1,1.25,1.8,819,0.25,0.36,0.09,0.29508196721311475
783,Sys_IMFfdloss_ref_2,0.12,1.35,819,0.024,0.27,0.0064800000000000005,0.04408163265306122
783,User_IMFfdloss_1,0.0,1.0,819,0.0,0.2,0.0,0.0
783,User_IMFfdloss_2,0.0,1.0,819,0.0,0.2,0.0,0.0
783,User_IMFfdloss_3,0.0,1.0,819,0.0,0.2,0.0,0.0
785,Sys_IMFfdloss_ref_1,3.85,1.92,819,0.77,0.384,0.29568,0.5124436741767765
785,Sys_IMFfdloss_ref_2,4.85,2.9,819,0.97,0.58,0.5626,0.7259354838709678
785,Sys_IMFfdloss_ref_3,3.82,2.15,819,0.764,0.43,0.32852,0.550284757118928
785,User_IMFfdloss_1,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
785,User_IMFfdloss_2,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
785,User_IMFfdloss_3,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
788,Sys_IMFfdloss_ref_1,2.85,2.1,819,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
788,Sys_IMFfdloss_ref_2,2.85,3.0,819,0.5700000000000001,0.6,0.342,0.5846153846153846
788,User_IMFfdloss_1,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
788,User_IMFfdloss_2,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
788,User_IMFfdloss_3,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
790,Sys_IMFfdloss_ref_1,0.85,3.65,836,0.16999999999999998,0.73,0.12409999999999999,0.2757777777777778
790,Sys_IMFfdloss_ref_2,0.0,3.85,836,0.0,0.77,0.0,0.0
790,User_IMFfdloss_1,0.56,4.0,836,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
790,User_IMFfdloss_2,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
790,User_IMFfdloss_3,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
794,Sys_IMFfdloss_ref_1,1.85,2.4,836,0.37,0.48,0.17759999999999998,0.4178823529411764
794,Sys_IMFfdloss_ref_2,0.15,2.85,836,0.03,0.5700000000000001,0.0171,0.056999999999999995
794,User_IMFfdloss_1,0.56,3.0,836,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
794,User_IMFfdloss_2,0.0,2.0,836,0.0,0.4,0.0,0.0
794,User_IMFfdloss_3,0.71,2.0,836,0.142,0.4,0.056799999999999996,0.20959409594095937
795,Sys_IMFfdloss_ref_1,0.85,1.2,836,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
795,Sys_IMFfdloss_ref_2,0.85,1.2,836,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
795,User_IMFfdloss_1,0.0,1.0,836,0.0,0.2,0.0,0.0
795,User_IMFfdloss_2,0.0,0.0,836,0.0,0.0,0.0,0.0
795,User_IMFfdloss_3,0.0,0.0,836,0.0,0.0,0.0,0.0
796,Sys_IMFfdloss_ref_1,0.0,4.15,836,0.0,0.8300000000000001,0.0,0.0
796,Sys_IMFfdloss_ref_2,0.0,3.85,836,0.0,0.77,0.0,0.0
796,User_IMFfdloss_1,0.0,4.0,836,0.0,0.8,0.0,0.0
796,User_IMFfdloss_2,0.0,2.0,836,0.0,0.4,0.0,0.0
796,User_IMFfdloss_3,0.0,2.0,836,0.0,0.4,0.0,0.0
799,Sys_IMFfdloss_ref_1,0.0,2.85,836,0.0,0.5700000000000001,0.0,0.0
799,Sys_IMFfdloss_ref_2,0.0,1.5,836,0.0,0.3,0.0,0.0
799,User_IMFfdloss_1,0.0,3.0,836,0.0,0.6,0.0,0.0
799,User_IMFfdloss_2,0.0,3.0,836,0.0,0.6,0.0,0.0
799,User_IMFfdloss_3,0.0,3.0,836,0.0,0.6,0.0,0.0
800,Sys_IMFfdloss_ref_1,4.85,3.72,903,0.97,0.744,0.72168,0.842100350058343
800,Sys_IMFfdloss_ref_2,2.85,2.1,903,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
800,Sys_IMFfdloss_ref_3,3.42,2.15,903,0.6839999999999999,0.43,0.29412,0.5280430879712747
800,User_IMFfdloss_1,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
800,User_IMFfdloss_2,0.0,2.0,903,0.0,0.4,0.0,0.0
800,User_IMFfdloss_3,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
803,Sys_IMFfdloss_ref_1,1.85,1.2,903,0.37,0.24,0.08879999999999999,0.2911475409836065
803,Sys_IMFfdloss_ref_2,2.85,1.9,903,0.5700000000000001,0.38,0.21660000000000001,0.456
803,User_IMFfdloss_1,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
803,User_IMFfdloss_2,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
803,User_IMFfdloss_3,0.0,4.0,903,0.0,0.8,0.0,0.0
805,Sys_IMFfdloss_ref_1,4.35,3.82,903,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
805,Sys_IMFfdloss_ref_2,4.65,3.85,903,0.93,0.77,0.7161000000000001,0.8424705882352941
805,User_IMFfdloss_1,5.0,5.0,903,1.0,1.0,1.0,1.0
805,User_IMFfdloss_2,0.0,5.0,903,0.0,1.0,0.0,0.0
805,User_IMFfdloss_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
808,Sys_IMFfdloss_ref_1,4.85,3.75,903,0.97,0.75,0.7275,0.8459302325581396
808,Sys_IMFfdloss_ref_2,4.85,3.75,903,0.97,0.75,0.7275,0.8459302325581396
808,User_IMFfdloss_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
808,User_IMFfdloss_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
808,User_IMFfdloss_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
809,Sys_IMFfdloss_ref_1,3.85,2.15,903,0.77,0.43,0.3311,0.5518333333333334
809,Sys_IMFfdloss_ref_2,3.85,3.62,903,0.77,0.724,0.55748,0.7462918340026774
809,User_IMFfdloss_1,2.86,3.0,903,0.572,0.6,0.34319999999999995,0.5856655290102388
809,User_IMFfdloss_2,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
809,User_IMFfdloss_3,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
814,Sys_IMFfdloss_ref_1,2.85,1.5,917,0.5700000000000001,0.3,0.171,0.3931034482758621
