image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
374,Sys_DiT_ref_2,4.92,4.95,755,0.984,0.99,0.97416,0.9869908814589666
374,Sys_DiT_ref_3,5.0,4.92,755,1.0,0.984,0.984,0.9919354838709677
374,User_DiT_1,5.0,5.0,755,1.0,1.0,1.0,1.0
374,User_DiT_2,5.0,5.0,755,1.0,1.0,1.0,1.0
374,User_DiT_3,5.0,5.0,755,1.0,1.0,1.0,1.0
375,Sys_DiT_ref_1,4.85,3.75,756,0.97,0.75,0.7275,0.8459302325581396
375,Sys_DiT_ref_2,4.85,3.65,756,0.97,0.73,0.7081,0.8330588235294117
375,Sys_DiT_ref_3,4.85,2.1,756,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
375,User_DiT_1,5.0,2.0,756,1.0,0.4,0.4,0.5714285714285715
375,User_DiT_2,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
375,User_DiT_3,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
376,Sys_DiT_ref_1,4.65,3.85,756,0.93,0.77,0.7161000000000001,0.8424705882352941
376,Sys_DiT_ref_2,3.85,2.65,756,0.77,0.53,0.4081,0.6278461538461538
376,Sys_DiT_ref_3,4.12,2.85,756,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
376,User_DiT_1,3.89,3.0,756,0.778,0.6,0.4668,0.6775036284470246
376,User_DiT_2,3.89,3.0,756,0.778,0.6,0.4668,0.6775036284470246
376,User_DiT_3,5.0,3.0,756,1.0,0.6,0.6,0.7499999999999999
377,Sys_DiT_ref_1,3.85,4.12,756,0.77,0.8240000000000001,0.63448,0.7960853199498118
377,Sys_DiT_ref_2,3.42,4.68,756,0.6839999999999999,0.9359999999999999,0.6402239999999999,0.7904
377,Sys_DiT_ref_3,3.85,4.12,756,0.77,0.8240000000000001,0.63448,0.7960853199498118
377,User_DiT_1,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,User_DiT_2,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,User_DiT_3,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
378,Sys_DiT_ref_1,4.15,2.85,756,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
378,Sys_DiT_ref_2,4.15,3.65,756,0.8300000000000001,0.73,0.6059,0.7767948717948717
378,Sys_DiT_ref_3,3.85,2.65,756,0.77,0.53,0.4081,0.6278461538461538
378,User_DiT_1,4.29,3.0,756,0.858,0.6,0.5147999999999999,0.7061728395061727
378,User_DiT_2,4.29,3.0,756,0.858,0.6,0.5147999999999999,0.7061728395061727
378,User_DiT_3,4.29,2.0,756,0.858,0.4,0.3432,0.5456279809220985
379,Sys_DiT_ref_1,3.25,2.85,756,0.65,0.5700000000000001,0.37050000000000005,0.6073770491803279
379,Sys_DiT_ref_2,3.85,2.15,756,0.77,0.43,0.3311,0.5518333333333334
379,Sys_DiT_ref_3,4.12,2.85,756,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
379,User_DiT_1,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
379,User_DiT_2,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
379,User_DiT_3,4.17,2.0,756,0.834,0.4,0.3336,0.5406807131280389
380,Sys_DiT_ref_1,5.0,5.0,806,1.0,1.0,1.0,1.0
380,Sys_DiT_ref_2,4.92,4.95,806,0.984,0.99,0.97416,0.9869908814589666
380,Sys_DiT_ref_3,4.85,3.2,806,0.97,0.64,0.6208,0.7711801242236026
380,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
380,User_DiT_2,0.0,3.0,806,0.0,0.6,0.0,0.0
380,User_DiT_3,5.0,5.0,806,1.0,1.0,1.0,1.0
381,Sys_DiT_ref_1,4.85,3.62,806,0.97,0.724,0.7022799999999999,0.8291381345926799
381,Sys_DiT_ref_2,4.92,4.65,806,0.984,0.93,0.91512,0.9562382445141066
381,Sys_DiT_ref_3,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_DiT_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
381,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_DiT_3,5.0,5.0,806,1.0,1.0,1.0,1.0
382,Sys_DiT_ref_1,4.65,4.78,806,0.93,0.9560000000000001,0.8890800000000001,0.9428207847295864
382,Sys_DiT_ref_2,4.65,3.82,806,0.93,0.764,0.71052,0.8388665879574971
382,Sys_DiT_ref_3,4.98,4.99,806,0.9960000000000001,0.998,0.9940080000000001,0.9969989969909729
382,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
382,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
382,User_DiT_3,4.44,5.0,806,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
383,Sys_DiT_ref_1,4.65,3.85,806,0.93,0.77,0.7161000000000001,0.8424705882352941
383,Sys_DiT_ref_2,4.85,4.2,806,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
383,Sys_DiT_ref_3,4.65,3.85,806,0.93,0.77,0.7161000000000001,0.8424705882352941
383,User_DiT_1,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
383,User_DiT_2,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
383,User_DiT_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
384,Sys_DiT_ref_1,4.85,3.65,806,0.97,0.73,0.7081,0.8330588235294117
384,Sys_DiT_ref_2,4.85,4.2,806,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
384,Sys_DiT_ref_3,4.85,4.6,806,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
384,User_DiT_1,5.0,5.0,806,1.0,1.0,1.0,1.0
384,User_DiT_2,5.0,5.0,806,1.0,1.0,1.0,1.0
384,User_DiT_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
385,Sys_DiT_ref_1,1.25,2.85,810,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
385,Sys_DiT_ref_2,2.85,2.65,810,0.5700000000000001,0.53,0.30210000000000004,0.5492727272727272
385,Sys_DiT_ref_3,0.15,2.85,810,0.03,0.5700000000000001,0.0171,0.056999999999999995
385,User_DiT_1,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
385,User_DiT_2,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,User_DiT_3,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
386,Sys_DiT_ref_1,3.85,3.62,810,0.77,0.724,0.55748,0.7462918340026774
386,Sys_DiT_ref_2,4.15,3.85,810,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
386,Sys_DiT_ref_3,4.85,3.92,810,0.97,0.784,0.76048,0.8671379703534778
386,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_2,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
386,User_DiT_3,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
387,Sys_DiT_ref_1,4.25,2.85,810,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
387,Sys_DiT_ref_2,3.85,2.4,810,0.77,0.48,0.3696,0.59136
387,Sys_DiT_ref_3,4.85,4.2,810,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
387,User_DiT_1,4.38,3.0,810,0.876,0.6,0.5256,0.7121951219512195
387,User_DiT_2,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
387,User_DiT_3,4.38,4.0,810,0.876,0.8,0.7008000000000001,0.8362768496420048
388,Sys_DiT_ref_1,4.15,3.68,810,0.8300000000000001,0.736,0.6108800000000001,0.7801787994891444
388,Sys_DiT_ref_2,4.15,2.85,810,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
388,Sys_DiT_ref_3,4.15,3.85,810,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
388,User_DiT_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
388,User_DiT_2,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
388,User_DiT_3,3.75,3.0,810,0.75,0.6,0.44999999999999996,0.6666666666666665
389,Sys_DiT_ref_1,4.15,2.85,810,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
389,Sys_DiT_ref_2,1.85,2.4,810,0.37,0.48,0.17759999999999998,0.4178823529411764
389,Sys_DiT_ref_3,0.15,2.85,810,0.03,0.5700000000000001,0.0171,0.056999999999999995
389,User_DiT_1,3.12,2.0,810,0.624,0.4,0.24960000000000002,0.48750000000000004
389,User_DiT_2,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
389,User_DiT_3,3.12,3.0,810,0.624,0.6,0.3744,0.611764705882353
390,Sys_DiT_ref_1,4.12,2.85,819,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
390,Sys_DiT_ref_2,4.82,2.15,819,0.9640000000000001,0.43,0.41452000000000006,0.5947202295552367
390,Sys_DiT_ref_3,3.85,2.15,819,0.77,0.43,0.3311,0.5518333333333334
390,User_DiT_1,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_2,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
390,User_DiT_3,4.0,2.0,819,0.8,0.4,0.32000000000000006,0.5333333333333333
391,Sys_DiT_ref_1,4.85,3.62,819,0.97,0.724,0.7022799999999999,0.8291381345926799
391,Sys_DiT_ref_2,4.85,3.75,819,0.97,0.75,0.7275,0.8459302325581396
391,Sys_DiT_ref_3,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
391,User_DiT_1,4.17,3.0,819,0.834,0.6,0.5004,0.697907949790795
391,User_DiT_2,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
391,User_DiT_3,4.17,4.0,819,0.834,0.8,0.6672,0.8166462668298654
392,Sys_DiT_ref_1,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
392,Sys_DiT_ref_2,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
392,Sys_DiT_ref_3,3.85,1.5,819,0.77,0.3,0.23099999999999998,0.4317757009345794
392,User_DiT_1,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,User_DiT_3,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
393,Sys_DiT_ref_1,1.85,2.0,819,0.37,0.4,0.148,0.3844155844155844
393,Sys_DiT_ref_2,1.85,2.4,819,0.37,0.48,0.17759999999999998,0.4178823529411764
393,Sys_DiT_ref_3,1.85,2.1,819,0.37,0.42000000000000004,0.1554,0.39341772151898735
393,User_DiT_1,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_2,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
393,User_DiT_3,1.25,2.0,819,0.25,0.4,0.1,0.3076923076923077
394,Sys_DiT_ref_1,4.65,1.5,819,0.93,0.3,0.279,0.4536585365853659
394,Sys_DiT_ref_2,4.12,1.5,819,0.8240000000000001,0.3,0.2472,0.43985765124555154
394,Sys_DiT_ref_3,4.15,1.5,819,0.8300000000000001,0.3,0.249,0.44070796460176986
394,User_DiT_1,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
394,User_DiT_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,User_DiT_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
395,Sys_DiT_ref_1,0.85,1.2,836,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
395,Sys_DiT_ref_2,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
395,Sys_DiT_ref_3,0.12,1.85,836,0.024,0.37,0.00888,0.0450761421319797
395,User_DiT_1,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,User_DiT_2,0.83,2.0,836,0.16599999999999998,0.4,0.0664,0.23462897526501764
395,User_DiT_3,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
396,Sys_DiT_ref_1,1.85,1.2,836,0.37,0.24,0.08879999999999999,0.2911475409836065
396,Sys_DiT_ref_2,4.85,2.15,836,0.97,0.43,0.41709999999999997,0.5958571428571429
396,Sys_DiT_ref_3,0.0,2.15,836,0.0,0.43,0.0,0.0
396,User_DiT_1,1.43,4.0,836,0.286,0.8,0.2288,0.42136279926335174
396,User_DiT_2,1.43,1.0,836,0.286,0.2,0.0572,0.23539094650205764
396,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
397,Sys_DiT_ref_1,0.0,1.2,836,0.0,0.24,0.0,0.0
397,Sys_DiT_ref_2,0.0,1.25,836,0.0,0.25,0.0,0.0
397,Sys_DiT_ref_3,0.0,1.5,836,0.0,0.3,0.0,0.0
397,User_DiT_1,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_2,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_3,0.0,1.0,836,0.0,0.2,0.0,0.0
398,Sys_DiT_ref_1,0.0,2.85,836,0.0,0.5700000000000001,0.0,0.0
398,Sys_DiT_ref_2,0.0,3.85,836,0.0,0.77,0.0,0.0
398,Sys_DiT_ref_3,0.0,3.85,836,0.0,0.77,0.0,0.0
398,User_DiT_1,0.0,4.0,836,0.0,0.8,0.0,0.0
398,User_DiT_2,0.0,3.0,836,0.0,0.6,0.0,0.0
398,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
399,Sys_DiT_ref_1,0.0,0.85,836,0.0,0.16999999999999998,0.0,0.0
399,Sys_DiT_ref_2,0.15,1.85,836,0.03,0.37,0.011099999999999999,0.055499999999999994
399,Sys_DiT_ref_3,0.0,0.5,836,0.0,0.1,0.0,0.0
399,User_DiT_1,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_2,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_3,0.83,0.0,836,0.16599999999999998,0.0,0.0,0.0
400,Sys_DiT_ref_1,4.35,3.82,903,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
400,Sys_DiT_ref_2,4.65,3.85,903,0.93,0.77,0.7161000000000001,0.8424705882352941
400,Sys_DiT_ref_3,4.65,3.85,903,0.93,0.77,0.7161000000000001,0.8424705882352941
400,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
401,Sys_DiT_ref_1,1.25,2.8,903,0.25,0.5599999999999999,0.13999999999999999,0.345679012345679
401,Sys_DiT_ref_2,2.85,2.1,903,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
401,Sys_DiT_ref_3,1.85,1.5,903,0.37,0.3,0.111,0.3313432835820896
401,User_DiT_1,3.57,3.0,903,0.714,0.6,0.42839999999999995,0.6520547945205478
401,User_DiT_2,1.43,2.0,903,0.286,0.4,0.1144,0.3335276967930029
401,User_DiT_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
402,Sys_DiT_ref_1,0.85,0.92,903,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
402,Sys_DiT_ref_2,2.85,1.65,903,0.5700000000000001,0.32999999999999996,0.1881,0.418
402,Sys_DiT_ref_3,4.15,3.28,903,0.8300000000000001,0.6559999999999999,0.54448,0.7328129205921937
402,User_DiT_1,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_2,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_3,0.71,4.0,903,0.142,0.8,0.11359999999999999,0.24118895966029721
403,Sys_DiT_ref_1,4.85,3.6,903,0.97,0.72,0.6983999999999999,0.8265088757396449
403,Sys_DiT_ref_2,4.85,3.6,903,0.97,0.72,0.6983999999999999,0.8265088757396449
403,Sys_DiT_ref_3,4.72,3.85,903,0.944,0.77,0.72688,0.8481680280046674
403,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
404,Sys_DiT_ref_1,3.42,2.85,903,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
404,Sys_DiT_ref_2,1.85,1.5,903,0.37,0.3,0.111,0.3313432835820896
404,Sys_DiT_ref_3,3.45,2.85,903,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
404,User_DiT_1,0.0,4.0,903,0.0,0.8,0.0,0.0
404,User_DiT_2,3.57,4.0,903,0.714,0.8,0.5712,0.7545574636723911
404,User_DiT_3,0.0,3.0,903,0.0,0.6,0.0,0.0
405,Sys_DiT_ref_1,4.65,2.85,917,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
405,Sys_DiT_ref_2,4.65,3.85,917,0.93,0.77,0.7161000000000001,0.8424705882352941
405,Sys_DiT_ref_3,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
405,User_DiT_1,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_2,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_3,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
406,Sys_DiT_ref_1,4.12,2.35,917,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
406,Sys_DiT_ref_2,4.12,2.35,917,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
406,Sys_DiT_ref_3,2.85,1.92,917,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
406,User_DiT_1,0.0,2.0,917,0.0,0.4,0.0,0.0
406,User_DiT_2,3.0,2.0,917,0.6,0.4,0.24,0.48
406,User_DiT_3,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
407,Sys_DiT_ref_1,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
407,Sys_DiT_ref_2,2.85,1.92,917,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
407,Sys_DiT_ref_3,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
407,User_DiT_1,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_2,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_3,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
408,Sys_DiT_ref_1,2.85,2.1,917,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
408,Sys_DiT_ref_2,2.85,2.1,917,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
408,Sys_DiT_ref_3,2.85,1.92,917,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
408,User_DiT_1,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_2,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_3,2.86,2.0,917,0.572,0.4,0.2288,0.47078189300411527
409,Sys_DiT_ref_1,3.82,1.47,917,0.764,0.294,0.22461599999999998,0.4246049149338374
409,Sys_DiT_ref_2,3.82,1.47,917,0.764,0.294,0.22461599999999998,0.4246049149338374
409,Sys_DiT_ref_3,4.15,1.85,917,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
409,User_DiT_1,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_2,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_3,3.33,3.0,917,0.666,0.6,0.3996,0.6312796208530805
410,Sys_DiT_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
410,Sys_DiT_ref_2,1.85,0.95,919,0.37,0.19,0.0703,0.25107142857142856
410,Sys_DiT_ref_3,1.25,1.8,919,0.25,0.36,0.09,0.29508196721311475
410,User_DiT_1,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_2,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_3,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
411,Sys_DiT_ref_1,2.15,1.85,919,0.43,0.37,0.1591,0.39774999999999994
411,Sys_DiT_ref_2,2.85,1.2,919,0.5700000000000001,0.24,0.1368,0.3377777777777778
411,Sys_DiT_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
411,User_DiT_1,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
412,Sys_DiT_ref_1,1.85,1.42,919,0.37,0.284,0.10507999999999999,0.3213455657492355
412,Sys_DiT_ref_2,1.25,1.8,919,0.25,0.36,0.09,0.29508196721311475
412,Sys_DiT_ref_3,1.25,0.85,919,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
412,User_DiT_1,1.88,2.0,919,0.376,0.4,0.1504,0.38762886597938145
412,User_DiT_2,1.88,1.0,919,0.376,0.2,0.0752,0.26111111111111107
412,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,Sys_DiT_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,Sys_DiT_ref_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,Sys_DiT_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,User_DiT_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,User_DiT_2,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
413,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
414,Sys_DiT_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,Sys_DiT_ref_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,Sys_DiT_ref_3,1.15,1.2,919,0.22999999999999998,0.24,0.05519999999999999,0.23489361702127656
414,User_DiT_1,1.67,1.0,919,0.33399999999999996,0.2,0.0668,0.250187265917603
414,User_DiT_2,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
414,User_DiT_3,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
415,Sys_DiT_ref_1,4.85,3.65,920,0.97,0.73,0.7081,0.8330588235294117
415,Sys_DiT_ref_2,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
415,Sys_DiT_ref_3,4.65,1.85,920,0.93,0.37,0.3441,0.5293846153846153
415,User_DiT_1,5.0,2.0,920,1.0,0.4,0.4,0.5714285714285715
415,User_DiT_2,4.38,2.0,920,0.876,0.4,0.35040000000000004,0.5492163009404389
415,User_DiT_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
416,Sys_DiT_ref_1,1.85,1.2,920,0.37,0.24,0.08879999999999999,0.2911475409836065
416,Sys_DiT_ref_2,2.85,1.65,920,0.5700000000000001,0.32999999999999996,0.1881,0.418
416,Sys_DiT_ref_3,4.15,2.85,920,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
416,User_DiT_1,2.78,3.0,920,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
416,User_DiT_2,2.78,2.0,920,0.5559999999999999,0.4,0.2224,0.46527196652719666
416,User_DiT_3,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
417,Sys_DiT_ref_1,1.85,1.2,920,0.37,0.24,0.08879999999999999,0.2911475409836065
417,Sys_DiT_ref_2,1.85,2.65,920,0.37,0.53,0.1961,0.43577777777777776
417,Sys_DiT_ref_3,2.15,2.8,920,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
417,User_DiT_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
418,Sys_DiT_ref_1,2.85,2.1,920,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
418,Sys_DiT_ref_2,2.15,1.85,920,0.43,0.37,0.1591,0.39774999999999994
418,Sys_DiT_ref_3,1.85,1.9,920,0.37,0.38,0.1406,0.37493333333333334
418,User_DiT_1,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
418,User_DiT_2,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
418,User_DiT_3,4.44,2.0,920,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
419,Sys_DiT_ref_1,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
419,Sys_DiT_ref_2,1.85,0.92,920,0.37,0.184,0.06808,0.24577617328519855
419,Sys_DiT_ref_3,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
419,User_DiT_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,User_DiT_2,2.5,4.0,920,0.5,0.8,0.4,0.6153846153846154
419,User_DiT_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
420,Sys_DiT_ref_1,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
420,Sys_DiT_ref_2,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
420,Sys_DiT_ref_3,1.25,0.85,922,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
420,User_DiT_1,1.11,1.0,922,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
420,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
420,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
421,Sys_DiT_ref_1,2.85,1.2,922,0.5700000000000001,0.24,0.1368,0.3377777777777778
421,Sys_DiT_ref_2,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
421,Sys_DiT_ref_3,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
421,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
421,User_DiT_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
421,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,Sys_DiT_ref_1,0.15,0.85,922,0.03,0.16999999999999998,0.0050999999999999995,0.051
422,Sys_DiT_ref_2,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
422,Sys_DiT_ref_3,1.24,0.85,922,0.248,0.16999999999999998,0.042159999999999996,0.2017224880382775
422,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_2,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
423,Sys_DiT_ref_1,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
423,Sys_DiT_ref_2,0.15,0.85,922,0.03,0.16999999999999998,0.0050999999999999995,0.051
423,Sys_DiT_ref_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
