image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
371,Sys_IMF_ref_1,4.25,3.65,755,0.85,0.73,0.6204999999999999,0.7854430379746834
371,Sys_IMF_ref_2,4.12,3.85,755,0.8240000000000001,0.77,0.63448,0.7960853199498118
371,Sys_IMF_ref_3,3.42,3.85,755,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
371,User_IMF_1,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
371,User_IMF_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
371,User_IMF_3,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
372,Sys_IMF_ref_1,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
372,Sys_IMF_ref_2,4.68,2.35,755,0.9359999999999999,0.47000000000000003,0.43992,0.6257752489331436
372,Sys_IMF_ref_3,4.65,2.85,755,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
372,User_IMF_1,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
372,User_IMF_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
372,User_IMF_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
373,Sys_IMF_ref_1,4.85,3.6,755,0.97,0.72,0.6983999999999999,0.8265088757396449
373,Sys_IMF_ref_2,4.65,2.85,755,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
373,Sys_IMF_ref_3,4.85,3.72,755,0.97,0.744,0.72168,0.842100350058343
373,User_IMF_1,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
373,User_IMF_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
373,User_IMF_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
374,Sys_IMF_ref_1,4.85,3.75,755,0.97,0.75,0.7275,0.8459302325581396
374,Sys_IMF_ref_2,4.65,3.85,755,0.93,0.77,0.7161000000000001,0.8424705882352941
374,Sys_IMF_ref_3,4.82,3.65,755,0.9640000000000001,0.73,0.70372,0.8308382526564345
374,User_IMF_1,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
374,User_IMF_2,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
374,User_IMF_3,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
375,Sys_IMF_ref_1,4.15,2.85,756,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
375,Sys_IMF_ref_2,4.65,3.82,756,0.93,0.764,0.71052,0.8388665879574971
375,Sys_IMF_ref_3,4.85,4.2,756,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
375,User_IMF_1,5.0,4.0,756,1.0,0.8,0.8,0.888888888888889
375,User_IMF_2,4.44,3.0,756,0.8880000000000001,0.6,0.5328,0.7161290322580646
375,User_IMF_3,4.44,3.0,756,0.8880000000000001,0.6,0.5328,0.7161290322580646
376,Sys_IMF_ref_1,4.12,2.85,756,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
376,Sys_IMF_ref_2,4.85,3.65,756,0.97,0.73,0.7081,0.8330588235294117
376,Sys_IMF_ref_3,2.85,2.1,756,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
376,User_IMF_1,4.17,3.0,756,0.834,0.6,0.5004,0.697907949790795
376,User_IMF_2,4.17,3.0,756,0.834,0.6,0.5004,0.697907949790795
376,User_IMF_3,4.17,3.0,756,0.834,0.6,0.5004,0.697907949790795
377,Sys_IMF_ref_1,4.15,3.85,756,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
377,Sys_IMF_ref_2,4.15,2.85,756,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
377,Sys_IMF_ref_3,4.12,2.85,756,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
377,User_IMF_1,4.0,3.0,756,0.8,0.6,0.48,0.6857142857142857
377,User_IMF_2,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
377,User_IMF_3,4.0,4.0,756,0.8,0.8,0.6400000000000001,0.8000000000000002
378,Sys_IMF_ref_1,3.82,4.15,756,0.764,0.8300000000000001,0.63412,0.795633626097867
378,Sys_IMF_ref_2,3.42,2.85,756,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
378,Sys_IMF_ref_3,3.85,3.2,756,0.77,0.64,0.4928,0.6990070921985815
378,User_IMF_1,2.78,3.0,756,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
378,User_IMF_2,2.78,3.0,756,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
378,User_IMF_3,2.78,4.0,756,0.5559999999999999,0.8,0.4448,0.656047197640118
379,Sys_IMF_ref_1,3.65,2.85,756,0.73,0.5700000000000001,0.4161,0.6401538461538462
379,Sys_IMF_ref_2,3.42,2.85,756,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
379,Sys_IMF_ref_3,3.42,2.85,756,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
379,User_IMF_1,3.75,3.0,756,0.75,0.6,0.44999999999999996,0.6666666666666665
379,User_IMF_2,3.33,4.0,756,0.666,0.8,0.5328,0.7268758526603001
379,User_IMF_3,3.75,3.0,756,0.75,0.6,0.44999999999999996,0.6666666666666665
380,Sys_IMF_ref_1,4.85,3.65,806,0.97,0.73,0.7081,0.8330588235294117
380,Sys_IMF_ref_2,4.85,4.62,806,0.97,0.924,0.89628,0.9464413938753959
380,Sys_IMF_ref_3,4.85,4.12,806,0.97,0.8240000000000001,0.79928,0.8910590858416945
380,User_IMF_1,5.0,5.0,806,1.0,1.0,1.0,1.0
380,User_IMF_2,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
380,User_IMF_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
381,Sys_IMF_ref_1,4.85,3.72,806,0.97,0.744,0.72168,0.842100350058343
381,Sys_IMF_ref_2,4.92,4.98,806,0.984,0.9960000000000001,0.980064,0.9899636363636364
381,Sys_IMF_ref_3,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_IMF_1,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_IMF_2,5.0,5.0,806,1.0,1.0,1.0,1.0
381,User_IMF_3,5.0,5.0,806,1.0,1.0,1.0,1.0
382,Sys_IMF_ref_1,4.85,3.75,806,0.97,0.75,0.7275,0.8459302325581396
382,Sys_IMF_ref_2,4.35,3.82,806,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
382,Sys_IMF_ref_3,4.85,4.2,806,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
382,User_IMF_1,4.38,4.0,806,0.876,0.8,0.7008000000000001,0.8362768496420048
382,User_IMF_2,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
382,User_IMF_3,4.38,5.0,806,0.876,1.0,0.876,0.933901918976546
383,Sys_IMF_ref_1,5.0,5.0,806,1.0,1.0,1.0,1.0
383,Sys_IMF_ref_2,4.85,3.75,806,0.97,0.75,0.7275,0.8459302325581396
383,Sys_IMF_ref_3,4.85,4.92,806,0.97,0.984,0.95448,0.976949846468782
383,User_IMF_1,5.0,5.0,806,1.0,1.0,1.0,1.0
383,User_IMF_2,5.0,5.0,806,1.0,1.0,1.0,1.0
383,User_IMF_3,5.0,5.0,806,1.0,1.0,1.0,1.0
384,Sys_IMF_ref_1,4.65,3.85,806,0.93,0.77,0.7161000000000001,0.8424705882352941
384,Sys_IMF_ref_2,4.65,3.85,806,0.93,0.77,0.7161000000000001,0.8424705882352941
384,Sys_IMF_ref_3,4.25,3.85,806,0.85,0.77,0.6545,0.8080246913580246
384,User_IMF_1,5.0,3.0,806,1.0,0.6,0.6,0.7499999999999999
384,User_IMF_2,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
384,User_IMF_3,5.0,4.0,806,1.0,0.8,0.8,0.888888888888889
385,Sys_IMF_ref_1,1.85,2.75,810,0.37,0.55,0.20350000000000001,0.4423913043478261
385,Sys_IMF_ref_2,1.85,2.4,810,0.37,0.48,0.17759999999999998,0.4178823529411764
385,Sys_IMF_ref_3,2.15,3.85,810,0.43,0.77,0.3311,0.5518333333333334
385,User_IMF_1,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,User_IMF_2,2.5,3.0,810,0.5,0.6,0.3,0.5454545454545454
385,User_IMF_3,1.88,3.0,810,0.376,0.6,0.2256,0.46229508196721314
386,Sys_IMF_ref_1,2.85,1.9,810,0.5700000000000001,0.38,0.21660000000000001,0.456
386,Sys_IMF_ref_2,3.85,2.15,810,0.77,0.43,0.3311,0.5518333333333334
386,Sys_IMF_ref_3,4.25,2.15,810,0.85,0.43,0.3655,0.57109375
386,User_IMF_1,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
386,User_IMF_2,4.38,2.0,810,0.876,0.4,0.35040000000000004,0.5492163009404389
386,User_IMF_3,4.38,3.0,810,0.876,0.6,0.5256,0.7121951219512195
387,Sys_IMF_ref_1,2.15,1.85,810,0.43,0.37,0.1591,0.39774999999999994
387,Sys_IMF_ref_2,0.12,1.85,810,0.024,0.37,0.00888,0.0450761421319797
387,Sys_IMF_ref_3,0.85,1.2,810,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
387,User_IMF_1,0.0,1.0,810,0.0,0.2,0.0,0.0
387,User_IMF_2,0.62,2.0,810,0.124,0.4,0.049600000000000005,0.18931297709923664
387,User_IMF_3,2.5,1.0,810,0.5,0.2,0.1,0.28571428571428575
388,Sys_IMF_ref_1,4.85,2.1,810,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
388,Sys_IMF_ref_2,4.85,1.65,810,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
388,Sys_IMF_ref_3,4.85,2.65,810,0.97,0.53,0.5141,0.6854666666666667
388,User_IMF_1,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
388,User_IMF_2,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
388,User_IMF_3,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
389,Sys_IMF_ref_1,4.85,3.72,810,0.97,0.744,0.72168,0.842100350058343
389,Sys_IMF_ref_2,4.25,2.85,810,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
389,Sys_IMF_ref_3,4.85,3.62,810,0.97,0.724,0.7022799999999999,0.8291381345926799
389,User_IMF_1,5.0,1.0,810,1.0,0.2,0.2,0.33333333333333337
389,User_IMF_2,5.0,1.0,810,1.0,0.2,0.2,0.33333333333333337
389,User_IMF_3,5.0,4.0,810,1.0,0.8,0.8,0.888888888888889
390,Sys_IMF_ref_1,2.85,1.9,819,0.5700000000000001,0.38,0.21660000000000001,0.456
390,Sys_IMF_ref_2,4.85,3.6,819,0.97,0.72,0.6983999999999999,0.8265088757396449
390,Sys_IMF_ref_3,4.85,2.65,819,0.97,0.53,0.5141,0.6854666666666667
390,User_IMF_1,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
390,User_IMF_2,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
390,User_IMF_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
391,Sys_IMF_ref_1,4.15,3.65,819,0.8300000000000001,0.73,0.6059,0.7767948717948717
391,Sys_IMF_ref_2,3.85,1.5,819,0.77,0.3,0.23099999999999998,0.4317757009345794
391,Sys_IMF_ref_3,4.85,3.72,819,0.97,0.744,0.72168,0.842100350058343
391,User_IMF_1,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
391,User_IMF_2,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
391,User_IMF_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
392,Sys_IMF_ref_1,3.82,1.47,819,0.764,0.294,0.22461599999999998,0.4246049149338374
392,Sys_IMF_ref_2,4.15,2.85,819,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
392,Sys_IMF_ref_3,3.42,1.5,819,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
392,User_IMF_1,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
392,User_IMF_2,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
392,User_IMF_3,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
393,Sys_IMF_ref_1,4.85,2.15,819,0.97,0.43,0.41709999999999997,0.5958571428571429
393,Sys_IMF_ref_2,4.12,2.35,819,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
393,Sys_IMF_ref_3,4.12,1.5,819,0.8240000000000001,0.3,0.2472,0.43985765124555154
393,User_IMF_1,5.0,3.0,819,1.0,0.6,0.6,0.7499999999999999
393,User_IMF_2,4.0,3.0,819,0.8,0.6,0.48,0.6857142857142857
393,User_IMF_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
394,Sys_IMF_ref_1,3.85,1.5,819,0.77,0.3,0.23099999999999998,0.4317757009345794
394,Sys_IMF_ref_2,3.65,1.5,819,0.73,0.3,0.219,0.42524271844660194
394,Sys_IMF_ref_3,4.12,1.5,819,0.8240000000000001,0.3,0.2472,0.43985765124555154
394,User_IMF_1,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
394,User_IMF_2,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
394,User_IMF_3,5.0,1.0,819,1.0,0.2,0.2,0.33333333333333337
395,Sys_IMF_ref_1,0.15,1.2,836,0.03,0.24,0.0072,0.05333333333333333
395,Sys_IMF_ref_2,0.0,1.25,836,0.0,0.25,0.0,0.0
395,Sys_IMF_ref_3,0.0,1.25,836,0.0,0.25,0.0,0.0
395,User_IMF_1,0.71,1.0,836,0.142,0.2,0.028399999999999998,0.16608187134502925
395,User_IMF_2,0.0,1.0,836,0.0,0.2,0.0,0.0
395,User_IMF_3,0.0,1.0,836,0.0,0.2,0.0,0.0
396,Sys_IMF_ref_1,0.0,1.25,836,0.0,0.25,0.0,0.0
396,Sys_IMF_ref_2,0.0,1.2,836,0.0,0.24,0.0,0.0
396,Sys_IMF_ref_3,0.0,1.25,836,0.0,0.25,0.0,0.0
396,User_IMF_1,0.0,1.0,836,0.0,0.2,0.0,0.0
396,User_IMF_2,0.0,1.0,836,0.0,0.2,0.0,0.0
396,User_IMF_3,0.0,1.0,836,0.0,0.2,0.0,0.0
397,Sys_IMF_ref_1,0.0,4.15,836,0.0,0.8300000000000001,0.0,0.0
397,Sys_IMF_ref_2,0.0,2.85,836,0.0,0.5700000000000001,0.0,0.0
397,Sys_IMF_ref_3,0.0,2.85,836,0.0,0.5700000000000001,0.0,0.0
397,User_IMF_1,0.0,2.0,836,0.0,0.4,0.0,0.0
397,User_IMF_2,0.0,2.0,836,0.0,0.4,0.0,0.0
397,User_IMF_3,0.0,3.0,836,0.0,0.6,0.0,0.0
398,Sys_IMF_ref_1,0.0,4.15,836,0.0,0.8300000000000001,0.0,0.0
398,Sys_IMF_ref_2,0.0,4.85,836,0.0,0.97,0.0,0.0
398,Sys_IMF_ref_3,0.0,4.85,836,0.0,0.97,0.0,0.0
398,User_IMF_1,0.0,4.0,836,0.0,0.8,0.0,0.0
398,User_IMF_2,0.0,5.0,836,0.0,1.0,0.0,0.0
398,User_IMF_3,0.0,5.0,836,0.0,1.0,0.0,0.0
399,Sys_IMF_ref_1,0.0,1.42,836,0.0,0.284,0.0,0.0
399,Sys_IMF_ref_2,0.0,1.5,836,0.0,0.3,0.0,0.0
399,Sys_IMF_ref_3,0.0,1.5,836,0.0,0.3,0.0,0.0
399,User_IMF_1,0.0,3.0,836,0.0,0.6,0.0,0.0
399,User_IMF_2,0.0,1.0,836,0.0,0.2,0.0,0.0
399,User_IMF_3,0.0,2.0,836,0.0,0.4,0.0,0.0
400,Sys_IMF_ref_1,4.85,4.2,903,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
400,Sys_IMF_ref_2,4.85,3.72,903,0.97,0.744,0.72168,0.842100350058343
400,Sys_IMF_ref_3,2.15,1.85,903,0.43,0.37,0.1591,0.39774999999999994
400,User_IMF_1,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
400,User_IMF_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_IMF_3,3.33,4.0,903,0.666,0.8,0.5328,0.7268758526603001
401,Sys_IMF_ref_1,3.85,1.5,903,0.77,0.3,0.23099999999999998,0.4317757009345794
401,Sys_IMF_ref_2,4.15,3.85,903,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
401,Sys_IMF_ref_3,3.85,2.75,903,0.77,0.55,0.42350000000000004,0.6416666666666667
401,User_IMF_1,4.29,3.0,903,0.858,0.6,0.5147999999999999,0.7061728395061727
401,User_IMF_2,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
401,User_IMF_3,5.0,3.0,903,1.0,0.6,0.6,0.7499999999999999
402,Sys_IMF_ref_1,3.85,4.12,903,0.77,0.8240000000000001,0.63448,0.7960853199498118
402,Sys_IMF_ref_2,3.42,1.5,903,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
402,Sys_IMF_ref_3,3.42,1.85,903,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
402,User_IMF_1,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
402,User_IMF_2,3.57,4.0,903,0.714,0.8,0.5712,0.7545574636723911
402,User_IMF_3,3.57,5.0,903,0.714,1.0,0.714,0.8331388564760793
403,Sys_IMF_ref_1,2.85,1.5,903,0.5700000000000001,0.3,0.171,0.3931034482758621
403,Sys_IMF_ref_2,2.85,1.2,903,0.5700000000000001,0.24,0.1368,0.3377777777777778
403,Sys_IMF_ref_3,2.85,1.42,903,0.5700000000000001,0.284,0.16188,0.3791100702576112
403,User_IMF_1,3.57,1.0,903,0.714,0.2,0.1428,0.31247264770240707
403,User_IMF_2,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
403,User_IMF_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
404,Sys_IMF_ref_1,2.85,1.5,903,0.5700000000000001,0.3,0.171,0.3931034482758621
404,Sys_IMF_ref_2,2.85,1.5,903,0.5700000000000001,0.3,0.171,0.3931034482758621
404,Sys_IMF_ref_3,2.15,1.5,903,0.43,0.3,0.129,0.35342465753424657
404,User_IMF_1,3.75,2.0,903,0.75,0.4,0.30000000000000004,0.5217391304347827
404,User_IMF_2,3.0,2.0,903,0.6,0.4,0.24,0.48
404,User_IMF_3,3.0,2.0,903,0.6,0.4,0.24,0.48
405,Sys_IMF_ref_1,1.25,1.85,917,0.25,0.37,0.0925,0.29838709677419356
405,Sys_IMF_ref_2,1.85,1.62,917,0.37,0.324,0.11988,0.3454755043227666
405,Sys_IMF_ref_3,0.42,1.15,917,0.08399999999999999,0.22999999999999998,0.019319999999999997,0.12305732484076433
405,User_IMF_1,3.33,2.0,917,0.666,0.4,0.2664,0.499812382739212
405,User_IMF_2,1.43,2.0,917,0.286,0.4,0.1144,0.3335276967930029
405,User_IMF_3,3.33,2.0,917,0.666,0.4,0.2664,0.499812382739212
406,Sys_IMF_ref_1,2.15,1.85,917,0.43,0.37,0.1591,0.39774999999999994
406,Sys_IMF_ref_2,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
406,Sys_IMF_ref_3,3.85,2.4,917,0.77,0.48,0.3696,0.59136
406,User_IMF_1,4.29,1.0,917,0.858,0.2,0.1716,0.3243856332703213
406,User_IMF_2,4.29,1.0,917,0.858,0.2,0.1716,0.3243856332703213
406,User_IMF_3,2.5,3.0,917,0.5,0.6,0.3,0.5454545454545454
407,Sys_IMF_ref_1,2.85,1.65,917,0.5700000000000001,0.32999999999999996,0.1881,0.418
407,Sys_IMF_ref_2,2.85,1.65,917,0.5700000000000001,0.32999999999999996,0.1881,0.418
407,Sys_IMF_ref_3,2.15,1.85,917,0.43,0.37,0.1591,0.39774999999999994
407,User_IMF_1,4.29,1.0,917,0.858,0.2,0.1716,0.3243856332703213
407,User_IMF_2,3.33,2.0,917,0.666,0.4,0.2664,0.499812382739212
407,User_IMF_3,4.0,2.0,917,0.8,0.4,0.32000000000000006,0.5333333333333333
408,Sys_IMF_ref_1,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
408,Sys_IMF_ref_2,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
408,Sys_IMF_ref_3,2.85,2.4,917,0.5700000000000001,0.48,0.2736,0.5211428571428571
408,User_IMF_1,5.0,1.0,917,1.0,0.2,0.2,0.33333333333333337
408,User_IMF_2,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
408,User_IMF_3,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,Sys_IMF_ref_1,2.15,1.85,917,0.43,0.37,0.1591,0.39774999999999994
409,Sys_IMF_ref_2,2.85,1.65,917,0.5700000000000001,0.32999999999999996,0.1881,0.418
409,Sys_IMF_ref_3,3.82,1.65,917,0.764,0.32999999999999996,0.25211999999999996,0.4609140767824497
409,User_IMF_1,4.17,2.0,917,0.834,0.4,0.3336,0.5406807131280389
409,User_IMF_2,4.17,2.0,917,0.834,0.4,0.3336,0.5406807131280389
409,User_IMF_3,4.17,2.0,917,0.834,0.4,0.3336,0.5406807131280389
410,Sys_IMF_ref_1,1.85,0.92,919,0.37,0.184,0.06808,0.24577617328519855
410,Sys_IMF_ref_2,1.25,1.85,919,0.25,0.37,0.0925,0.29838709677419356
410,Sys_IMF_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
410,User_IMF_1,1.88,1.0,919,0.376,0.2,0.0752,0.26111111111111107
410,User_IMF_2,1.88,2.0,919,0.376,0.4,0.1504,0.38762886597938145
410,User_IMF_3,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
411,Sys_IMF_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
411,Sys_IMF_ref_2,2.85,1.65,919,0.5700000000000001,0.32999999999999996,0.1881,0.418
411,Sys_IMF_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
411,User_IMF_1,3.75,1.0,919,0.75,0.2,0.15000000000000002,0.31578947368421056
411,User_IMF_2,3.12,2.0,919,0.624,0.4,0.24960000000000002,0.48750000000000004
411,User_IMF_3,3.12,2.0,919,0.624,0.4,0.24960000000000002,0.48750000000000004
412,Sys_IMF_ref_1,1.25,1.15,919,0.25,0.22999999999999998,0.057499999999999996,0.23958333333333331
412,Sys_IMF_ref_2,0.12,0.85,919,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
412,Sys_IMF_ref_3,0.12,0.85,919,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
412,User_IMF_1,0.56,1.0,919,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
412,User_IMF_2,0.0,1.0,919,0.0,0.2,0.0,0.0
412,User_IMF_3,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
413,Sys_IMF_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,Sys_IMF_ref_2,1.85,0.42,919,0.37,0.08399999999999999,0.031079999999999997,0.13691629955947135
413,Sys_IMF_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
413,User_IMF_1,2.14,1.0,919,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
413,User_IMF_2,2.14,1.0,919,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
413,User_IMF_3,2.14,1.0,919,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
414,Sys_IMF_ref_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,Sys_IMF_ref_2,0.85,0.92,919,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
414,Sys_IMF_ref_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
414,User_IMF_1,2.78,1.0,919,0.5559999999999999,0.2,0.1112,0.29417989417989415
414,User_IMF_2,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
414,User_IMF_3,2.78,1.0,919,0.5559999999999999,0.2,0.1112,0.29417989417989415
415,Sys_IMF_ref_1,4.85,4.2,920,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
415,Sys_IMF_ref_2,1.85,1.9,920,0.37,0.38,0.1406,0.37493333333333334
415,Sys_IMF_ref_3,2.85,2.1,920,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
415,User_IMF_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
415,User_IMF_2,1.88,2.0,920,0.376,0.4,0.1504,0.38762886597938145
415,User_IMF_3,5.0,5.0,920,1.0,1.0,1.0,1.0
416,Sys_IMF_ref_1,4.85,3.75,920,0.97,0.75,0.7275,0.8459302325581396
416,Sys_IMF_ref_2,4.85,3.6,920,0.97,0.72,0.6983999999999999,0.8265088757396449
416,Sys_IMF_ref_3,4.92,4.95,920,0.984,0.99,0.97416,0.9869908814589666
416,User_IMF_1,0.0,4.0,920,0.0,0.8,0.0,0.0
416,User_IMF_2,0.0,4.0,920,0.0,0.8,0.0,0.0
416,User_IMF_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
417,Sys_IMF_ref_1,4.85,2.65,920,0.97,0.53,0.5141,0.6854666666666667
417,Sys_IMF_ref_2,4.85,4.62,920,0.97,0.924,0.89628,0.9464413938753959
417,Sys_IMF_ref_3,4.85,3.65,920,0.97,0.73,0.7081,0.8330588235294117
417,User_IMF_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
417,User_IMF_2,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
417,User_IMF_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
418,Sys_IMF_ref_1,4.15,2.85,920,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
418,Sys_IMF_ref_2,3.15,1.85,920,0.63,0.37,0.2331,0.4662
418,Sys_IMF_ref_3,2.85,1.92,920,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
418,User_IMF_1,4.29,2.0,920,0.858,0.4,0.3432,0.5456279809220985
418,User_IMF_2,3.33,1.0,920,0.666,0.2,0.1332,0.30762124711316396
418,User_IMF_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
419,Sys_IMF_ref_1,4.85,3.62,920,0.97,0.724,0.7022799999999999,0.8291381345926799
419,Sys_IMF_ref_2,4.25,3.85,920,0.85,0.77,0.6545,0.8080246913580246
419,Sys_IMF_ref_3,4.85,4.2,920,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
419,User_IMF_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,User_IMF_2,5.0,5.0,920,1.0,1.0,1.0,1.0
419,User_IMF_3,4.38,3.0,920,0.876,0.6,0.5256,0.7121951219512195
420,Sys_IMF_ref_1,0.15,1.2,922,0.03,0.24,0.0072,0.05333333333333333
420,Sys_IMF_ref_2,0.85,1.42,922,0.16999999999999998,0.284,0.04827999999999999,0.2126872246696035
420,Sys_IMF_ref_3,0.85,1.92,922,0.16999999999999998,0.384,0.06527999999999999,0.23566787003610104
420,User_IMF_1,1.11,2.0,922,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
420,User_IMF_2,1.11,1.0,922,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
420,User_IMF_3,1.11,1.0,922,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
421,Sys_IMF_ref_1,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
421,Sys_IMF_ref_2,1.85,1.92,922,0.37,0.384,0.14208,0.37687002652519896
