image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
816,Sys_VAR_ref_600_3,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
816,User_VAR_600_1,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
816,User_VAR_600_2,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
816,User_VAR_600_3,5.0,1.0,917,1.0,0.2,0.2,0.33333333333333337
817,Sys_VAR_ref_600_1,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
817,Sys_VAR_ref_600_2,2.15,1.8,917,0.43,0.36,0.1548,0.39189873417721516
817,Sys_VAR_ref_600_3,1.85,1.2,917,0.37,0.24,0.08879999999999999,0.2911475409836065
817,User_VAR_600_1,3.0,1.0,917,0.6,0.2,0.12,0.3
817,User_VAR_600_2,3.0,2.0,917,0.6,0.4,0.24,0.48
817,User_VAR_600_3,3.0,2.0,917,0.6,0.4,0.24,0.48
818,Sys_VAR_ref_600_1,3.85,2.15,917,0.77,0.43,0.3311,0.5518333333333334
818,Sys_VAR_ref_600_2,3.85,1.2,917,0.77,0.24,0.1848,0.36594059405940593
818,Sys_VAR_ref_600_3,3.85,1.65,917,0.77,0.32999999999999996,0.2541,0.46199999999999997
818,User_VAR_600_1,0.0,3.0,917,0.0,0.6,0.0,0.0
818,User_VAR_600_2,3.75,3.0,917,0.75,0.6,0.44999999999999996,0.6666666666666665
818,User_VAR_600_3,0.0,3.0,917,0.0,0.6,0.0,0.0
820,Sys_VAR_ref_600_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,Sys_VAR_ref_600_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,Sys_VAR_ref_600_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
820,User_VAR_600_1,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
820,User_VAR_600_2,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
820,User_VAR_600_3,2.22,1.0,919,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
822,Sys_VAR_ref_600_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,Sys_VAR_ref_600_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,Sys_VAR_ref_600_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
822,User_VAR_600_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
822,User_VAR_600_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
822,User_VAR_600_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
824,Sys_VAR_ref_600_1,2.15,1.2,919,0.43,0.24,0.1032,0.30805970149253736
824,Sys_VAR_ref_600_2,1.85,0.92,919,0.37,0.184,0.06808,0.24577617328519855
824,Sys_VAR_ref_600_3,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
824,User_VAR_600_1,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
824,User_VAR_600_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
824,User_VAR_600_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
826,Sys_VAR_ref_600_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
826,Sys_VAR_ref_600_2,2.15,1.85,919,0.43,0.37,0.1591,0.39774999999999994
826,Sys_VAR_ref_600_3,1.85,1.65,919,0.37,0.32999999999999996,0.12209999999999999,0.34885714285714287
826,User_VAR_600_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
826,User_VAR_600_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
826,User_VAR_600_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,Sys_VAR_ref_600_1,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
828,Sys_VAR_ref_600_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
828,Sys_VAR_ref_600_3,2.85,1.2,919,0.5700000000000001,0.24,0.1368,0.3377777777777778
828,User_VAR_600_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,User_VAR_600_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
828,User_VAR_600_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
829,Sys_VAR_ref_600_1,1.25,1.85,919,0.25,0.37,0.0925,0.29838709677419356
829,Sys_VAR_ref_600_2,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
829,Sys_VAR_ref_600_3,1.25,1.8,919,0.25,0.36,0.09,0.29508196721311475
829,User_VAR_600_1,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
829,User_VAR_600_2,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
829,User_VAR_600_3,1.11,3.0,919,0.22200000000000003,0.6,0.1332,0.32408759124087594
833,Sys_VAR_ref_600_1,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
833,Sys_VAR_ref_600_2,4.85,3.2,920,0.97,0.64,0.6208,0.7711801242236026
833,Sys_VAR_ref_600_3,4.85,3.6,920,0.97,0.72,0.6983999999999999,0.8265088757396449
833,User_VAR_600_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
833,User_VAR_600_2,5.0,2.0,920,1.0,0.4,0.4,0.5714285714285715
833,User_VAR_600_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
834,Sys_VAR_ref_600_1,4.85,3.62,920,0.97,0.724,0.7022799999999999,0.8291381345926799
834,Sys_VAR_ref_600_2,4.85,3.72,920,0.97,0.744,0.72168,0.842100350058343
834,Sys_VAR_ref_600_3,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
834,User_VAR_600_1,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
834,User_VAR_600_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
834,User_VAR_600_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
835,Sys_VAR_ref_600_1,3.45,3.82,920,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
835,Sys_VAR_ref_600_2,4.15,3.62,920,0.8300000000000001,0.724,0.60092,0.7733848133848134
835,Sys_VAR_ref_600_3,3.85,3.6,920,0.77,0.72,0.5544,0.7441610738255033
835,User_VAR_600_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_600_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_600_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
836,Sys_VAR_ref_600_1,4.85,2.75,920,0.97,0.55,0.5335,0.7019736842105263
836,Sys_VAR_ref_600_2,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
836,Sys_VAR_ref_600_3,4.15,2.85,920,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
836,User_VAR_600_1,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_600_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_600_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
837,Sys_VAR_ref_600_1,4.98,4.95,920,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
837,Sys_VAR_ref_600_2,4.65,2.85,920,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
837,Sys_VAR_ref_600_3,5.0,5.0,920,1.0,1.0,1.0,1.0
837,User_VAR_600_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
837,User_VAR_600_2,4.38,5.0,920,0.876,1.0,0.876,0.933901918976546
837,User_VAR_600_3,4.38,3.0,920,0.876,0.6,0.5256,0.7121951219512195
839,Sys_VAR_ref_600_1,2.85,2.6,920,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
839,Sys_VAR_ref_600_2,3.45,3.82,920,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
839,Sys_VAR_ref_600_3,2.85,2.65,920,0.5700000000000001,0.53,0.30210000000000004,0.5492727272727272
839,User_VAR_600_1,4.0,4.0,920,0.8,0.8,0.6400000000000001,0.8000000000000002
839,User_VAR_600_2,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
839,User_VAR_600_3,4.0,4.0,920,0.8,0.8,0.6400000000000001,0.8000000000000002
841,Sys_VAR_ref_600_1,2.85,2.6,922,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
841,Sys_VAR_ref_600_2,0.85,0.92,922,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
841,Sys_VAR_ref_600_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
841,User_VAR_600_1,1.25,1.0,922,0.25,0.2,0.05,0.22222222222222224
841,User_VAR_600_2,0.0,1.0,922,0.0,0.2,0.0,0.0
841,User_VAR_600_3,0.0,1.0,922,0.0,0.2,0.0,0.0
843,Sys_VAR_ref_600_1,0.45,1.2,922,0.09,0.24,0.021599999999999998,0.13090909090909092
843,Sys_VAR_ref_600_2,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
843,Sys_VAR_ref_600_3,0.15,0.85,922,0.03,0.16999999999999998,0.0050999999999999995,0.051
843,User_VAR_600_1,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_600_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_600_3,0.71,1.0,922,0.142,0.2,0.028399999999999998,0.16608187134502925
845,Sys_VAR_ref_600_1,0.0,1.25,922,0.0,0.25,0.0,0.0
845,Sys_VAR_ref_600_2,0.0,1.2,922,0.0,0.24,0.0,0.0
845,Sys_VAR_ref_600_3,0.0,1.25,922,0.0,0.25,0.0,0.0
845,User_VAR_600_1,0.0,1.0,922,0.0,0.2,0.0,0.0
845,User_VAR_600_2,0.0,1.0,922,0.0,0.2,0.0,0.0
845,User_VAR_600_3,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
847,Sys_VAR_ref_600_1,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
847,Sys_VAR_ref_600_2,1.85,0.5,922,0.37,0.1,0.037,0.1574468085106383
847,Sys_VAR_ref_600_3,1.85,0.92,922,0.37,0.184,0.06808,0.24577617328519855
847,User_VAR_600_1,0.0,1.0,922,0.0,0.2,0.0,0.0
847,User_VAR_600_2,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
847,User_VAR_600_3,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
848,Sys_VAR_ref_600_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
848,Sys_VAR_ref_600_2,1.85,0.95,922,0.37,0.19,0.0703,0.25107142857142856
848,Sys_VAR_ref_600_3,3.85,2.15,922,0.77,0.43,0.3311,0.5518333333333334
848,User_VAR_600_1,3.89,3.0,922,0.778,0.6,0.4668,0.6775036284470246
848,User_VAR_600_2,1.88,2.0,922,0.376,0.4,0.1504,0.38762886597938145
848,User_VAR_600_3,0.71,3.0,922,0.142,0.6,0.08519999999999998,0.2296495956873315
849,Sys_VAR_ref_600_1,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
849,Sys_VAR_ref_600_2,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
849,Sys_VAR_ref_600_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
849,User_VAR_600_1,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
849,User_VAR_600_2,3.89,1.0,922,0.778,0.2,0.15560000000000002,0.31820040899795504
849,User_VAR_600_3,3.33,1.0,922,0.666,0.2,0.1332,0.30762124711316396
850,Sys_VAR_ref_600_1,4.15,3.2,928,0.8300000000000001,0.64,0.5312,0.7227210884353741
850,Sys_VAR_ref_600_2,4.15,3.2,928,0.8300000000000001,0.64,0.5312,0.7227210884353741
850,Sys_VAR_ref_600_3,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
850,User_VAR_600_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
850,User_VAR_600_2,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
850,User_VAR_600_3,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
852,Sys_VAR_ref_600_1,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
852,Sys_VAR_ref_600_2,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
852,Sys_VAR_ref_600_3,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
852,User_VAR_600_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
852,User_VAR_600_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
852,User_VAR_600_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
855,Sys_VAR_ref_600_1,4.25,2.85,928,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
855,Sys_VAR_ref_600_2,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
855,Sys_VAR_ref_600_3,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
855,User_VAR_600_1,4.44,2.0,928,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
855,User_VAR_600_2,5.0,2.0,928,1.0,0.4,0.4,0.5714285714285715
855,User_VAR_600_3,5.0,2.0,928,1.0,0.4,0.4,0.5714285714285715
857,Sys_VAR_ref_600_1,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
857,Sys_VAR_ref_600_2,4.85,3.6,928,0.97,0.72,0.6983999999999999,0.8265088757396449
857,Sys_VAR_ref_600_3,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
857,User_VAR_600_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
857,User_VAR_600_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
857,User_VAR_600_3,5.0,5.0,928,1.0,1.0,1.0,1.0
858,Sys_VAR_ref_600_1,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,Sys_VAR_ref_600_2,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,Sys_VAR_ref_600_3,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
858,User_VAR_600_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_600_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_600_3,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
859,Sys_VAR_ref_600_1,4.85,3.65,928,0.97,0.73,0.7081,0.8330588235294117
859,Sys_VAR_ref_600_2,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
859,Sys_VAR_ref_600_3,4.15,3.85,928,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
859,User_VAR_600_1,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
859,User_VAR_600_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
859,User_VAR_600_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
861,Sys_VAR_ref_600_1,4.85,4.2,931,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
861,Sys_VAR_ref_600_2,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
861,Sys_VAR_ref_600_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
861,User_VAR_600_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
861,User_VAR_600_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
861,User_VAR_600_3,5.0,5.0,931,1.0,1.0,1.0,1.0
862,Sys_VAR_ref_600_1,4.85,3.72,931,0.97,0.744,0.72168,0.842100350058343
862,Sys_VAR_ref_600_2,4.85,2.75,931,0.97,0.55,0.5335,0.7019736842105263
862,Sys_VAR_ref_600_3,4.85,3.72,931,0.97,0.744,0.72168,0.842100350058343
862,User_VAR_600_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_VAR_600_2,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
862,User_VAR_600_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
865,Sys_VAR_ref_600_1,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
865,Sys_VAR_ref_600_2,4.85,3.6,931,0.97,0.72,0.6983999999999999,0.8265088757396449
865,Sys_VAR_ref_600_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
865,User_VAR_600_1,5.0,5.0,931,1.0,1.0,1.0,1.0
865,User_VAR_600_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
865,User_VAR_600_3,5.0,5.0,931,1.0,1.0,1.0,1.0
866,Sys_VAR_ref_600_1,4.85,2.1,931,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
866,Sys_VAR_ref_600_2,4.65,2.85,931,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
866,Sys_VAR_ref_600_3,4.85,3.2,931,0.97,0.64,0.6208,0.7711801242236026
866,User_VAR_600_1,5.0,2.0,931,1.0,0.4,0.4,0.5714285714285715
866,User_VAR_600_2,3.75,4.0,931,0.75,0.8,0.6000000000000001,0.7741935483870969
866,User_VAR_600_3,3.75,2.0,931,0.75,0.4,0.30000000000000004,0.5217391304347827
867,Sys_VAR_ref_600_1,1.85,3.62,931,0.37,0.724,0.26788,0.48972577696526515
867,Sys_VAR_ref_600_2,3.85,2.65,931,0.77,0.53,0.4081,0.6278461538461538
867,Sys_VAR_ref_600_3,2.85,3.12,931,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
867,User_VAR_600_1,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_600_2,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_600_3,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
868,Sys_VAR_ref_600_1,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
868,Sys_VAR_ref_600_2,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
868,Sys_VAR_ref_600_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
868,User_VAR_600_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
868,User_VAR_600_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
868,User_VAR_600_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
870,Sys_VAR_ref_600_1,3.85,4.12,943,0.77,0.8240000000000001,0.63448,0.7960853199498118
870,Sys_VAR_ref_600_2,2.85,2.9,943,0.5700000000000001,0.58,0.3306,0.5749565217391305
870,Sys_VAR_ref_600_3,2.85,3.42,943,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
870,User_VAR_600_1,3.0,3.0,943,0.6,0.6,0.36,0.6
870,User_VAR_600_2,2.78,4.0,943,0.5559999999999999,0.8,0.4448,0.656047197640118
870,User_VAR_600_3,2.78,4.0,943,0.5559999999999999,0.8,0.4448,0.656047197640118
871,Sys_VAR_ref_600_1,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
871,Sys_VAR_ref_600_2,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
871,Sys_VAR_ref_600_3,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
871,User_VAR_600_1,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_600_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_600_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
872,Sys_VAR_ref_600_1,4.65,2.85,943,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
872,Sys_VAR_ref_600_2,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
872,Sys_VAR_ref_600_3,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
872,User_VAR_600_1,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
872,User_VAR_600_2,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
872,User_VAR_600_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
873,Sys_VAR_ref_600_1,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
873,Sys_VAR_ref_600_2,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
873,Sys_VAR_ref_600_3,4.85,3.6,943,0.97,0.72,0.6983999999999999,0.8265088757396449
873,User_VAR_600_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_600_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_600_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
876,Sys_VAR_ref_600_1,4.65,2.85,943,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
876,Sys_VAR_ref_600_2,4.85,3.62,943,0.97,0.724,0.7022799999999999,0.8291381345926799
876,Sys_VAR_ref_600_3,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
876,User_VAR_600_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
876,User_VAR_600_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
876,User_VAR_600_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
879,Sys_VAR_ref_600_1,4.92,4.15,943,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
879,Sys_VAR_ref_600_2,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
879,Sys_VAR_ref_600_3,4.68,3.45,943,0.9359999999999999,0.6900000000000001,0.64584,0.7943911439114392
879,User_VAR_600_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
879,User_VAR_600_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
879,User_VAR_600_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
881,Sys_VAR_ref_600_1,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
881,Sys_VAR_ref_600_2,4.68,3.85,952,0.9359999999999999,0.77,0.72072,0.8449237983587339
881,Sys_VAR_ref_600_3,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
881,User_VAR_600_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
881,User_VAR_600_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
881,User_VAR_600_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
883,Sys_VAR_ref_600_1,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
883,Sys_VAR_ref_600_2,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
883,Sys_VAR_ref_600_3,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
883,User_VAR_600_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
883,User_VAR_600_2,5.0,5.0,952,1.0,1.0,1.0,1.0
883,User_VAR_600_3,5.0,5.0,952,1.0,1.0,1.0,1.0
884,Sys_VAR_ref_600_1,0.05,4.82,952,0.01,0.9640000000000001,0.009640000000000001,0.019794661190965093
884,Sys_VAR_ref_600_2,3.85,2.9,952,0.77,0.58,0.4466,0.6616296296296296
884,Sys_VAR_ref_600_3,0.05,4.82,952,0.01,0.9640000000000001,0.009640000000000001,0.019794661190965093
884,User_VAR_600_1,0.0,4.0,952,0.0,0.8,0.0,0.0
884,User_VAR_600_2,0.0,5.0,952,0.0,1.0,0.0,0.0
884,User_VAR_600_3,0.0,5.0,952,0.0,1.0,0.0,0.0
885,Sys_VAR_ref_600_1,4.85,3.62,952,0.97,0.724,0.7022799999999999,0.8291381345926799
885,Sys_VAR_ref_600_2,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
885,Sys_VAR_ref_600_3,4.85,3.6,952,0.97,0.72,0.6983999999999999,0.8265088757396449
885,User_VAR_600_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
885,User_VAR_600_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
885,User_VAR_600_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
887,Sys_VAR_ref_600_1,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
887,Sys_VAR_ref_600_2,4.85,3.6,952,0.97,0.72,0.6983999999999999,0.8265088757396449
887,Sys_VAR_ref_600_3,4.85,4.72,952,0.97,0.944,0.9156799999999999,0.9568234064785789
887,User_VAR_600_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
887,User_VAR_600_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
887,User_VAR_600_3,5.0,5.0,952,1.0,1.0,1.0,1.0
889,Sys_VAR_ref_600_1,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
889,Sys_VAR_ref_600_2,4.92,4.85,952,0.984,0.97,0.95448,0.976949846468782
889,Sys_VAR_ref_600_3,4.92,4.85,952,0.984,0.97,0.95448,0.976949846468782
889,User_VAR_600_1,5.0,5.0,952,1.0,1.0,1.0,1.0
889,User_VAR_600_2,5.0,5.0,952,1.0,1.0,1.0,1.0
889,User_VAR_600_3,5.0,5.0,952,1.0,1.0,1.0,1.0
891,Sys_VAR_ref_600_1,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
891,Sys_VAR_ref_600_2,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
891,Sys_VAR_ref_600_3,4.65,3.82,960,0.93,0.764,0.71052,0.8388665879574971
891,User_VAR_600_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
891,User_VAR_600_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
891,User_VAR_600_3,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
893,Sys_VAR_ref_600_1,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
893,Sys_VAR_ref_600_2,4.85,3.62,960,0.97,0.724,0.7022799999999999,0.8291381345926799
893,Sys_VAR_ref_600_3,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
893,User_VAR_600_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
893,User_VAR_600_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
893,User_VAR_600_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,Sys_VAR_ref_600_1,4.85,3.75,960,0.97,0.75,0.7275,0.8459302325581396
895,Sys_VAR_ref_600_2,4.85,3.72,960,0.97,0.744,0.72168,0.842100350058343
895,Sys_VAR_ref_600_3,4.85,3.75,960,0.97,0.75,0.7275,0.8459302325581396
895,User_VAR_600_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,User_VAR_600_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,User_VAR_600_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
896,Sys_VAR_ref_600_1,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
896,Sys_VAR_ref_600_2,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
