image_id,source,alignment_score,authenticity_score,class_id
475,Sys_VAR_ref_600_2,4.12,2.85,453
475,Sys_VAR_ref_600_3,4.85,2.15,453
475,User_VAR_600_1,3.75,2.0,453
475,User_VAR_600_2,3.75,3.0,453
475,User_VAR_600_3,3.75,2.0,453
477,Sys_VAR_ref_600_1,4.12,2.85,453
477,Sys_VAR_ref_600_2,4.12,2.85,453
477,Sys_VAR_ref_600_3,4.65,2.85,453
477,User_VAR_600_1,3.75,3.0,453
477,User_VAR_600_2,3.75,2.0,453
477,User_VAR_600_3,3.75,3.0,453
478,Sys_VAR_ref_600_1,4.12,2.85,453
478,Sys_VAR_ref_600_2,3.85,1.92,453
478,Sys_VAR_ref_600_3,4.15,2.85,453
478,User_VAR_600_1,3.75,2.0,453
478,User_VAR_600_2,2.86,2.0,453
478,User_VAR_600_3,2.86,2.0,453
480,Sys_VAR_ref_600_1,1.85,1.42,461
480,Sys_VAR_ref_600_2,1.15,2.85,461
480,Sys_VAR_ref_600_3,1.42,2.85,461
480,User_VAR_600_1,1.11,2.0,461
480,User_VAR_600_2,1.67,2.0,461
480,User_VAR_600_3,1.11,3.0,461
482,Sys_VAR_ref_600_1,3.45,2.85,461
482,Sys_VAR_ref_600_2,3.85,2.15,461
482,Sys_VAR_ref_600_3,4.15,3.85,461
482,User_VAR_600_1,2.78,4.0,461
482,User_VAR_600_2,2.78,4.0,461
482,User_VAR_600_3,2.78,3.0,461
484,Sys_VAR_ref_600_1,2.85,3.6,461
484,Sys_VAR_ref_600_2,4.15,3.85,461
484,Sys_VAR_ref_600_3,2.85,3.65,461
484,User_VAR_600_1,2.22,4.0,461
484,User_VAR_600_2,3.33,4.0,461
484,User_VAR_600_3,2.22,4.0,461
486,Sys_VAR_ref_600_1,5.0,5.0,461
486,Sys_VAR_ref_600_2,4.85,4.6,461
486,Sys_VAR_ref_600_3,4.65,3.85,461
486,User_VAR_600_1,4.38,4.0,461
486,User_VAR_600_2,5.0,5.0,461
486,User_VAR_600_3,5.0,4.0,461
487,Sys_VAR_ref_600_1,5.0,5.0,461
487,Sys_VAR_ref_600_2,5.0,5.0,461
487,Sys_VAR_ref_600_3,5.0,5.0,461
487,User_VAR_600_1,5.0,5.0,461
487,User_VAR_600_2,5.0,5.0,461
487,User_VAR_600_3,5.0,5.0,461
489,Sys_VAR_ref_600_1,0.12,1.35,461
489,Sys_VAR_ref_600_2,0.12,0.85,461
489,Sys_VAR_ref_600_3,1.25,1.85,461
489,User_VAR_600_1,1.11,1.0,461
489,User_VAR_600_2,1.11,1.0,461
489,User_VAR_600_3,1.11,1.0,461
491,Sys_VAR_ref_600_1,2.85,1.92,477
491,Sys_VAR_ref_600_2,2.85,1.65,477
491,Sys_VAR_ref_600_3,2.85,1.42,477
491,User_VAR_600_1,2.78,2.0,477
491,User_VAR_600_2,2.78,2.0,477
491,User_VAR_600_3,2.78,2.0,477
492,Sys_VAR_ref_600_1,4.15,2.85,477
492,Sys_VAR_ref_600_2,3.45,2.15,477
492,Sys_VAR_ref_600_3,3.45,2.15,477
492,User_VAR_600_1,3.33,2.0,477
492,User_VAR_600_2,0.0,1.0,477
492,User_VAR_600_3,3.33,4.0,477
493,Sys_VAR_ref_600_1,2.15,2.85,477
493,Sys_VAR_ref_600_2,3.45,2.85,477
493,Sys_VAR_ref_600_3,3.85,2.4,477
493,User_VAR_600_1,2.22,2.0,477
493,User_VAR_600_2,2.22,3.0,477
493,User_VAR_600_3,2.22,2.0,477
495,Sys_VAR_ref_600_1,1.85,2.4,477
495,Sys_VAR_ref_600_2,1.15,1.85,477
495,Sys_VAR_ref_600_3,2.85,1.65,477
495,User_VAR_600_1,3.33,2.0,477
495,User_VAR_600_2,3.33,2.0,477
495,User_VAR_600_3,2.22,2.0,477
497,Sys_VAR_ref_600_1,1.85,1.2,477
497,Sys_VAR_ref_600_2,2.15,1.2,477
497,Sys_VAR_ref_600_3,1.85,1.2,477
497,User_VAR_600_1,0.0,1.0,477
497,User_VAR_600_2,2.5,2.0,477
497,User_VAR_600_3,2.5,1.0,477
498,Sys_VAR_ref_600_1,1.85,2.4,477
498,Sys_VAR_ref_600_2,1.85,2.4,477
498,Sys_VAR_ref_600_3,1.85,2.4,477
498,User_VAR_600_1,2.78,2.0,477
498,User_VAR_600_2,2.78,2.0,477
498,User_VAR_600_3,2.22,2.0,477
500,Sys_VAR_ref_600_1,4.65,3.85,479
500,Sys_VAR_ref_600_2,4.85,4.62,479
500,Sys_VAR_ref_600_3,4.65,3.85,479
500,User_VAR_600_1,4.44,4.0,479
500,User_VAR_600_2,4.44,4.0,479
500,User_VAR_600_3,4.44,5.0,479
501,Sys_VAR_ref_600_1,5.0,5.0,479
501,Sys_VAR_ref_600_2,5.0,5.0,479
501,Sys_VAR_ref_600_3,5.0,5.0,479
501,User_VAR_600_1,5.0,5.0,479
501,User_VAR_600_2,5.0,5.0,479
501,User_VAR_600_3,5.0,5.0,479
503,Sys_VAR_ref_600_1,4.85,3.72,479
503,Sys_VAR_ref_600_2,4.85,3.72,479
503,Sys_VAR_ref_600_3,4.15,2.85,479
503,User_VAR_600_1,2.78,4.0,479
503,User_VAR_600_2,2.78,3.0,479
503,User_VAR_600_3,2.78,4.0,479
504,Sys_VAR_ref_600_1,4.12,2.85,479
504,Sys_VAR_ref_600_2,4.65,2.85,479
504,Sys_VAR_ref_600_3,1.15,2.85,479
504,User_VAR_600_1,1.25,2.0,479
504,User_VAR_600_2,5.0,2.0,479
504,User_VAR_600_3,5.0,1.0,479
507,Sys_VAR_ref_600_1,4.72,3.85,479
507,Sys_VAR_ref_600_2,4.15,3.85,479
507,Sys_VAR_ref_600_3,4.65,3.75,479
507,User_VAR_600_1,3.89,4.0,479
507,User_VAR_600_2,3.33,3.0,479
507,User_VAR_600_3,3.89,4.0,479
508,Sys_VAR_ref_600_1,3.85,1.65,479
508,Sys_VAR_ref_600_2,4.85,3.75,479
508,Sys_VAR_ref_600_3,4.85,3.75,479
508,User_VAR_600_1,3.89,2.0,479
508,User_VAR_600_2,3.89,4.0,479
508,User_VAR_600_3,5.0,4.0,479
511,Sys_VAR_ref_600_1,0.85,1.2,481
511,Sys_VAR_ref_600_2,4.65,3.82,481
511,Sys_VAR_ref_600_3,1.85,1.2,481
511,User_VAR_600_1,1.67,1.0,481
511,User_VAR_600_2,0.56,2.0,481
511,User_VAR_600_3,1.67,2.0,481
512,Sys_VAR_ref_600_1,3.85,2.15,481
512,Sys_VAR_ref_600_2,1.85,1.92,481
512,Sys_VAR_ref_600_3,1.85,1.2,481
512,User_VAR_600_1,1.67,1.0,481
512,User_VAR_600_2,3.89,2.0,481
512,User_VAR_600_3,1.67,1.0,481
515,Sys_VAR_ref_600_1,4.65,2.85,481
515,Sys_VAR_ref_600_2,4.65,2.85,481
515,Sys_VAR_ref_600_3,4.65,3.82,481
515,User_VAR_600_1,4.38,3.0,481
515,User_VAR_600_2,5.0,3.0,481
515,User_VAR_600_3,5.0,3.0,481
516,Sys_VAR_ref_600_1,4.12,2.85,481
516,Sys_VAR_ref_600_2,3.65,1.82,481
516,Sys_VAR_ref_600_3,3.82,1.47,481
516,User_VAR_600_1,4.29,2.0,481
516,User_VAR_600_2,4.29,2.0,481
516,User_VAR_600_3,4.29,2.0,481
518,Sys_VAR_ref_600_1,0.12,0.85,481
518,Sys_VAR_ref_600_2,0.82,1.15,481
518,Sys_VAR_ref_600_3,0.85,1.2,481
518,User_VAR_600_1,0.56,1.0,481
518,User_VAR_600_2,0.56,1.0,481
518,User_VAR_600_3,0.0,1.0,481
519,Sys_VAR_ref_600_1,4.85,3.6,481
519,Sys_VAR_ref_600_2,4.85,3.62,481
519,Sys_VAR_ref_600_3,4.65,2.85,481
519,User_VAR_600_1,5.0,4.0,481
519,User_VAR_600_2,5.0,4.0,481
519,User_VAR_600_3,5.0,4.0,481
521,Sys_VAR_ref_600_1,4.85,3.75,488
521,Sys_VAR_ref_600_2,4.98,4.97,488
521,Sys_VAR_ref_600_3,4.85,3.6,488
521,User_VAR_600_1,4.38,4.0,488
521,User_VAR_600_2,4.38,4.0,488
521,User_VAR_600_3,4.38,4.0,488
522,Sys_VAR_ref_600_1,4.85,3.75,488
522,Sys_VAR_ref_600_2,4.85,3.72,488
522,Sys_VAR_ref_600_3,4.85,3.72,488
522,User_VAR_600_1,5.0,4.0,488
522,User_VAR_600_2,5.0,3.0,488
522,User_VAR_600_3,5.0,3.0,488
523,Sys_VAR_ref_600_1,4.85,3.65,488
523,Sys_VAR_ref_600_2,4.85,3.72,488
523,Sys_VAR_ref_600_3,4.25,3.85,488
523,User_VAR_600_1,4.38,4.0,488
523,User_VAR_600_2,5.0,4.0,488
523,User_VAR_600_3,5.0,4.0,488
524,Sys_VAR_ref_600_1,5.0,5.0,488
524,Sys_VAR_ref_600_2,5.0,5.0,488
524,Sys_VAR_ref_600_3,5.0,5.0,488
524,User_VAR_600_1,5.0,4.0,488
524,User_VAR_600_2,5.0,4.0,488
524,User_VAR_600_3,5.0,4.0,488
525,Sys_VAR_ref_600_1,4.85,3.65,488
525,Sys_VAR_ref_600_2,4.82,4.65,488
525,Sys_VAR_ref_600_3,4.85,4.2,488
525,User_VAR_600_1,5.0,4.0,488
525,User_VAR_600_2,5.0,4.0,488
525,User_VAR_600_3,5.0,4.0,488
526,Sys_VAR_ref_600_1,1.85,1.2,488
526,Sys_VAR_ref_600_2,3.85,3.6,488
526,Sys_VAR_ref_600_3,1.85,2.1,488
526,User_VAR_600_1,5.0,1.0,488
526,User_VAR_600_2,2.86,2.0,488
526,User_VAR_600_3,0.0,2.0,488
530,Sys_VAR_ref_600_1,3.85,2.9,499
530,Sys_VAR_ref_600_2,1.85,2.9,499
530,Sys_VAR_ref_600_3,3.85,2.75,499
530,User_VAR_600_1,0.71,3.0,499
530,User_VAR_600_2,0.71,4.0,499
530,User_VAR_600_3,0.71,3.0,499
531,Sys_VAR_ref_600_1,3.85,3.6,499
531,Sys_VAR_ref_600_2,4.15,3.2,499
531,Sys_VAR_ref_600_3,4.12,1.85,499
531,User_VAR_600_1,3.89,3.0,499
531,User_VAR_600_2,3.89,3.0,499
531,User_VAR_600_3,3.89,4.0,499
533,Sys_VAR_ref_600_1,0.0,0.0,499
533,Sys_VAR_ref_600_2,0.0,1.2,499
533,Sys_VAR_ref_600_3,0.0,1.0,499
533,User_VAR_600_1,0.0,2.0,499
533,User_VAR_600_2,0.0,2.0,499
533,User_VAR_600_3,0.0,1.0,499
534,Sys_VAR_ref_600_1,0.12,1.35,499
534,Sys_VAR_ref_600_2,0.12,1.35,499
534,Sys_VAR_ref_600_3,0.12,1.85,499
534,User_VAR_600_1,0.56,1.0,499
534,User_VAR_600_2,0.56,1.0,499
534,User_VAR_600_3,0.56,1.0,499
535,Sys_VAR_ref_600_1,4.85,4.6,499
535,Sys_VAR_ref_600_2,4.85,3.65,499
535,Sys_VAR_ref_600_3,4.85,3.62,499
535,User_VAR_600_1,5.0,5.0,499
535,User_VAR_600_2,5.0,5.0,499
535,User_VAR_600_3,5.0,5.0,499
537,Sys_VAR_ref_600_1,3.85,2.15,499
537,Sys_VAR_ref_600_2,2.15,2.8,499
537,Sys_VAR_ref_600_3,4.12,2.35,499
537,User_VAR_600_1,5.0,3.0,499
537,User_VAR_600_2,3.12,2.0,499
537,User_VAR_600_3,3.12,4.0,499
541,Sys_VAR_ref_600_1,1.25,1.5,529
541,Sys_VAR_ref_600_2,0.0,1.25,529
541,Sys_VAR_ref_600_3,0.05,1.25,529
541,User_VAR_600_1,0.0,1.0,529
541,User_VAR_600_2,0.0,1.0,529
541,User_VAR_600_3,0.0,1.0,529
544,Sys_VAR_ref_600_1,1.25,1.1,529
544,Sys_VAR_ref_600_2,1.82,0.95,529
544,Sys_VAR_ref_600_3,1.25,0.85,529
544,User_VAR_600_1,1.67,1.0,529
544,User_VAR_600_2,1.67,1.0,529
544,User_VAR_600_3,1.67,1.0,529
546,Sys_VAR_ref_600_1,4.85,1.5,529
546,Sys_VAR_ref_600_2,4.12,1.5,529
546,Sys_VAR_ref_600_3,4.15,1.5,529
546,User_VAR_600_1,4.29,2.0,529
546,User_VAR_600_2,4.29,3.0,529
546,User_VAR_600_3,4.29,2.0,529
547,Sys_VAR_ref_600_1,4.12,2.85,529
547,Sys_VAR_ref_600_2,4.12,2.85,529
547,Sys_VAR_ref_600_3,3.85,1.92,529
547,User_VAR_600_1,4.29,3.0,529
547,User_VAR_600_2,4.29,3.0,529
547,User_VAR_600_3,4.29,3.0,529
548,Sys_VAR_ref_600_1,4.85,3.75,529
548,Sys_VAR_ref_600_2,4.25,3.85,529
548,Sys_VAR_ref_600_3,4.12,2.85,529
548,User_VAR_600_1,3.75,4.0,529
548,User_VAR_600_2,3.75,3.0,529
548,User_VAR_600_3,3.75,4.0,529
549,Sys_VAR_ref_600_1,4.12,2.85,529
549,Sys_VAR_ref_600_2,3.85,1.92,529
549,Sys_VAR_ref_600_3,4.12,1.5,529
549,User_VAR_600_1,4.29,2.0,529
549,User_VAR_600_2,4.17,1.0,529
549,User_VAR_600_3,4.29,2.0,529
550,Sys_VAR_ref_600_1,4.15,2.85,535
550,Sys_VAR_ref_600_2,4.25,2.85,535
550,Sys_VAR_ref_600_3,4.85,2.65,535
550,User_VAR_600_1,3.89,3.0,535
550,User_VAR_600_2,4.29,3.0,535
550,User_VAR_600_3,4.38,3.0,535
551,Sys_VAR_ref_600_1,3.65,2.85,535
551,Sys_VAR_ref_600_2,4.85,4.92,535
551,Sys_VAR_ref_600_3,4.65,4.2,535
551,User_VAR_600_1,4.17,4.0,535
551,User_VAR_600_2,4.29,5.0,535
551,User_VAR_600_3,4.29,4.0,535
552,Sys_VAR_ref_600_1,4.65,3.82,535
552,Sys_VAR_ref_600_2,4.85,3.65,535
552,Sys_VAR_ref_600_3,4.85,3.75,535
552,User_VAR_600_1,5.0,4.0,535
552,User_VAR_600_2,4.38,2.0,535
552,User_VAR_600_3,4.38,4.0,535
554,Sys_VAR_ref_600_1,3.85,2.75,535
554,Sys_VAR_ref_600_2,3.85,2.15,535
554,Sys_VAR_ref_600_3,3.85,2.4,535
554,User_VAR_600_1,2.78,1.0,535
554,User_VAR_600_2,2.78,2.0,535
554,User_VAR_600_3,2.78,1.0,535
555,Sys_VAR_ref_600_1,4.65,3.82,535
555,Sys_VAR_ref_600_2,4.15,3.85,535
555,Sys_VAR_ref_600_3,4.85,4.72,535
555,User_VAR_600_1,3.0,4.0,535
555,User_VAR_600_2,3.0,5.0,535
555,User_VAR_600_3,3.0,5.0,535
558,Sys_VAR_ref_600_1,4.12,2.85,535
558,Sys_VAR_ref_600_2,4.25,3.65,535
558,Sys_VAR_ref_600_3,4.85,3.62,535
558,User_VAR_600_1,4.29,3.0,535
558,User_VAR_600_2,4.29,3.0,535
558,User_VAR_600_3,4.29,4.0,535
562,Sys_VAR_ref_600_1,4.92,1.85,554
562,Sys_VAR_ref_600_2,4.92,1.85,554
562,Sys_VAR_ref_600_3,4.85,1.75,554
562,User_VAR_600_1,0.0,2.0,554
562,User_VAR_600_2,0.0,2.0,554
562,User_VAR_600_3,0.0,2.0,554
564,Sys_VAR_ref_600_1,4.85,1.65,554
564,Sys_VAR_ref_600_2,4.85,1.65,554
564,Sys_VAR_ref_600_3,4.85,1.65,554
564,User_VAR_600_1,0.0,1.0,554
564,User_VAR_600_2,0.0,1.0,554
564,User_VAR_600_3,0.0,1.0,554
566,Sys_VAR_ref_600_1,4.82,1.95,554
566,Sys_VAR_ref_600_2,4.2,1.8,554
566,Sys_VAR_ref_600_3,4.85,1.2,554
566,User_VAR_600_1,0.0,1.0,554
566,User_VAR_600_2,0.0,1.0,554
566,User_VAR_600_3,0.0,2.0,554
567,Sys_VAR_ref_600_1,4.85,3.62,554
567,Sys_VAR_ref_600_2,5.0,3.65,554
567,Sys_VAR_ref_600_3,4.85,3.62,554
567,User_VAR_600_1,0.0,4.0,554
567,User_VAR_600_2,0.0,3.0,554
567,User_VAR_600_3,0.0,4.0,554
568,Sys_VAR_ref_600_1,2.85,1.65,554
568,Sys_VAR_ref_600_2,1.85,1.2,554
568,Sys_VAR_ref_600_3,4.15,2.85,554
568,User_VAR_600_1,0.0,3.0,554
568,User_VAR_600_2,0.0,4.0,554
568,User_VAR_600_3,0.0,3.0,554
569,Sys_VAR_ref_600_1,4.85,2.65,554
569,Sys_VAR_ref_600_2,4.85,2.15,554
569,Sys_VAR_ref_600_3,4.85,2.15,554
569,User_VAR_600_1,2.5,2.0,554
569,User_VAR_600_2,2.5,1.0,554
569,User_VAR_600_3,2.5,2.0,554
570,Sys_VAR_ref_600_1,4.85,3.6,567
570,Sys_VAR_ref_600_2,4.65,3.2,567
570,Sys_VAR_ref_600_3,4.85,3.62,567
570,User_VAR_600_1,4.17,2.0,567
570,User_VAR_600_2,4.17,4.0,567
570,User_VAR_600_3,4.17,4.0,567
572,Sys_VAR_ref_600_1,2.15,1.85,567
572,Sys_VAR_ref_600_2,2.85,1.42,567
572,Sys_VAR_ref_600_3,3.85,2.1,567
572,User_VAR_600_1,5.0,2.0,567
572,User_VAR_600_2,3.12,2.0,567
572,User_VAR_600_3,5.0,2.0,567
574,Sys_VAR_ref_600_1,4.25,2.8,567
574,Sys_VAR_ref_600_2,4.25,3.85,567
574,Sys_VAR_ref_600_3,4.25,3.15,567
574,User_VAR_600_1,4.38,3.0,567
574,User_VAR_600_2,4.38,3.0,567
574,User_VAR_600_3,4.38,3.0,567
575,Sys_VAR_ref_600_1,4.85,4.2,567
575,Sys_VAR_ref_600_2,4.82,3.65,567
575,Sys_VAR_ref_600_3,4.82,4.65,567
575,User_VAR_600_1,5.0,4.0,567
575,User_VAR_600_2,5.0,4.0,567
575,User_VAR_600_3,5.0,4.0,567
578,Sys_VAR_ref_600_1,3.82,1.47,567
578,Sys_VAR_ref_600_2,4.85,1.2,567
578,Sys_VAR_ref_600_3,3.85,1.65,567
578,User_VAR_600_1,5.0,2.0,567
578,User_VAR_600_2,5.0,2.0,567
578,User_VAR_600_3,5.0,1.0,567
579,Sys_VAR_ref_600_1,4.85,1.92,567
579,Sys_VAR_ref_600_2,4.15,2.85,567
579,Sys_VAR_ref_600_3,4.25,2.85,567
579,User_VAR_600_1,4.38,3.0,567
579,User_VAR_600_2,4.38,3.0,567
579,User_VAR_600_3,4.38,3.0,567
580,Sys_VAR_ref_600_1,4.85,3.2,575
580,Sys_VAR_ref_600_2,4.65,2.85,575
580,Sys_VAR_ref_600_3,4.85,2.35,575
580,User_VAR_600_1,5.0,2.0,575
580,User_VAR_600_2,5.0,3.0,575
580,User_VAR_600_3,5.0,2.0,575
581,Sys_VAR_ref_600_1,4.65,3.85,575
581,Sys_VAR_ref_600_2,4.15,3.85,575
581,Sys_VAR_ref_600_3,4.12,2.85,575
581,User_VAR_600_1,4.38,4.0,575
581,User_VAR_600_2,5.0,4.0,575
581,User_VAR_600_3,4.38,4.0,575
582,Sys_VAR_ref_600_1,1.85,1.2,575
582,Sys_VAR_ref_600_2,4.85,1.2,575
582,Sys_VAR_ref_600_3,4.12,1.85,575
582,User_VAR_600_1,4.29,1.0,575
582,User_VAR_600_2,2.14,1.0,575
582,User_VAR_600_3,5.0,1.0,575
584,Sys_VAR_ref_600_1,4.65,2.85,575
584,Sys_VAR_ref_600_2,4.85,2.15,575
584,Sys_VAR_ref_600_3,4.85,3.62,575
584,User_VAR_600_1,5.0,4.0,575
584,User_VAR_600_2,5.0,4.0,575
584,User_VAR_600_3,5.0,4.0,575
586,Sys_VAR_ref_600_1,4.25,2.85,575
586,Sys_VAR_ref_600_2,4.65,2.85,575
586,Sys_VAR_ref_600_3,4.85,3.2,575
586,User_VAR_600_1,4.38,3.0,575
586,User_VAR_600_2,4.38,3.0,575
586,User_VAR_600_3,4.38,4.0,575
587,Sys_VAR_ref_600_1,4.85,1.5,575
587,Sys_VAR_ref_600_2,4.12,1.5,575
587,Sys_VAR_ref_600_3,4.65,1.5,575
587,User_VAR_600_1,5.0,3.0,575
587,User_VAR_600_2,5.0,2.0,575
587,User_VAR_600_3,5.0,3.0,575
591,Sys_VAR_ref_600_1,2.15,1.85,585
591,Sys_VAR_ref_600_2,0.85,1.2,585
591,Sys_VAR_ref_600_3,1.25,1.8,585
591,User_VAR_600_1,0.0,2.0,585
591,User_VAR_600_2,2.86,2.0,585
591,User_VAR_600_3,0.0,2.0,585
592,Sys_VAR_ref_600_1,0.15,1.2,585
592,Sys_VAR_ref_600_2,1.85,1.2,585
592,Sys_VAR_ref_600_3,0.12,0.85,585
592,User_VAR_600_1,3.75,2.0,585
592,User_VAR_600_2,0.0,1.0,585
592,User_VAR_600_3,0.0,2.0,585
594,Sys_VAR_ref_600_1,1.85,2.1,585
594,Sys_VAR_ref_600_2,1.85,1.42,585
594,Sys_VAR_ref_600_3,1.25,1.8,585
594,User_VAR_600_1,1.43,1.0,585
594,User_VAR_600_2,1.43,1.0,585
594,User_VAR_600_3,1.67,2.0,585
597,Sys_VAR_ref_600_1,0.0,1.25,585
597,Sys_VAR_ref_600_2,0.0,1.25,585
597,Sys_VAR_ref_600_3,0.0,1.25,585
597,User_VAR_600_1,0.0,1.0,585
597,User_VAR_600_2,0.0,1.0,585
597,User_VAR_600_3,0.0,1.0,585
598,Sys_VAR_ref_600_1,4.12,2.85,585
598,Sys_VAR_ref_600_2,4.85,2.15,585
598,Sys_VAR_ref_600_3,3.45,2.15,585
598,User_VAR_600_1,4.0,3.0,585
598,User_VAR_600_2,4.17,3.0,585
598,User_VAR_600_3,4.17,3.0,585
599,Sys_VAR_ref_600_1,0.12,0.05,585
599,Sys_VAR_ref_600_2,1.85,1.2,585
599,Sys_VAR_ref_600_3,1.25,1.5,585
599,User_VAR_600_1,1.43,1.0,585
599,User_VAR_600_2,3.57,1.0,585
599,User_VAR_600_3,1.43,1.0,585
600,Sys_VAR_ref_600_1,4.12,2.85,590
600,Sys_VAR_ref_600_2,4.85,2.15,590
600,Sys_VAR_ref_600_3,4.85,3.2,590
600,User_VAR_600_1,5.0,3.0,590
600,User_VAR_600_2,5.0,3.0,590
600,User_VAR_600_3,5.0,3.0,590
602,Sys_VAR_ref_600_1,4.12,2.85,590
602,Sys_VAR_ref_600_2,4.25,3.85,590
602,Sys_VAR_ref_600_3,4.85,2.75,590
602,User_VAR_600_1,4.0,3.0,590
602,User_VAR_600_2,4.0,3.0,590
602,User_VAR_600_3,4.0,3.0,590
603,Sys_VAR_ref_600_1,1.85,2.1,590
603,Sys_VAR_ref_600_2,0.12,1.15,590
603,Sys_VAR_ref_600_3,1.25,1.1,590
603,User_VAR_600_1,1.0,1.0,590
603,User_VAR_600_2,1.0,1.0,590
603,User_VAR_600_3,2.5,1.0,590
604,Sys_VAR_ref_600_1,4.12,2.85,590
604,Sys_VAR_ref_600_2,4.82,3.65,590
604,Sys_VAR_ref_600_3,3.45,2.85,590
604,User_VAR_600_1,5.0,3.0,590
604,User_VAR_600_2,4.0,3.0,590
604,User_VAR_600_3,4.0,3.0,590
605,Sys_VAR_ref_600_1,4.85,3.2,590
605,Sys_VAR_ref_600_2,2.85,3.42,590
605,Sys_VAR_ref_600_3,4.35,2.85,590
605,User_VAR_600_1,5.0,4.0,590
605,User_VAR_600_2,5.0,3.0,590
605,User_VAR_600_3,5.0,4.0,590
607,Sys_VAR_ref_600_1,2.85,1.92,590
607,Sys_VAR_ref_600_2,3.42,1.85,590
607,Sys_VAR_ref_600_3,4.15,2.85,590
607,User_VAR_600_1,4.0,2.0,590
607,User_VAR_600_2,4.0,2.0,590
607,User_VAR_600_3,4.0,2.0,590
610,Sys_VAR_ref_600_1,0.0,1.2,605
610,Sys_VAR_ref_600_2,0.12,1.35,605
610,Sys_VAR_ref_600_3,0.12,1.85,605
610,User_VAR_600_1,0.0,1.0,605
610,User_VAR_600_2,0.0,2.0,605
610,User_VAR_600_3,0.0,1.0,605
611,Sys_VAR_ref_600_1,4.35,3.82,605
611,Sys_VAR_ref_600_2,4.25,3.65,605
611,Sys_VAR_ref_600_3,4.25,3.85,605
611,User_VAR_600_1,4.38,4.0,605
611,User_VAR_600_2,4.38,4.0,605
611,User_VAR_600_3,4.38,4.0,605
612,Sys_VAR_ref_600_1,4.85,3.92,605
612,Sys_VAR_ref_600_2,4.85,4.2,605
612,Sys_VAR_ref_600_3,4.25,3.85,605
612,User_VAR_600_1,3.57,4.0,605
612,User_VAR_600_2,3.57,4.0,605
612,User_VAR_600_3,3.57,4.0,605
614,Sys_VAR_ref_600_1,4.25,3.65,605
614,Sys_VAR_ref_600_2,3.65,2.1,605
614,Sys_VAR_ref_600_3,4.25,2.85,605
614,User_VAR_600_1,4.38,3.0,605
614,User_VAR_600_2,4.29,3.0,605
614,User_VAR_600_3,4.29,3.0,605
616,Sys_VAR_ref_600_1,4.85,2.15,605
616,Sys_VAR_ref_600_2,4.65,2.75,605
616,Sys_VAR_ref_600_3,4.85,3.75,605
616,User_VAR_600_1,5.0,3.0,605
616,User_VAR_600_2,5.0,4.0,605
616,User_VAR_600_3,5.0,4.0,605
617,Sys_VAR_ref_600_1,4.12,3.85,605
617,Sys_VAR_ref_600_2,2.85,1.92,605
617,Sys_VAR_ref_600_3,3.42,2.15,605
617,User_VAR_600_1,3.57,1.0,605
617,User_VAR_600_2,4.29,2.0,605
617,User_VAR_600_3,3.75,3.0,605
622,Sys_VAR_ref_600_1,4.15,1.85,606
622,Sys_VAR_ref_600_2,4.15,2.85,606
622,Sys_VAR_ref_600_3,4.85,3.8,606
622,User_VAR_600_1,5.0,4.0,606
622,User_VAR_600_2,4.44,4.0,606
622,User_VAR_600_3,5.0,2.0,606
623,Sys_VAR_ref_600_1,3.85,1.2,606
623,Sys_VAR_ref_600_2,3.82,1.5,606
623,Sys_VAR_ref_600_3,4.85,2.15,606
623,User_VAR_600_1,5.0,2.0,606
623,User_VAR_600_2,4.38,3.0,606
623,User_VAR_600_3,4.38,2.0,606
624,Sys_VAR_ref_600_1,3.85,2.15,606
624,Sys_VAR_ref_600_2,1.85,2.4,606
624,Sys_VAR_ref_600_3,3.85,2.4,606
624,User_VAR_600_1,3.89,3.0,606
624,User_VAR_600_2,3.89,2.0,606
624,User_VAR_600_3,3.89,2.0,606
625,Sys_VAR_ref_600_1,0.0,1.25,606
625,Sys_VAR_ref_600_2,0.0,1.2,606
625,Sys_VAR_ref_600_3,0.0,1.2,606
625,User_VAR_600_1,0.0,1.0,606
625,User_VAR_600_2,0.0,1.0,606
625,User_VAR_600_3,0.0,1.0,606
627,Sys_VAR_ref_600_1,1.85,2.4,606
627,Sys_VAR_ref_600_2,2.15,1.5,606
627,Sys_VAR_ref_600_3,1.85,2.1,606
627,User_VAR_600_1,4.17,2.0,606
627,User_VAR_600_2,4.17,2.0,606
627,User_VAR_600_3,3.75,1.0,606
629,Sys_VAR_ref_600_1,2.85,1.9,606
629,Sys_VAR_ref_600_2,2.85,1.92,606
629,Sys_VAR_ref_600_3,2.85,1.92,606
629,User_VAR_600_1,3.33,2.0,606
629,User_VAR_600_2,3.33,2.0,606
629,User_VAR_600_3,3.75,2.0,606
630,Sys_VAR_ref_600_1,3.85,2.65,626
630,Sys_VAR_ref_600_2,3.82,2.15,626
630,Sys_VAR_ref_600_3,3.42,2.85,626
630,User_VAR_600_1,5.0,3.0,626
630,User_VAR_600_2,5.0,3.0,626
630,User_VAR_600_3,5.0,4.0,626
631,Sys_VAR_ref_600_1,4.65,2.15,626
631,Sys_VAR_ref_600_2,4.65,3.85,626
631,Sys_VAR_ref_600_3,4.65,2.85,626
631,User_VAR_600_1,3.75,4.0,626
631,User_VAR_600_2,5.0,4.0,626
631,User_VAR_600_3,3.75,4.0,626
635,Sys_VAR_ref_600_1,1.25,1.15,626
