image_id,source,alignment_score,authenticity_score,class_id
710,User_VAR_400_3,1.88,3.0,730
712,Sys_VAR_ref_400_1,4.85,2.15,730
712,Sys_VAR_ref_400_2,4.85,3.62,730
712,Sys_VAR_ref_400_3,4.65,2.85,730
712,User_VAR_400_1,5.0,4.0,730
712,User_VAR_400_2,0.0,4.0,730
712,User_VAR_400_3,5.0,4.0,730
717,Sys_VAR_ref_400_1,0.12,0.85,730
717,Sys_VAR_ref_400_2,0.0,0.0,730
717,Sys_VAR_ref_400_3,0.12,0.85,730
717,User_VAR_400_1,0.0,1.0,730
717,User_VAR_400_2,0.0,0.0,730
717,User_VAR_400_3,0.0,1.0,730
719,Sys_VAR_ref_400_1,3.85,3.6,730
719,Sys_VAR_ref_400_2,2.85,1.65,730
719,Sys_VAR_ref_400_3,4.65,2.85,730
719,User_VAR_400_1,3.33,2.0,730
719,User_VAR_400_2,3.33,2.0,730
719,User_VAR_400_3,3.33,2.0,730
720,Sys_VAR_ref_400_1,4.85,2.15,743
720,Sys_VAR_ref_400_2,4.85,2.75,743
720,Sys_VAR_ref_400_3,4.85,2.15,743
720,User_VAR_400_1,0.0,2.0,743
720,User_VAR_400_2,0.0,2.0,743
720,User_VAR_400_3,0.0,2.0,743
721,Sys_VAR_ref_400_1,4.85,2.15,743
721,Sys_VAR_ref_400_2,4.85,3.62,743
721,Sys_VAR_ref_400_3,4.85,2.65,743
721,User_VAR_400_1,5.0,4.0,743
721,User_VAR_400_2,5.0,4.0,743
721,User_VAR_400_3,5.0,4.0,743
722,Sys_VAR_ref_400_1,1.85,2.1,743
722,Sys_VAR_ref_400_2,1.85,2.4,743
722,Sys_VAR_ref_400_3,2.85,3.12,743
722,User_VAR_400_1,3.0,3.0,743
722,User_VAR_400_2,3.75,3.0,743
722,User_VAR_400_3,3.0,3.0,743
728,Sys_VAR_ref_400_1,2.85,3.42,743
728,Sys_VAR_ref_400_2,1.85,2.4,743
728,Sys_VAR_ref_400_3,1.85,3.62,743
728,User_VAR_400_1,5.0,3.0,743
728,User_VAR_400_2,3.33,3.0,743
728,User_VAR_400_3,3.33,3.0,743
731,Sys_VAR_ref_400_1,4.25,3.85,746
731,Sys_VAR_ref_400_2,4.65,3.82,746
731,Sys_VAR_ref_400_3,3.45,2.85,746
731,User_VAR_400_1,4.29,2.0,746
731,User_VAR_400_2,3.57,3.0,746
731,User_VAR_400_3,3.57,3.0,746
733,Sys_VAR_ref_400_1,4.82,2.15,746
733,Sys_VAR_ref_400_2,3.15,1.5,746
733,Sys_VAR_ref_400_3,4.15,2.85,746
733,User_VAR_400_1,4.0,2.0,746
733,User_VAR_400_2,4.0,1.0,746
733,User_VAR_400_3,5.0,2.0,746
737,Sys_VAR_ref_400_1,0.15,1.25,746
737,Sys_VAR_ref_400_2,0.12,1.35,746
737,Sys_VAR_ref_400_3,0.12,1.35,746
737,User_VAR_400_1,0.62,1.0,746
737,User_VAR_400_2,1.25,1.0,746
737,User_VAR_400_3,5.0,1.0,746
739,Sys_VAR_ref_400_1,1.85,1.5,746
739,Sys_VAR_ref_400_2,4.65,3.85,746
739,Sys_VAR_ref_400_3,4.85,1.5,746
739,User_VAR_400_1,5.0,2.0,746
739,User_VAR_400_2,3.33,2.0,746
739,User_VAR_400_3,3.33,2.0,746
740,Sys_VAR_ref_400_1,4.15,2.85,755
740,Sys_VAR_ref_400_2,4.12,2.85,755
740,Sys_VAR_ref_400_3,4.85,3.75,755
740,User_VAR_400_1,4.38,3.0,755
740,User_VAR_400_2,4.38,3.0,755
740,User_VAR_400_3,5.0,3.0,755
741,Sys_VAR_ref_400_1,3.85,2.65,755
741,Sys_VAR_ref_400_2,4.12,2.85,755
741,Sys_VAR_ref_400_3,3.85,2.65,755
741,User_VAR_400_1,5.0,4.0,755
741,User_VAR_400_2,5.0,2.0,755
741,User_VAR_400_3,5.0,2.0,755
743,Sys_VAR_ref_400_1,4.65,3.85,755
743,Sys_VAR_ref_400_2,4.85,3.62,755
743,Sys_VAR_ref_400_3,4.65,3.85,755
743,User_VAR_400_1,4.38,4.0,755
743,User_VAR_400_2,4.38,4.0,755
743,User_VAR_400_3,5.0,4.0,755
744,Sys_VAR_ref_400_1,4.65,3.85,755
744,Sys_VAR_ref_400_2,4.85,3.72,755
744,Sys_VAR_ref_400_3,4.65,3.82,755
744,User_VAR_400_1,5.0,3.0,755
744,User_VAR_400_2,0.0,4.0,755
744,User_VAR_400_3,5.0,3.0,755
751,Sys_VAR_ref_400_1,4.15,3.65,756
751,Sys_VAR_ref_400_2,4.65,3.85,756
751,Sys_VAR_ref_400_3,4.35,3.85,756
751,User_VAR_400_1,5.0,4.0,756
751,User_VAR_400_2,5.0,4.0,756
751,User_VAR_400_3,5.0,4.0,756
752,Sys_VAR_ref_400_1,4.12,3.65,756
752,Sys_VAR_ref_400_2,4.65,2.85,756
752,Sys_VAR_ref_400_3,4.65,2.85,756
752,User_VAR_400_1,4.44,4.0,756
752,User_VAR_400_2,3.33,3.0,756
752,User_VAR_400_3,3.57,4.0,756
755,Sys_VAR_ref_400_1,4.12,2.85,756
755,Sys_VAR_ref_400_2,3.42,2.68,756
755,Sys_VAR_ref_400_3,4.15,2.85,756
755,User_VAR_400_1,4.29,3.0,756
755,User_VAR_400_2,4.29,3.0,756
755,User_VAR_400_3,4.29,2.0,756
756,Sys_VAR_ref_400_1,4.15,2.65,756
756,Sys_VAR_ref_400_2,4.65,3.85,756
756,Sys_VAR_ref_400_3,4.15,3.65,756
756,User_VAR_400_1,4.17,4.0,756
756,User_VAR_400_2,4.38,4.0,756
756,User_VAR_400_3,5.0,4.0,756
762,Sys_VAR_ref_400_1,4.85,3.72,806
762,Sys_VAR_ref_400_2,4.92,4.95,806
762,Sys_VAR_ref_400_3,4.85,4.72,806
762,User_VAR_400_1,5.0,5.0,806
762,User_VAR_400_2,5.0,5.0,806
762,User_VAR_400_3,5.0,4.0,806
763,Sys_VAR_ref_400_1,4.65,4.2,806
763,Sys_VAR_ref_400_2,3.85,1.5,806
763,Sys_VAR_ref_400_3,4.65,3.82,806
763,User_VAR_400_1,4.38,4.0,806
763,User_VAR_400_2,4.38,4.0,806
763,User_VAR_400_3,4.38,4.0,806
765,Sys_VAR_ref_400_1,4.85,4.62,806
765,Sys_VAR_ref_400_2,5.0,5.0,806
765,Sys_VAR_ref_400_3,4.85,4.92,806
765,User_VAR_400_1,4.44,5.0,806
765,User_VAR_400_2,5.0,5.0,806
765,User_VAR_400_3,4.44,4.0,806
769,Sys_VAR_ref_400_1,4.65,3.85,806
769,Sys_VAR_ref_400_2,4.65,3.85,806
769,Sys_VAR_ref_400_3,4.65,3.85,806
769,User_VAR_400_1,4.44,4.0,806
769,User_VAR_400_2,4.44,3.0,806
769,User_VAR_400_3,4.38,4.0,806
772,Sys_VAR_ref_400_1,0.15,1.2,810
772,Sys_VAR_ref_400_2,3.85,2.65,810
772,Sys_VAR_ref_400_3,4.65,3.85,810
772,User_VAR_400_1,3.75,3.0,810
772,User_VAR_400_2,3.75,3.0,810
772,User_VAR_400_3,1.88,3.0,810
773,Sys_VAR_ref_400_1,4.25,2.15,810
773,Sys_VAR_ref_400_2,4.65,4.12,810
773,Sys_VAR_ref_400_3,4.85,4.72,810
773,User_VAR_400_1,4.38,4.0,810
773,User_VAR_400_2,4.38,3.0,810
773,User_VAR_400_3,4.38,4.0,810
774,Sys_VAR_ref_400_1,3.65,2.85,810
774,Sys_VAR_ref_400_2,4.25,2.85,810
774,Sys_VAR_ref_400_3,2.85,2.1,810
774,User_VAR_400_1,3.75,3.0,810
774,User_VAR_400_2,3.75,2.0,810
774,User_VAR_400_3,3.75,2.0,810
776,Sys_VAR_ref_400_1,0.0,1.2,810
776,Sys_VAR_ref_400_2,0.0,1.2,810
776,Sys_VAR_ref_400_3,2.85,1.92,810
776,User_VAR_400_1,3.75,1.0,810
776,User_VAR_400_2,0.0,2.0,810
776,User_VAR_400_3,0.0,1.0,810
780,Sys_VAR_ref_400_1,3.42,2.85,819
780,Sys_VAR_ref_400_2,1.25,1.85,819
780,Sys_VAR_ref_400_3,3.42,2.0,819
780,User_VAR_400_1,1.0,3.0,819
780,User_VAR_400_2,1.0,2.0,819
780,User_VAR_400_3,1.0,3.0,819
781,Sys_VAR_ref_400_1,4.12,1.5,819
781,Sys_VAR_ref_400_2,4.12,3.68,819
781,Sys_VAR_ref_400_3,4.85,2.65,819
781,User_VAR_400_1,5.0,3.0,819
781,User_VAR_400_2,5.0,2.0,819
781,User_VAR_400_3,5.0,3.0,819
783,Sys_VAR_ref_400_1,1.85,2.4,819
783,Sys_VAR_ref_400_2,1.85,2.4,819
783,Sys_VAR_ref_400_3,1.85,1.5,819
783,User_VAR_400_1,0.0,2.0,819
783,User_VAR_400_2,0.0,2.0,819
783,User_VAR_400_3,0.0,2.0,819
785,Sys_VAR_ref_400_1,3.65,1.5,819
785,Sys_VAR_ref_400_2,4.12,2.85,819
785,Sys_VAR_ref_400_3,4.15,1.5,819
785,User_VAR_400_1,4.17,2.0,819
785,User_VAR_400_2,4.17,3.0,819
785,User_VAR_400_3,4.17,3.0,819
791,Sys_VAR_ref_400_1,0.0,1.25,836
791,Sys_VAR_ref_400_2,0.0,1.25,836
791,Sys_VAR_ref_400_3,0.0,1.25,836
791,User_VAR_400_1,0.0,1.0,836
791,User_VAR_400_2,0.0,1.0,836
791,User_VAR_400_3,0.0,1.0,836
794,Sys_VAR_ref_400_1,4.85,3.65,836
794,Sys_VAR_ref_400_2,0.0,3.2,836
794,Sys_VAR_ref_400_3,0.15,3.62,836
794,User_VAR_400_1,0.0,3.0,836
794,User_VAR_400_2,0.71,3.0,836
794,User_VAR_400_3,0.71,3.0,836
798,Sys_VAR_ref_400_1,0.85,3.62,836
798,Sys_VAR_ref_400_2,4.85,3.2,836
798,Sys_VAR_ref_400_3,0.85,3.62,836
798,User_VAR_400_1,1.43,2.0,836
798,User_VAR_400_2,1.43,3.0,836
798,User_VAR_400_3,1.43,2.0,836
799,Sys_VAR_ref_400_1,0.0,3.25,836
799,Sys_VAR_ref_400_2,0.0,2.85,836
799,Sys_VAR_ref_400_3,0.0,2.85,836
799,User_VAR_400_1,0.0,2.0,836
799,User_VAR_400_2,0.0,3.0,836
799,User_VAR_400_3,0.0,4.0,836
801,Sys_VAR_ref_400_1,3.85,3.62,903
801,Sys_VAR_ref_400_2,2.85,1.92,903
801,Sys_VAR_ref_400_3,3.85,2.65,903
801,User_VAR_400_1,2.86,4.0,903
801,User_VAR_400_2,2.86,4.0,903
801,User_VAR_400_3,2.86,2.0,903
802,Sys_VAR_ref_400_1,2.85,1.92,903
802,Sys_VAR_ref_400_2,3.85,2.15,903
802,Sys_VAR_ref_400_3,4.12,2.85,903
802,User_VAR_400_1,3.57,2.0,903
802,User_VAR_400_2,3.57,2.0,903
802,User_VAR_400_3,3.57,3.0,903
803,Sys_VAR_ref_400_1,2.15,1.5,903
803,Sys_VAR_ref_400_2,3.42,1.5,903
803,Sys_VAR_ref_400_3,4.35,3.82,903
803,User_VAR_400_1,5.0,2.0,903
803,User_VAR_400_2,3.57,2.0,903
803,User_VAR_400_3,3.57,2.0,903
804,Sys_VAR_ref_400_1,1.85,1.42,903
804,Sys_VAR_ref_400_2,1.25,1.8,903
804,Sys_VAR_ref_400_3,1.85,1.2,903
804,User_VAR_400_1,0.0,1.0,903
804,User_VAR_400_2,2.5,1.0,903
804,User_VAR_400_3,2.5,2.0,903
811,Sys_VAR_ref_400_1,2.85,1.42,917
811,Sys_VAR_ref_400_2,3.85,1.92,917
811,Sys_VAR_ref_400_3,3.85,2.15,917
811,User_VAR_400_1,4.0,2.0,917
811,User_VAR_400_2,0.0,2.0,917
811,User_VAR_400_3,0.0,2.0,917
812,Sys_VAR_ref_400_1,4.12,2.85,917
812,Sys_VAR_ref_400_2,4.12,2.85,917
812,Sys_VAR_ref_400_3,4.12,1.85,917
812,User_VAR_400_1,4.0,2.0,917
812,User_VAR_400_2,4.0,1.0,917
812,User_VAR_400_3,4.0,1.0,917
813,Sys_VAR_ref_400_1,4.25,2.85,917
813,Sys_VAR_ref_400_2,4.12,2.35,917
813,Sys_VAR_ref_400_3,3.85,2.65,917
813,User_VAR_400_1,4.17,2.0,917
813,User_VAR_400_2,4.17,2.0,917
813,User_VAR_400_3,4.17,2.0,917
815,Sys_VAR_ref_400_1,2.85,1.92,917
815,Sys_VAR_ref_400_2,3.85,1.92,917
815,Sys_VAR_ref_400_3,4.12,3.85,917
815,User_VAR_400_1,5.0,3.0,917
815,User_VAR_400_2,5.0,2.0,917
815,User_VAR_400_3,4.29,2.0,917
822,Sys_VAR_ref_400_1,1.85,1.2,919
822,Sys_VAR_ref_400_2,1.85,1.2,919
822,Sys_VAR_ref_400_3,1.85,1.2,919
822,User_VAR_400_1,2.5,1.0,919
822,User_VAR_400_2,2.5,1.0,919
822,User_VAR_400_3,2.5,1.0,919
824,Sys_VAR_ref_400_1,2.15,1.2,919
824,Sys_VAR_ref_400_2,1.85,0.92,919
824,Sys_VAR_ref_400_3,1.85,1.2,919
824,User_VAR_400_1,3.12,1.0,919
824,User_VAR_400_2,3.12,1.0,919
824,User_VAR_400_3,3.12,1.0,919
827,Sys_VAR_ref_400_1,2.15,1.85,919
827,Sys_VAR_ref_400_2,1.85,1.2,919
827,Sys_VAR_ref_400_3,1.85,1.2,919
827,User_VAR_400_1,2.5,1.0,919
827,User_VAR_400_2,2.5,1.0,919
827,User_VAR_400_3,2.5,1.0,919
828,Sys_VAR_ref_400_1,1.85,1.2,919
828,Sys_VAR_ref_400_2,1.85,1.2,919
828,Sys_VAR_ref_400_3,2.85,1.2,919
828,User_VAR_400_1,2.5,1.0,919
828,User_VAR_400_2,2.5,1.0,919
828,User_VAR_400_3,3.12,1.0,919
830,Sys_VAR_ref_400_1,4.15,2.85,920
830,Sys_VAR_ref_400_2,5.0,4.6,920
830,Sys_VAR_ref_400_3,4.85,2.1,920
830,User_VAR_400_1,5.0,4.0,920
830,User_VAR_400_2,5.0,3.0,920
830,User_VAR_400_3,4.38,3.0,920
834,Sys_VAR_ref_400_1,4.85,3.62,920
834,Sys_VAR_ref_400_2,4.85,3.72,920
834,Sys_VAR_ref_400_3,4.65,3.82,920
834,User_VAR_400_1,5.0,3.0,920
834,User_VAR_400_2,5.0,3.0,920
834,User_VAR_400_3,5.0,3.0,920
835,Sys_VAR_ref_400_1,3.45,3.82,920
835,Sys_VAR_ref_400_2,4.15,3.62,920
835,Sys_VAR_ref_400_3,3.85,3.6,920
835,User_VAR_400_1,3.33,3.0,920
835,User_VAR_400_2,3.33,3.0,920
835,User_VAR_400_3,3.33,3.0,920
838,Sys_VAR_ref_400_1,4.85,2.3,920
838,Sys_VAR_ref_400_2,4.85,3.62,920
838,Sys_VAR_ref_400_3,4.85,3.65,920
838,User_VAR_400_1,5.0,4.0,920
838,User_VAR_400_2,5.0,4.0,920
838,User_VAR_400_3,5.0,4.0,920
840,Sys_VAR_ref_400_1,0.85,0.92,922
840,Sys_VAR_ref_400_2,0.45,0.85,922
840,Sys_VAR_ref_400_3,0.15,0.85,922
840,User_VAR_400_1,0.62,1.0,922
840,User_VAR_400_2,0.71,1.0,922
840,User_VAR_400_3,0.71,1.0,922
841,Sys_VAR_ref_400_1,2.85,2.6,922
841,Sys_VAR_ref_400_2,0.85,0.92,922
841,Sys_VAR_ref_400_3,1.85,1.2,922
841,User_VAR_400_1,1.25,1.0,922
841,User_VAR_400_2,0.0,1.0,922
841,User_VAR_400_3,0.0,1.0,922
842,Sys_VAR_ref_400_1,0.42,1.15,922
842,Sys_VAR_ref_400_2,1.85,1.2,922
842,Sys_VAR_ref_400_3,0.42,0.85,922
842,User_VAR_400_1,0.0,1.0,922
842,User_VAR_400_2,3.12,1.0,922
842,User_VAR_400_3,3.12,1.0,922
844,Sys_VAR_ref_400_1,2.85,1.2,922
844,Sys_VAR_ref_400_2,4.15,2.85,922
844,Sys_VAR_ref_400_3,3.85,2.9,922
844,User_VAR_400_1,4.29,2.0,922
844,User_VAR_400_2,4.29,2.0,922
844,User_VAR_400_3,3.89,2.0,922
851,Sys_VAR_ref_400_1,4.65,3.85,928
851,Sys_VAR_ref_400_2,4.65,2.85,928
851,Sys_VAR_ref_400_3,4.65,2.85,928
851,User_VAR_400_1,5.0,4.0,928
851,User_VAR_400_2,5.0,3.0,928
851,User_VAR_400_3,5.0,4.0,928
852,Sys_VAR_ref_400_1,4.65,3.85,928
852,Sys_VAR_ref_400_2,4.65,3.85,928
852,Sys_VAR_ref_400_3,4.65,2.85,928
852,User_VAR_400_1,5.0,3.0,928
852,User_VAR_400_2,5.0,3.0,928
852,User_VAR_400_3,5.0,4.0,928
857,Sys_VAR_ref_400_1,4.85,3.65,928
857,Sys_VAR_ref_400_2,4.85,3.6,928
857,Sys_VAR_ref_400_3,4.85,3.65,928
857,User_VAR_400_1,5.0,4.0,928
857,User_VAR_400_2,5.0,4.0,928
857,User_VAR_400_3,5.0,5.0,928
858,Sys_VAR_ref_400_1,4.65,2.85,928
858,Sys_VAR_ref_400_2,4.65,2.85,928
858,Sys_VAR_ref_400_3,4.65,2.85,928
858,User_VAR_400_1,5.0,3.0,928
858,User_VAR_400_2,5.0,3.0,928
858,User_VAR_400_3,5.0,3.0,928
861,Sys_VAR_ref_400_1,4.85,4.2,931
861,Sys_VAR_ref_400_2,4.85,3.62,931
861,Sys_VAR_ref_400_3,4.85,3.65,931
861,User_VAR_400_1,5.0,4.0,931
861,User_VAR_400_2,5.0,4.0,931
861,User_VAR_400_3,5.0,5.0,931
863,Sys_VAR_ref_400_1,4.85,3.92,931
863,Sys_VAR_ref_400_2,2.85,3.42,931
863,Sys_VAR_ref_400_3,2.15,2.8,931
863,User_VAR_400_1,4.38,4.0,931
863,User_VAR_400_2,5.0,4.0,931
863,User_VAR_400_3,5.0,3.0,931
864,Sys_VAR_ref_400_1,4.92,3.85,931
864,Sys_VAR_ref_400_2,4.92,4.15,931
864,Sys_VAR_ref_400_3,5.0,5.0,931
864,User_VAR_400_1,5.0,4.0,931
864,User_VAR_400_2,4.38,4.0,931
864,User_VAR_400_3,5.0,4.0,931
865,Sys_VAR_ref_400_1,4.85,3.62,931
865,Sys_VAR_ref_400_2,4.85,3.6,931
865,Sys_VAR_ref_400_3,4.85,3.65,931
865,User_VAR_400_1,5.0,5.0,931
865,User_VAR_400_2,5.0,4.0,931
865,User_VAR_400_3,5.0,5.0,931
872,Sys_VAR_ref_400_1,4.65,2.85,943
872,Sys_VAR_ref_400_2,4.85,3.65,943
872,Sys_VAR_ref_400_3,4.85,3.65,943
872,User_VAR_400_1,4.44,4.0,943
872,User_VAR_400_2,4.44,4.0,943
872,User_VAR_400_3,4.44,4.0,943
874,Sys_VAR_ref_400_1,4.65,3.82,943
874,Sys_VAR_ref_400_2,4.85,3.65,943
874,Sys_VAR_ref_400_3,4.65,4.82,943
874,User_VAR_400_1,5.0,4.0,943
874,User_VAR_400_2,4.0,4.0,943
874,User_VAR_400_3,4.0,4.0,943
877,Sys_VAR_ref_400_1,3.85,3.6,943
877,Sys_VAR_ref_400_2,3.85,3.2,943
877,Sys_VAR_ref_400_3,4.12,3.85,943
877,User_VAR_400_1,3.0,4.0,943
877,User_VAR_400_2,3.0,4.0,943
877,User_VAR_400_3,3.0,4.0,943
878,Sys_VAR_ref_400_1,3.85,4.95,943
878,Sys_VAR_ref_400_2,3.45,2.85,943
878,Sys_VAR_ref_400_3,4.85,4.92,943
878,User_VAR_400_1,4.0,3.0,943
878,User_VAR_400_2,4.0,4.0,943
878,User_VAR_400_3,4.0,4.0,943
880,Sys_VAR_ref_400_1,4.85,4.92,952
880,Sys_VAR_ref_400_2,4.85,4.2,952
880,Sys_VAR_ref_400_3,4.92,4.95,952
880,User_VAR_400_1,5.0,5.0,952
880,User_VAR_400_2,5.0,5.0,952
880,User_VAR_400_3,5.0,5.0,952
881,Sys_VAR_ref_400_1,4.85,4.2,952
881,Sys_VAR_ref_400_2,4.68,3.85,952
881,Sys_VAR_ref_400_3,4.85,3.65,952
881,User_VAR_400_1,5.0,3.0,952
881,User_VAR_400_2,5.0,4.0,952
881,User_VAR_400_3,5.0,4.0,952
886,Sys_VAR_ref_400_1,4.85,4.62,952
886,Sys_VAR_ref_400_2,4.95,4.98,952
886,Sys_VAR_ref_400_3,4.15,3.65,952
886,User_VAR_400_1,5.0,4.0,952
886,User_VAR_400_2,5.0,4.0,952
886,User_VAR_400_3,5.0,4.0,952
887,Sys_VAR_ref_400_1,4.85,3.65,952
887,Sys_VAR_ref_400_2,4.85,3.6,952
887,Sys_VAR_ref_400_3,4.85,4.72,952
887,User_VAR_400_1,5.0,4.0,952
887,User_VAR_400_2,5.0,4.0,952
887,User_VAR_400_3,5.0,5.0,952
890,Sys_VAR_ref_400_1,4.65,3.85,960
890,Sys_VAR_ref_400_2,4.85,3.62,960
890,Sys_VAR_ref_400_3,4.65,3.85,960
890,User_VAR_400_1,5.0,3.0,960
890,User_VAR_400_2,5.0,4.0,960
890,User_VAR_400_3,5.0,4.0,960
892,Sys_VAR_ref_400_1,3.42,2.15,960
892,Sys_VAR_ref_400_2,2.15,1.8,960
892,Sys_VAR_ref_400_3,2.15,1.85,960
892,User_VAR_400_1,1.88,2.0,960
892,User_VAR_400_2,1.88,2.0,960
892,User_VAR_400_3,5.0,2.0,960
894,Sys_VAR_ref_400_1,4.65,3.85,960
894,Sys_VAR_ref_400_2,4.85,3.2,960
894,Sys_VAR_ref_400_3,4.85,4.2,960
894,User_VAR_400_1,5.0,4.0,960
894,User_VAR_400_2,5.0,4.0,960
894,User_VAR_400_3,5.0,4.0,960
898,Sys_VAR_ref_400_1,4.65,3.8,960
898,Sys_VAR_ref_400_2,4.85,3.75,960
898,Sys_VAR_ref_400_3,4.65,3.85,960
898,User_VAR_400_1,5.0,3.0,960
898,User_VAR_400_2,5.0,4.0,960
898,User_VAR_400_3,5.0,4.0,960
902,Sys_VAR_ref_400_1,4.65,3.85,962
902,Sys_VAR_ref_400_2,4.85,2.15,962
902,Sys_VAR_ref_400_3,4.85,3.2,962
902,User_VAR_400_1,5.0,4.0,962
902,User_VAR_400_2,5.0,4.0,962
902,User_VAR_400_3,5.0,4.0,962
904,Sys_VAR_ref_400_1,4.85,3.62,962
904,Sys_VAR_ref_400_2,4.65,3.82,962
904,Sys_VAR_ref_400_3,4.85,3.65,962
904,User_VAR_400_1,5.0,4.0,962
904,User_VAR_400_2,5.0,4.0,962
904,User_VAR_400_3,5.0,4.0,962
905,Sys_VAR_ref_400_1,4.12,3.85,962
905,Sys_VAR_ref_400_2,4.35,3.82,962
905,Sys_VAR_ref_400_3,3.85,4.12,962
905,User_VAR_400_1,5.0,4.0,962
905,User_VAR_400_2,5.0,4.0,962
905,User_VAR_400_3,3.75,4.0,962
909,Sys_VAR_ref_400_1,4.15,3.85,962
909,Sys_VAR_ref_400_2,4.85,4.62,962
909,Sys_VAR_ref_400_3,3.42,3.85,962
909,User_VAR_400_1,3.33,4.0,962
909,User_VAR_400_2,3.75,4.0,962
909,User_VAR_400_3,3.75,4.0,962
914,Sys_VAR_ref_400_1,4.15,3.85,968
914,Sys_VAR_ref_400_2,4.82,3.65,968
914,Sys_VAR_ref_400_3,3.85,3.62,968
914,User_VAR_400_1,4.17,4.0,968
914,User_VAR_400_2,4.29,4.0,968
914,User_VAR_400_3,4.29,4.0,968
916,Sys_VAR_ref_400_1,4.85,3.72,968
916,Sys_VAR_ref_400_2,4.65,3.85,968
916,Sys_VAR_ref_400_3,4.85,3.75,968
916,User_VAR_400_1,5.0,3.0,968
916,User_VAR_400_2,5.0,3.0,968
916,User_VAR_400_3,5.0,4.0,968
917,Sys_VAR_ref_400_1,4.65,2.85,968
917,Sys_VAR_ref_400_2,4.85,3.6,968
917,Sys_VAR_ref_400_3,4.85,3.6,968
917,User_VAR_400_1,5.0,4.0,968
917,User_VAR_400_2,5.0,4.0,968
917,User_VAR_400_3,5.0,4.0,968
918,Sys_VAR_ref_400_1,4.65,3.85,968
918,Sys_VAR_ref_400_2,4.85,3.62,968
918,Sys_VAR_ref_400_3,4.85,3.2,968
918,User_VAR_400_1,5.0,4.0,968
918,User_VAR_400_2,5.0,4.0,968
918,User_VAR_400_3,5.0,4.0,968
920,Sys_VAR_ref_400_1,3.45,2.15,971
920,Sys_VAR_ref_400_2,3.85,2.65,971
920,Sys_VAR_ref_400_3,3.45,2.1,971
920,User_VAR_400_1,4.38,2.0,971
920,User_VAR_400_2,4.29,3.0,971
920,User_VAR_400_3,4.29,2.0,971
921,Sys_VAR_ref_400_1,4.25,2.85,971
921,Sys_VAR_ref_400_2,4.15,2.85,971
921,Sys_VAR_ref_400_3,3.85,2.15,971
921,User_VAR_400_1,4.38,3.0,971
921,User_VAR_400_2,4.38,3.0,971
921,User_VAR_400_3,4.38,3.0,971
925,Sys_VAR_ref_400_1,3.85,1.2,971
925,Sys_VAR_ref_400_2,2.85,1.42,971
925,Sys_VAR_ref_400_3,1.85,1.2,971
925,User_VAR_400_1,1.88,2.0,971
925,User_VAR_400_2,3.75,2.0,971
925,User_VAR_400_3,3.75,2.0,971
928,Sys_VAR_ref_400_1,4.65,2.85,971
928,Sys_VAR_ref_400_2,4.85,3.2,971
928,Sys_VAR_ref_400_3,4.85,3.65,971
928,User_VAR_400_1,5.0,2.0,971
928,User_VAR_400_2,5.0,2.0,971
928,User_VAR_400_3,5.0,2.0,971
930,Sys_VAR_ref_400_1,3.45,4.12,972
930,Sys_VAR_ref_400_2,3.85,4.2,972
930,Sys_VAR_ref_400_3,3.65,4.2,972
930,User_VAR_400_1,2.78,2.0,972
930,User_VAR_400_2,3.33,4.0,972
930,User_VAR_400_3,3.33,5.0,972
932,Sys_VAR_ref_400_1,3.42,2.65,972
932,Sys_VAR_ref_400_2,3.85,2.15,972
932,Sys_VAR_ref_400_3,3.65,2.85,972
932,User_VAR_400_1,3.75,4.0,972
932,User_VAR_400_2,3.12,2.0,972
932,User_VAR_400_3,3.75,4.0,972
936,Sys_VAR_ref_400_1,4.12,1.85,972
936,Sys_VAR_ref_400_2,3.85,1.2,972
936,Sys_VAR_ref_400_3,4.15,1.85,972
936,User_VAR_400_1,5.0,1.0,972
936,User_VAR_400_2,4.44,1.0,972
936,User_VAR_400_3,4.38,1.0,972
938,Sys_VAR_ref_400_1,4.65,3.85,972
938,Sys_VAR_ref_400_2,4.85,3.2,972
938,Sys_VAR_ref_400_3,4.65,3.85,972
938,User_VAR_400_1,5.0,4.0,972
938,User_VAR_400_2,4.44,4.0,972
938,User_VAR_400_3,5.0,4.0,972
942,Sys_VAR_ref_400_1,4.12,1.5,981
942,Sys_VAR_ref_400_2,4.12,1.5,981
942,Sys_VAR_ref_400_3,4.12,1.5,981
942,User_VAR_400_1,5.0,2.0,981
942,User_VAR_400_2,0.0,2.0,981
942,User_VAR_400_3,4.29,2.0,981
943,Sys_VAR_ref_400_1,3.65,1.25,981
943,Sys_VAR_ref_400_2,3.42,1.5,981
943,Sys_VAR_ref_400_3,2.85,1.2,981
943,User_VAR_400_1,2.86,2.0,981
943,User_VAR_400_2,3.57,2.0,981
943,User_VAR_400_3,4.29,2.0,981
945,Sys_VAR_ref_400_1,4.12,1.5,981
945,Sys_VAR_ref_400_2,4.12,1.5,981
945,Sys_VAR_ref_400_3,4.12,1.5,981
945,User_VAR_400_1,4.29,4.0,981
945,User_VAR_400_2,5.0,4.0,981
945,User_VAR_400_3,5.0,4.0,981
948,Sys_VAR_ref_400_1,3.42,1.5,981
948,Sys_VAR_ref_400_2,3.85,1.5,981
948,Sys_VAR_ref_400_3,4.12,1.5,981
948,User_VAR_400_1,3.33,1.0,981
948,User_VAR_400_2,3.33,1.0,981
